num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
5,6.000000,12.103459,0.161942,0.039714,419029.000000,3072916.158020,24608.199582,89909.000000,0.000798,2,1
5,7.000000,13.100418,0.162012,0.039734,418994.000000,3072850.655929,24608.035827,89904.000000,0.000931,2,1
2,6.000000,11.201829,0.162036,0.039741,418982.000000,3072828.252271,24607.923808,89902.000000,0.000319,2,1
3,6.000000,12.207963,0.162072,0.039753,418964.000000,3072791.628383,24607.740689,89899.000000,0.000479,2,1
2,5.000000,10.222198,0.162092,0.039759,418954.000000,3072771.183987,24607.638467,89897.000000,0.000266,2,1
2,11.000000,10.918276,0.162136,0.039766,418932.000000,3072749.347436,24607.611171,89895.000000,0.000585,2,1
1,5.000000,9.132820,0.162146,0.039769,418927.000000,3072740.214615,24607.565507,89894.000000,0.000133,2,1
1,5.000000,9.253433,0.162156,0.039772,418922.000000,3072730.961183,24607.519240,89893.000000,0.000133,2,1
3,6.000000,12.901119,0.162192,0.039784,418904.000000,3072692.257827,24607.325723,89890.000000,0.000479,2,1
3,6.000000,12.213960,0.162228,0.039795,418886.000000,3072655.615947,24607.142514,89887.000000,0.000479,2,1
3,14.000000,14.461796,0.162312,0.039809,418844.000000,3072612.230559,24607.088282,89884.000000,0.001118,2,1
1,4.000000,8.558042,0.162320,0.039811,418840.000000,3072603.672516,24607.045492,89883.000000,0.000106,2,1
3,14.000000,14.264794,0.162404,0.039825,418798.000000,3072560.878135,24606.991999,89880.000000,0.001118,2,1
4,8.000000,15.293179,0.162468,0.039844,418766.000000,3072499.705420,24606.686135,89876.000000,0.000852,2,1
4,16.000000,15.617838,0.162596,0.039863,418702.000000,3072437.234068,24606.608046,89872.000000,0.001703,2,1
1,8.000000,8.130405,0.162612,0.039866,418694.000000,3072429.103664,24606.597883,89871.000000,0.000213,2,1
2,5.000000,9.097853,0.162632,0.039872,418684.000000,3072410.907959,24606.552394,89869.000000,0.000266,2,1
8,8.000000,15.991396,0.162760,0.039912,418620.000000,3072282.976789,24606.232566,89861.000000,0.001703,2,1
2,12.000000,11.948664,0.162808,0.039919,418596.000000,3072259.079462,24606.202694,89859.000000,0.000639,2,1
2,5.000000,10.340134,0.162828,0.039926,418586.000000,3072238.399193,24606.099293,89857.000000,0.000266,2,1
2,5.000000,10.266518,0.162848,0.039932,418576.000000,3072217.866157,24605.996628,89855.000000,0.000266,2,1
2,5.000000,9.537711,0.162868,0.039938,418566.000000,3072198.790736,24605.948939,89853.000000,0.000266,2,1
3,5.000000,10.681782,0.162898,0.039948,418551.000000,3072166.745390,24605.868826,89850.000000,0.000399,2,1
2,12.000000,11.819176,0.162946,0.039955,418527.000000,3072143.107037,24605.839278,89848.000000,0.000639,2,1
3,7.000000,13.085694,0.162988,0.039968,418506.000000,3072103.849955,24605.642992,89845.000000,0.000559,2,1
1,9.000000,9.038324,0.163006,0.039970,418497.000000,3072094.811632,24605.631695,89844.000000,0.000240,2,1
5,6.000000,12.103459,0.163066,0.039989,418467.000000,3072034.294336,24605.480401,89839.000000,0.000798,2,1
5,7.000000,13.100418,0.163136,0.040010,418432.000000,3071968.792245,24605.316646,89834.000000,0.000931,2,1
2,6.000000,11.201829,0.163160,0.040017,418420.000000,3071946.388587,24605.204628,89832.000000,0.000319,2,1
3,6.000000,12.207963,0.163196,0.040028,418402.000000,3071909.764699,24605.021508,89829.000000,0.000479,2,1
2,5.000000,10.222198,0.163216,0.040035,418392.000000,3071889.320303,24604.919286,89827.000000,0.000266,2,1
2,11.000000,10.918276,0.163260,0.040041,418370.000000,3071867.483752,24604.891991,89825.000000,0.000585,2,1
1,5.000000,9.132820,0.163270,0.040044,418365.000000,3071858.350931,24604.846327,89824.000000,0.000133,2,1
1,5.000000,9.253433,0.163280,0.040047,418360.000000,3071849.097499,24604.800059,89823.000000,0.000133,2,1
3,6.000000,12.901119,0.163316,0.040059,418342.000000,3071810.394143,24604.606543,89820.000000,0.000479,2,1
3,6.000000,12.213960,0.163352,0.040071,418324.000000,3071773.752263,24604.423333,89817.000000,0.000479,2,1
3,14.000000,14.461796,0.163436,0.040084,418282.000000,3071730.366875,24604.369101,89814.000000,0.001118,2,1
1,4.000000,8.558042,0.163444,0.040087,418278.000000,3071721.808833,24604.326311,89813.000000,0.000106,2,1
3,14.000000,14.264794,0.163528,0.040100,418236.000000,3071679.014451,24604.272818,89810.000000,0.001118,2,1
4,8.000000,15.293179,0.163592,0.040119,418204.000000,3071617.841736,24603.966955,89806.000000,0.000852,2,1
4,16.000000,15.617838,0.163720,0.040139,418140.000000,3071555.370385,24603.888866,89802.000000,0.001703,2,1
1,8.000000,8.130405,0.163736,0.040141,418132.000000,3071547.239980,24603.878703,89801.000000,0.000213,2,1
2,5.000000,9.097853,0.163756,0.040147,418122.000000,3071529.044275,24603.833213,89799.000000,0.000266,2,1
8,8.000000,15.991396,0.163884,0.040187,418058.000000,3071401.113106,24603.513385,89791.000000,0.001703,2,1
2,12.000000,11.948664,0.163932,0.040195,418034.000000,3071377.215778,24603.483514,89789.000000,0.000639,2,1
2,5.000000,10.340134,0.163952,0.040201,418024.000000,3071356.535509,24603.380112,89787.000000,0.000266,2,1
2,5.000000,10.266518,0.163972,0.040207,418014.000000,3071336.002473,24603.277447,89785.000000,0.000266,2,1
2,5.000000,9.537711,0.163992,0.040213,418004.000000,3071316.927052,24603.229759,89783.000000,0.000266,2,1
3,5.000000,10.681782,0.164022,0.040223,417989.000000,3071284.881706,24603.149645,89780.000000,0.000399,2,1
2,12.000000,11.819176,0.164070,0.040231,417965.000000,3071261.243353,24603.120097,89778.000000,0.000639,2,1
3,7.000000,13.085694,0.164112,0.040243,417944.000000,3071221.986271,24602.923812,89775.000000,0.000559,2,1
1,9.000000,9.038324,0.164130,0.040246,417935.000000,3071212.947948,24602.912514,89774.000000,0.000240,2,1
5,6.000000,12.103459,0.164190,0.040265,417905.000000,3071152.430652,24602.761221,89769.000000,0.000798,2,1
5,7.000000,13.100418,0.164260,0.040285,417870.000000,3071086.928561,24602.597465,89764.000000,0.000931,2,1
2,6.000000,11.201829,0.164284,0.040292,417858.000000,3071064.524903,24602.485447,89762.000000,0.000319,2,1
3,6.000000,12.207963,0.164320,0.040304,417840.000000,3071027.901015,24602.302328,89759.000000,0.000479,2,1
2,5.000000,10.222198,0.164340,0.040310,417830.000000,3071007.456620,24602.200106,89757.000000,0.000266,2,1
2,11.000000,10.918276,0.164384,0.040317,417808.000000,3070985.620068,24602.172810,89755.000000,0.000585,2,1
1,5.000000,9.132820,0.164394,0.040320,417803.000000,3070976.487248,24602.127146,89754.000000,0.000133,2,1
1,5.000000,9.253433,0.164404,0.040323,417798.000000,3070967.233815,24602.080879,89753.000000,0.000133,2,1
3,6.000000,12.901119,0.164440,0.040335,417780.000000,3070928.530459,24601.887362,89750.000000,0.000479,2,1
3,6.000000,12.213960,0.164476,0.040346,417762.000000,3070891.888579,24601.704153,89747.000000,0.000479,2,1
3,14.000000,14.461796,0.164560,0.040360,417720.000000,3070848.503191,24601.649921,89744.000000,0.001118,2,1
1,4.000000,8.558042,0.164568,0.040363,417716.000000,3070839.945149,24601.607131,89743.000000,0.000106,2,1
3,14.000000,14.264794,0.164652,0.040376,417674.000000,3070797.150767,24601.553638,89740.000000,0.001118,2,1
4,8.000000,15.293179,0.164716,0.040395,417642.000000,3070735.978052,24601.247774,89736.000000,0.000852,2,1
4,16.000000,15.617838,0.164844,0.040415,417578.000000,3070673.506701,24601.169685,89732.000000,0.001703,2,1
1,8.000000,8.130405,0.164860,0.040417,417570.000000,3070665.376296,24601.159522,89731.000000,0.000213,2,1
2,5.000000,9.097853,0.164880,0.040423,417560.000000,3070647.180591,24601.114033,89729.000000,0.000266,2,1
8,8.000000,15.991396,0.165008,0.040463,417496.000000,3070519.249422,24600.794205,89721.000000,0.001703,2,1
2,12.000000,11.948664,0.165056,0.040470,417472.000000,3070495.352094,24600.764333,89719.000000,0.000639,2,1
2,5.000000,10.340134,0.165076,0.040477,417462.000000,3070474.671825,24600.660932,89717.000000,0.000266,2,1
2,5.000000,10.266518,0.165096,0.040483,417452.000000,3070454.138789,24600.558267,89715.000000,0.000266,2,1
2,5.000000,9.537711,0.165116,0.040489,417442.000000,3070435.063368,24600.510578,89713.000000,0.000266,2,1
3,5.000000,10.681782,0.165146,0.040499,417427.000000,3070403.018022,24600.430465,89710.000000,0.000399,2,1
2,12.000000,11.819176,0.165194,0.040506,417403.000000,3070379.379669,24600.400917,89708.000000,0.000639,2,1
3,7.000000,13.085694,0.165236,0.040519,417382.000000,3070340.122587,24600.204631,89705.000000,0.000559,2,1
1,9.000000,9.038324,0.165254,0.040522,417373.000000,3070331.084264,24600.193333,89704.000000,0.000240,2,1
5,6.000000,12.103459,0.165314,0.040540,417343.000000,3070270.566968,24600.042040,89699.000000,0.000798,2,1
5,7.000000,13.100418,0.165384,0.040561,417308.000000,3070205.064877,24599.878285,89694.000000,0.000931,2,1
2,6.000000,11.201829,0.165408,0.040568,417296.000000,3070182.661219,24599.766267,89692.000000,0.000319,2,1
3,6.000000,12.207963,0.165444,0.040579,417278.000000,3070146.037331,24599.583147,89689.000000,0.000479,2,1
2,5.000000,10.222198,0.165464,0.040586,417268.000000,3070125.592936,24599.480925,89687.000000,0.000266,2,1
2,11.000000,10.918276,0.165508,0.040593,417246.000000,3070103.756384,24599.453630,89685.000000,0.000585,2,1
1,5.000000,9.132820,0.165518,0.040595,417241.000000,3070094.623564,24599.407965,89684.000000,0.000133,2,1
1,5.000000,9.253433,0.165528,0.040598,417236.000000,3070085.370131,24599.361698,89683.000000,0.000133,2,1
3,6.000000,12.901119,0.165564,0.040610,417218.000000,3070046.666775,24599.168182,89680.000000,0.000479,2,1
3,6.000000,12.213960,0.165600,0.040622,417200.000000,3070010.024895,24598.984972,89677.000000,0.000479,2,1
3,14.000000,14.461796,0.165684,0.040635,417158.000000,3069966.639507,24598.930740,89674.000000,0.001118,2,1
1,4.000000,8.558042,0.165692,0.040638,417154.000000,3069958.081465,24598.887950,89673.000000,0.000106,2,1
3,14.000000,14.264794,0.165776,0.040651,417112.000000,3069915.287083,24598.834457,89670.000000,0.001118,2,1
4,8.000000,15.293179,0.165840,0.040671,417080.000000,3069854.114368,24598.528594,89666.000000,0.000852,2,1
4,16.000000,15.617838,0.165968,0.040690,417016.000000,3069791.643017,24598.450504,89662.000000,0.001703,2,1
1,8.000000,8.130405,0.165984,0.040693,417008.000000,3069783.512612,24598.440341,89661.000000,0.000213,2,1
2,5.000000,9.097853,0.166004,0.040698,416998.000000,3069765.316907,24598.394852,89659.000000,0.000266,2,1
8,8.000000,15.991396,0.166132,0.040738,416934.000000,3069637.385738,24598.075024,89651.000000,0.001703,2,1
2,12.000000,11.948664,0.166180,0.040746,416910.000000,3069613.488410,24598.045153,89649.000000,0.000639,2,1
2,5.000000,10.340134,0.166200,0.040752,416900.000000,3069592.808141,24597.941751,89647.000000,0.000266,2,1
2,5.000000,10.266518,0.166220,0.040759,416890.000000,3069572.275105,24597.839086,89645.000000,0.000266,2,1
2,5.000000,9.537711,0.166240,0.040765,416880.000000,3069553.199684,24597.791397,89643.000000,0.000266,2,1
3,5.000000,10.681782,0.166270,0.040775,416865.000000,3069521.154338,24597.711284,89640.000000,0.000399,2,1
2,12.000000,11.819176,0.166318,0.040782,416841.000000,3069497.515985,24597.681736,89638.000000,0.000639,2,1
3,7.000000,13.085694,0.166360,0.040794,416820.000000,3069458.258903,24597.485451,89635.000000,0.000559,2,1
1,9.000000,9.038324,0.166378,0.040797,416811.000000,3069449.220580,24597.474153,89634.000000,0.000240,2,1
5,6.000000,12.103459,0.166438,0.040816,416781.000000,3069388.703284,24597.322860,89629.000000,0.000798,2,1
5,7.000000,13.100418,0.166508,0.040836,416746.000000,3069323.201193,24597.159104,89624.000000,0.000931,2,1
2,6.000000,11.201829,0.166532,0.040844,416734.000000,3069300.797535,24597.047086,89622.000000,0.000319,2,1
3,6.000000,12.207963,0.166568,0.040855,416716.000000,3069264.173647,24596.863967,89619.000000,0.000479,2,1
2,5.000000,10.222198,0.166588,0.040861,416706.000000,3069243.729252,24596.761745,89617.000000,0.000266,2,1
2,11.000000,10.918276,0.166632,0.040868,416684.000000,3069221.892700,24596.734449,89615.000000,0.000585,2,1
1,5.000000,9.132820,0.166642,0.040871,416679.000000,3069212.759880,24596.688785,89614.000000,0.000133,2,1
1,5.000000,9.253433,0.166652,0.040874,416674.000000,3069203.506447,24596.642518,89613.000000,0.000133,2,1
3,6.000000,12.901119,0.166688,0.040886,416656.000000,3069164.803091,24596.449001,89610.000000,0.000479,2,1
3,6.000000,12.213960,0.166724,0.040897,416638.000000,3069128.161211,24596.265792,89607.000000,0.000479,2,1
3,14.000000,14.461796,0.166808,0.040911,416596.000000,3069084.775823,24596.211560,89604.000000,0.001118,2,1
1,4.000000,8.558042,0.166816,0.040914,416592.000000,3069076.217781,24596.168770,89603.000000,0.000106,2,1
3,14.000000,14.264794,0.166900,0.040927,416550.000000,3069033.423399,24596.115277,89600.000000,0.001118,2,1
4,8.000000,15.293179,0.166964,0.040946,416518.000000,3068972.250684,24595.809413,89596.000000,0.000852,2,1
4,16.000000,15.617838,0.167092,0.040966,416454.000000,3068909.779333,24595.731324,89592.000000,0.001703,2,1
1,8.000000,8.130405,0.167108,0.040968,416446.000000,3068901.648928,24595.721161,89591.000000,0.000213,2,1
2,5.000000,9.097853,0.167128,0.040974,416436.000000,3068883.453223,24595.675672,89589.000000,0.000266,2,1
8,8.000000,15.991396,0.167256,0.041014,416372.000000,3068755.522054,24595.355844,89581.000000,0.001703,2,1
2,12.000000,11.948664,0.167304,0.041021,416348.000000,3068731.624726,24595.325972,89579.000000,0.000639,2,1
2,5.000000,10.340134,0.167324,0.041028,416338.000000,3068710.944457,24595.222571,89577.000000,0.000266,2,1
2,5.000000,10.266518,0.167344,0.041034,416328.000000,3068690.411422,24595.119906,89575.000000,0.000266,2,1
2,5.000000,9.537711,0.167364,0.041040,416318.000000,3068671.336000,24595.072217,89573.000000,0.000266,2,1
3,5.000000,10.681782,0.167394,0.041050,416303.000000,3068639.290654,24594.992104,89570.000000,0.000399,2,1
2,12.000000,11.819176,0.167442,0.041058,416279.000000,3068615.652301,24594.962556,89568.000000,0.000639,2,1
3,7.000000,13.085694,0.167484,0.041070,416258.000000,3068576.395220,24594.766270,89565.000000,0.000559,2,1
1,9.000000,9.038324,0.167502,0.041073,416249.000000,3068567.356896,24594.754972,89564.000000,0.000240,2,1
5,6.000000,12.103459,0.167562,0.041092,416219.000000,3068506.839600,24594.603679,89559.000000,0.000798,2,1
5,7.000000,13.100418,0.167632,0.041112,416184.000000,3068441.337509,24594.439924,89554.000000,0.000931,2,1
2,6.000000,11.201829,0.167656,0.041119,416172.000000,3068418.933852,24594.327906,89552.000000,0.000319,2,1
3,6.000000,12.207963,0.167692,0.041131,416154.000000,3068382.309963,24594.144786,89549.000000,0.000479,2,1
2,5.000000,10.222198,0.167712,0.041137,416144.000000,3068361.865568,24594.042564,89547.000000,0.000266,2,1
2,11.000000,10.918276,0.167756,0.041144,416122.000000,3068340.029016,24594.015268,89545.000000,0.000585,2,1
1,5.000000,9.132820,0.167766,0.041147,416117.000000,3068330.896196,24593.969604,89544.000000,0.000133,2,1
1,5.000000,9.253433,0.167776,0.041149,416112.000000,3068321.642763,24593.923337,89543.000000,0.000133,2,1
3,6.000000,12.901119,0.167812,0.041162,416094.000000,3068282.939407,24593.729820,89540.000000,0.000479,2,1
3,6.000000,12.213960,0.167848,0.041173,416076.000000,3068246.297528,24593.546611,89537.000000,0.000479,2,1
3,14.000000,14.461796,0.167932,0.041187,416034.000000,3068202.912139,24593.492379,89534.000000,0.001118,2,1
1,4.000000,8.558042,0.167940,0.041189,416030.000000,3068194.354097,24593.449589,89533.000000,0.000106,2,1
3,14.000000,14.264794,0.168024,0.041203,415988.000000,3068151.559715,24593.396096,89530.000000,0.001118,2,1
4,8.000000,15.293179,0.168088,0.041222,415956.000000,3068090.387000,24593.090233,89526.000000,0.000852,2,1
4,16.000000,15.617838,0.168216,0.041241,415892.000000,3068027.915649,24593.012143,89522.000000,0.001703,2,1
1,8.000000,8.130405,0.168232,0.041244,415884.000000,3068019.785244,24593.001980,89521.000000,0.000213,2,1
2,5.000000,9.097853,0.168252,0.041250,415874.000000,3068001.589539,24592.956491,89519.000000,0.000266,2,1
8,8.000000,15.991396,0.168380,0.041289,415810.000000,3067873.658370,24592.636663,89511.000000,0.001703,2,1
2,12.000000,11.948664,0.168428,0.041297,415786.000000,3067849.761042,24592.606791,89509.000000,0.000639,2,1
2,5.000000,10.340134,0.168448,0.041303,415776.000000,3067829.080774,24592.503390,89507.000000,0.000266,2,1
2,5.000000,10.266518,0.168468,0.041310,415766.000000,3067808.547738,24592.400725,89505.000000,0.000266,2,1
2,5.000000,9.537711,0.168488,0.041316,415756.000000,3067789.472316,24592.353036,89503.000000,0.000266,2,1
3,5.000000,10.681782,0.168518,0.041326,415741.000000,3067757.426970,24592.272923,89500.000000,0.000399,2,1
2,12.000000,11.819176,0.168566,0.041333,415717.000000,3067733.788617,24592.243375,89498.000000,0.000639,2,1
3,7.000000,13.085694,0.168608,0.041345,415696.000000,3067694.531536,24592.047090,89495.000000,0.000559,2,1
1,9.000000,9.038324,0.168626,0.041348,415687.000000,3067685.493212,24592.035792,89494.000000,0.000240,2,1
5,6.000000,12.103459,0.168686,0.041367,415657.000000,3067624.975916,24591.884499,89489.000000,0.000798,2,1
5,7.000000,13.100418,0.168756,0.041388,415622.000000,3067559.473826,24591.720743,89484.000000,0.000931,2,1
2,6.000000,11.201829,0.168780,0.041395,415610.000000,3067537.070168,24591.608725,89482.000000,0.000319,2,1
3,6.000000,12.207963,0.168816,0.041406,415592.000000,3067500.446279,24591.425606,89479.000000,0.000479,2,1
2,5.000000,10.222198,0.168836,0.041412,415582.000000,3067480.001884,24591.323384,89477.000000,0.000266,2,1
2,11.000000,10.918276,0.168880,0.041419,415560.000000,3067458.165332,24591.296088,89475.000000,0.000585,2,1
1,5.000000,9.132820,0.168890,0.041422,415555.000000,3067449.032512,24591.250424,89474.000000,0.000133,2,1
1,5.000000,9.253433,0.168900,0.041425,415550.000000,3067439.779079,24591.204157,89473.000000,0.000133,2,1
3,6.000000,12.901119,0.168936,0.041437,415532.000000,3067401.075723,24591.010640,89470.000000,0.000479,2,1
3,6.000000,12.213960,0.168972,0.041449,415514.000000,3067364.433844,24590.827430,89467.000000,0.000479,2,1
3,14.000000,14.461796,0.169056,0.041462,415472.000000,3067321.048455,24590.773199,89464.000000,0.001118,2,1
1,4.000000,8.558042,0.169064,0.041465,415468.000000,3067312.490413,24590.730409,89463.000000,0.000106,2,1
3,14.000000,14.264794,0.169148,0.041478,415426.000000,3067269.696032,24590.676916,89460.000000,0.001118,2,1
4,8.000000,15.293179,0.169212,0.041497,415394.000000,3067208.523316,24590.371052,89456.000000,0.000852,2,1
4,16.000000,15.617838,0.169340,0.041517,415330.000000,3067146.051965,24590.292963,89452.000000,0.001703,2,1
1,8.000000,8.130405,0.169356,0.041519,415322.000000,3067137.921560,24590.282800,89451.000000,0.000213,2,1
2,5.000000,9.097853,0.169376,0.041525,415312.000000,3067119.725855,24590.237311,89449.000000,0.000266,2,1
8,8.000000,15.991396,0.169504,0.041565,415248.000000,3066991.794686,24589.917483,89441.000000,0.001703,2,1
2,12.000000,11.948664,0.169552,0.041573,415224.000000,3066967.897358,24589.887611,89439.000000,0.000639,2,1
2,5.000000,10.340134,0.169572,0.041579,415214.000000,3066947.217090,24589.784210,89437.000000,0.000266,2,1
2,5.000000,10.266518,0.169592,0.041585,415204.000000,3066926.684054,24589.681544,89435.000000,0.000266,2,1
2,5.000000,9.537711,0.169612,0.041591,415194.000000,3066907.608632,24589.633856,89433.000000,0.000266,2,1
3,5.000000,10.681782,0.169642,0.041601,415179.000000,3066875.563286,24589.553743,89430.000000,0.000399,2,1
2,12.000000,11.819176,0.169690,0.041609,415155.000000,3066851.924933,24589.524195,89428.000000,0.000639,2,1
3,7.000000,13.085694,0.169732,0.041621,415134.000000,3066812.667852,24589.327909,89425.000000,0.000559,2,1
1,9.000000,9.038324,0.169750,0.041624,415125.000000,3066803.629528,24589.316611,89424.000000,0.000240,2,1
5,6.000000,12.103459,0.169810,0.041643,415095.000000,3066743.112232,24589.165318,89419.000000,0.000798,2,1
5,7.000000,13.100418,0.169880,0.041663,415060.000000,3066677.610142,24589.001563,89414.000000,0.000931,2,1
2,6.000000,11.201829,0.169904,0.041670,415048.000000,3066655.206484,24588.889544,89412.000000,0.000319,2,1
3,6.000000,12.207963,0.169940,0.041682,415030.000000,3066618.582595,24588.706425,89409.000000,0.000479,2,1
2,5.000000,10.222198,0.169960,0.041688,415020.000000,3066598.138200,24588.604203,89407.000000,0.000266,2,1
2,11.000000,10.918276,0.170004,0.041695,414998.000000,3066576.301648,24588.576907,89405.000000,0.000585,2,1
1,5.000000,9.132820,0.170014,0.041698,414993.000000,3066567.168828,24588.531243,89404.000000,0.000133,2,1
1,5.000000,9.253433,0.170024,0.041701,414988.000000,3066557.915395,24588.484976,89403.000000,0.000133,2,1
3,6.000000,12.901119,0.170060,0.041713,414970.000000,3066519.212039,24588.291459,89400.000000,0.000479,2,1
3,6.000000,12.213960,0.170096,0.041724,414952.000000,3066482.570160,24588.108250,89397.000000,0.000479,2,1
3,14.000000,14.461796,0.170180,0.041738,414910.000000,3066439.184771,24588.054018,89394.000000,0.001118,2,1
1,4.000000,8.558042,0.170188,0.041740,414906.000000,3066430.626729,24588.011228,89393.000000,0.000106,2,1
3,14.000000,14.264794,0.170272,0.041754,414864.000000,3066387.832348,24587.957735,89390.000000,0.001118,2,1
4,8.000000,15.293179,0.170336,0.041773,414832.000000,3066326.659632,24587.651871,89386.000000,0.000852,2,1
4,16.000000,15.617838,0.170464,0.041792,414768.000000,3066264.188281,24587.573782,89382.000000,0.001703,2,1
1,8.000000,8.130405,0.170480,0.041795,414760.000000,3066256.057876,24587.563619,89381.000000,0.000213,2,1
2,5.000000,9.097853,0.170500,0.041801,414750.000000,3066237.862171,24587.518130,89379.000000,0.000266,2,1
8,8.000000,15.991396,0.170628,0.041841,414686.000000,3066109.931002,24587.198302,89371.000000,0.001703,2,1
2,12.000000,11.948664,0.170676,0.041848,414662.000000,3066086.033674,24587.168430,89369.000000,0.000639,2,1
2,5.000000,10.340134,0.170696,0.041855,414652.000000,3066065.353406,24587.065029,89367.000000,0.000266,2,1
2,5.000000,10.266518,0.170716,0.041861,414642.000000,3066044.820370,24586.962364,89365.000000,0.000266,2,1
2,5.000000,9.537711,0.170736,0.041867,414632.000000,3066025.744948,24586.914675,89363.000000,0.000266,2,1
3,5.000000,10.681782,0.170766,0.041877,414617.000000,3065993.699602,24586.834562,89360.000000,0.000399,2,1
2,12.000000,11.819176,0.170814,0.041884,414593.000000,3065970.061249,24586.805014,89358.000000,0.000639,2,1
3,7.000000,13.085694,0.170856,0.041897,414572.000000,3065930.804168,24586.608729,89355.000000,0.000559,2,1
1,9.000000,9.038324,0.170874,0.041899,414563.000000,3065921.765844,24586.597431,89354.000000,0.000240,2,1
5,6.000000,12.103459,0.170934,0.041918,414533.000000,3065861.248548,24586.446137,89349.000000,0.000798,2,1
5,7.000000,13.100418,0.171004,0.041939,414498.000000,3065795.746458,24586.282382,89344.000000,0.000931,2,1
2,6.000000,11.201829,0.171028,0.041946,414486.000000,3065773.342800,24586.170364,89342.000000,0.000319,2,1
3,6.000000,12.207963,0.171064,0.041957,414468.000000,3065736.718911,24585.987245,89339.000000,0.000479,2,1
2,5.000000,10.222198,0.171084,0.041964,414458.000000,3065716.274516,24585.885023,89337.000000,0.000266,2,1
2,11.000000,10.918276,0.171128,0.041970,414436.000000,3065694.437964,24585.857727,89335.000000,0.000585,2,1
1,5.000000,9.132820,0.171138,0.041973,414431.000000,3065685.305144,24585.812063,89334.000000,0.000133,2,1
1,5.000000,9.253433,0.171148,0.041976,414426.000000,3065676.051711,24585.765796,89333.000000,0.000133,2,1
3,6.000000,12.901119,0.171184,0.041988,414408.000000,3065637.348355,24585.572279,89330.000000,0.000479,2,1
3,6.000000,12.213960,0.171220,0.042000,414390.000000,3065600.706476,24585.389069,89327.000000,0.000479,2,1
3,14.000000,14.461796,0.171304,0.042013,414348.000000,3065557.321087,24585.334838,89324.000000,0.001118,2,1
1,4.000000,8.558042,0.171312,0.042016,414344.000000,3065548.763045,24585.292047,89323.000000,0.000106,2,1
3,14.000000,14.264794,0.171396,0.042029,414302.000000,3065505.968664,24585.238554,89320.000000,0.001118,2,1
4,8.000000,15.293179,0.171460,0.042049,414270.000000,3065444.795948,24584.932691,89316.000000,0.000852,2,1
4,16.000000,15.617838,0.171588,0.042068,414206.000000,3065382.324597,24584.854602,89312.000000,0.001703,2,1
1,8.000000,8.130405,0.171604,0.042071,414198.000000,3065374.194192,24584.844439,89311.000000,0.000213,2,1
2,5.000000,9.097853,0.171624,0.042076,414188.000000,3065355.998487,24584.798949,89309.000000,0.000266,2,1
8,8.000000,15.991396,0.171752,0.042116,414124.000000,3065228.067318,24584.479122,89301.000000,0.001703,2,1
2,12.000000,11.948664,0.171800,0.042124,414100.000000,3065204.169990,24584.449250,89299.000000,0.000639,2,1
2,5.000000,10.340134,0.171820,0.042130,414090.000000,3065183.489722,24584.345849,89297.000000,0.000266,2,1
2,5.000000,10.266518,0.171840,0.042137,414080.000000,3065162.956686,24584.243183,89295.000000,0.000266,2,1
2,5.000000,9.537711,0.171860,0.042143,414070.000000,3065143.881264,24584.195495,89293.000000,0.000266,2,1
3,5.000000,10.681782,0.171890,0.042153,414055.000000,3065111.835918,24584.115381,89290.000000,0.000399,2,1
2,12.000000,11.819176,0.171938,0.042160,414031.000000,3065088.197565,24584.085833,89288.000000,0.000639,2,1
3,7.000000,13.085694,0.171980,0.042172,414010.000000,3065048.940484,24583.889548,89285.000000,0.000559,2,1
1,9.000000,9.038324,0.171998,0.042175,414001.000000,3065039.902160,24583.878250,89284.000000,0.000240,2,1
5,6.000000,12.103459,0.172058,0.042194,413971.000000,3064979.384865,24583.726957,89279.000000,0.000798,2,1
5,7.000000,13.100418,0.172128,0.042214,413936.000000,3064913.882774,24583.563202,89274.000000,0.000931,2,1
2,6.000000,11.201829,0.172152,0.042221,413924.000000,3064891.479116,24583.451183,89272.000000,0.000319,2,1
3,6.000000,12.207963,0.172188,0.042233,413906.000000,3064854.855227,24583.268064,89269.000000,0.000479,2,1
2,5.000000,10.222198,0.172208,0.042239,413896.000000,3064834.410832,24583.165842,89267.000000,0.000266,2,1
2,11.000000,10.918276,0.172252,0.042246,413874.000000,3064812.574281,24583.138546,89265.000000,0.000585,2,1
1,5.000000,9.132820,0.172262,0.042249,413869.000000,3064803.441460,24583.092882,89264.000000,0.000133,2,1
1,5.000000,9.253433,0.172272,0.042252,413864.000000,3064794.188027,24583.046615,89263.000000,0.000133,2,1
3,6.000000,12.901119,0.172308,0.042264,413846.000000,3064755.484671,24582.853098,89260.000000,0.000479,2,1
3,6.000000,12.213960,0.172344,0.042275,413828.000000,3064718.842792,24582.669889,89257.000000,0.000479,2,1
3,14.000000,14.461796,0.172428,0.042289,413786.000000,3064675.457403,24582.615657,89254.000000,0.001118,2,1
1,4.000000,8.558042,0.172436,0.042292,413782.000000,3064666.899361,24582.572867,89253.000000,0.000106,2,1
3,14.000000,14.264794,0.172520,0.042305,413740.000000,3064624.104980,24582.519374,89250.000000,0.001118,2,1
4,8.000000,15.293179,0.172584,0.042324,413708.000000,3064562.932264,24582.213510,89246.000000,0.000852,2,1
