num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
2,5.000000,5.111099,0.033486,0.003927,483257.000000,3187432.547355,24934.280969,98058.000000,0.000266,4,1
4,12.000000,5.909588,0.033582,0.003935,483209.000000,3187408.909002,24934.221873,98054.000000,0.001277,4,1
3,7.000000,6.542847,0.033624,0.003941,483188.000000,3187389.280461,24934.025587,98051.000000,0.000559,4,1
1,5.000000,4.566410,0.033634,0.003942,483183.000000,3187384.714051,24933.979923,98050.000000,0.000133,4,1
2,9.000000,4.519162,0.033670,0.003945,483165.000000,3187375.675727,24933.957327,98048.000000,0.000479,4,1
9,6.000000,6.051730,0.033778,0.003962,483111.000000,3187321.210161,24933.685000,98039.000000,0.001437,4,1
3,6.000000,6.450559,0.033814,0.003968,483093.000000,3187301.858483,24933.491483,98036.000000,0.000479,4,1
4,12.000000,5.974332,0.033910,0.003976,483045.000000,3187277.961155,24933.431739,98032.000000,0.001277,4,1
3,6.000000,6.106980,0.033946,0.003981,483027.000000,3187259.640216,24933.248530,98029.000000,0.000479,4,1
2,6.000000,5.600914,0.033970,0.003985,483015.000000,3187248.438387,24933.136512,98027.000000,0.000319,4,1
2,5.000000,5.133259,0.033990,0.003988,483005.000000,3187238.171869,24933.033847,98025.000000,0.000266,4,1
4,5.000000,4.768855,0.034030,0.003994,482985.000000,3187219.096447,24932.938469,98021.000000,0.000532,4,1
6,14.000000,7.132397,0.034198,0.004007,482901.000000,3187176.302066,24932.831483,98015.000000,0.002235,4,1
4,8.000000,7.646589,0.034262,0.004017,482869.000000,3187145.715708,24932.525620,98011.000000,0.000852,4,1
2,5.000000,5.111099,0.034282,0.004020,482859.000000,3187135.493510,24932.423398,98009.000000,0.000266,4,1
4,12.000000,5.909588,0.034378,0.004028,482811.000000,3187111.855158,24932.364302,98005.000000,0.001277,4,1
4,11.000000,5.459138,0.034466,0.004034,482767.000000,3187090.018606,24932.309711,98001.000000,0.001171,4,1
1,8.000000,4.065202,0.034482,0.004036,482759.000000,3187085.953404,24932.299548,98000.000000,0.000213,4,1
2,9.000000,4.519162,0.034518,0.004038,482741.000000,3187076.915080,24932.276952,97998.000000,0.000479,4,1
9,6.000000,6.051730,0.034626,0.004055,482687.000000,3187022.449514,24932.004624,97989.000000,0.001437,4,1
3,6.000000,6.450559,0.034662,0.004062,482669.000000,3187003.097836,24931.811107,97986.000000,0.000479,4,1
2,6.000000,5.600914,0.034686,0.004065,482657.000000,3186991.896007,24931.699089,97984.000000,0.000319,4,1
7,14.000000,7.230898,0.034882,0.004081,482559.000000,3186941.279720,24931.572548,97977.000000,0.002608,4,1
3,6.000000,6.103981,0.034918,0.004087,482541.000000,3186922.967776,24931.389429,97974.000000,0.000479,4,1
1,9.000000,4.256685,0.034936,0.004088,482532.000000,3186918.711091,24931.378787,97973.000000,0.000240,4,1
5,5.000000,4.953120,0.034986,0.004096,482507.000000,3186893.945492,24931.254959,97968.000000,0.000665,4,1
2,5.000000,5.111099,0.035006,0.004099,482497.000000,3186883.723294,24931.152737,97966.000000,0.000266,4,1
8,16.000000,7.808919,0.035262,0.004118,482369.000000,3186821.251943,24930.996559,97958.000000,0.003406,4,1
1,5.000000,4.566410,0.035272,0.004120,482364.000000,3186816.685533,24930.950895,97957.000000,0.000133,4,1
1,8.000000,4.065202,0.035288,0.004121,482356.000000,3186812.620330,24930.940732,97956.000000,0.000213,4,1
16,8.000000,7.995698,0.035544,0.004161,482228.000000,3186684.689161,24930.301076,97940.000000,0.003406,4,1
9,6.000000,6.051730,0.035652,0.004178,482174.000000,3186630.223595,24930.028748,97931.000000,0.001437,4,1
2,6.000000,5.600914,0.035676,0.004182,482162.000000,3186619.021766,24929.916730,97929.000000,0.000319,4,1
7,14.000000,7.230898,0.284012,0.032932,357994.000000,3094616.099848,24447.229216,83545.000000,0.002608,2,1
4,5.000000,4.768855,0.035716,0.004188,482142.000000,3186599.946345,24929.821353,97925.000000,0.000532,4,1
8,6.000000,5.830807,0.035812,0.004202,482094.000000,3186553.299889,24929.588120,97917.000000,0.001277,4,1
2,5.000000,5.111099,0.035832,0.004205,482084.000000,3186543.077691,24929.485898,97915.000000,0.000266,4,1
4,12.000000,5.909588,0.035928,0.004213,482036.000000,3186519.439338,24929.426802,97911.000000,0.001277,4,1
1,5.000000,4.566410,0.035938,0.004214,482031.000000,3186514.872928,24929.381138,97910.000000,0.000133,4,1
3,5.000000,4.548926,0.035968,0.004218,482016.000000,3186501.226149,24929.312904,97907.000000,0.000399,4,1
2,9.000000,4.519162,0.036004,0.004221,481998.000000,3186492.187826,24929.290309,97905.000000,0.000479,4,1
16,8.000000,7.995698,0.284268,0.032972,357866.000000,3094488.168679,24446.589560,83529.000000,0.003406,2,1
4,12.000000,5.974332,0.036100,0.004229,481950.000000,3186468.290498,24929.230565,97901.000000,0.001277,4,1
2,6.000000,5.600914,0.036124,0.004232,481938.000000,3186457.088669,24929.118547,97899.000000,0.000319,4,1
7,14.000000,7.230898,0.036320,0.004248,481840.000000,3186406.472382,24928.992006,97892.000000,0.002608,4,1
3,6.000000,6.103981,0.036356,0.004254,481822.000000,3186388.160438,24928.808887,97889.000000,0.000479,4,1
8,6.000000,5.830807,0.036452,0.004268,481774.000000,3186341.513983,24928.575655,97881.000000,0.001277,4,1
4,12.000000,5.909588,0.036548,0.004276,481726.000000,3186317.875630,24928.516559,97877.000000,0.001277,4,1
4,11.000000,5.459138,0.036636,0.004282,481682.000000,3186296.039078,24928.461967,97873.000000,0.001171,4,1
8,16.000000,7.808919,0.036892,0.004302,481554.000000,3186233.567727,24928.305789,97865.000000,0.003406,4,1
3,7.000000,6.542847,0.284310,0.032979,357845.000000,3094468.540138,24446.393275,83526.000000,0.000559,2,1
2,9.000000,4.519162,0.036928,0.004305,481536.000000,3186224.529403,24928.283193,97863.000000,0.000479,4,1
16,8.000000,7.995698,0.037184,0.004345,481408.000000,3186096.598234,24927.643537,97847.000000,0.003406,4,1
9,6.000000,6.051730,0.284418,0.032996,357791.000000,3094414.074572,24446.120947,83517.000000,0.001437,2,1
2,5.000000,5.170067,0.037204,0.004348,481398.000000,3186086.258100,24927.540136,97845.000000,0.000266,4,1
4,5.000000,4.768855,0.037244,0.004354,481378.000000,3186067.182679,24927.444759,97841.000000,0.000532,4,1
7,15.000000,7.560930,0.037454,0.004371,481273.000000,3186014.256166,24927.312443,97834.000000,0.002794,4,1
1,9.000000,4.256685,0.037472,0.004372,481264.000000,3186009.999480,24927.301801,97833.000000,0.000240,4,1
6,14.000000,7.132397,0.284586,0.033009,357707.000000,3094371.280191,24446.013961,83511.000000,0.002235,2,1
4,8.000000,7.646589,0.037536,0.004381,481232.000000,3185979.413123,24926.995937,97829.000000,0.000852,4,1
6,5.000000,5.340891,0.037596,0.004391,481202.000000,3185947.367776,24926.835711,97823.000000,0.000798,4,1
4,12.000000,5.909588,0.037692,0.004399,481154.000000,3185923.729424,24926.776615,97819.000000,0.001277,4,1
1,5.000000,4.566410,0.037702,0.004400,481149.000000,3185919.163013,24926.730951,97818.000000,0.000133,4,1
3,6.000000,6.450559,0.037738,0.004406,481131.000000,3185899.811335,24926.537434,97815.000000,0.000479,4,1
11,7.000000,6.550209,0.037892,0.004429,481054.000000,3185827.759036,24926.177172,97804.000000,0.002049,4,1
2,5.000000,5.170067,0.284606,0.033012,357697.000000,3094360.940056,24445.910560,83509.000000,0.000266,2,1
3,6.000000,6.103981,0.284642,0.033018,357679.000000,3094342.628112,24445.727440,83506.000000,0.000479,2,1
7,15.000000,7.560930,0.038102,0.004445,480949.000000,3185774.832523,24926.044856,97797.000000,0.002794,4,1
5,5.000000,4.953120,0.284692,0.033026,357654.000000,3094317.862513,24445.603612,83501.000000,0.000665,2,1
6,14.000000,7.132397,0.038270,0.004459,480865.000000,3185732.038141,24925.937870,97791.000000,0.002235,4,1
6,5.000000,5.340891,0.038330,0.004469,480835.000000,3185699.992795,24925.777643,97785.000000,0.000798,4,1
8,16.000000,7.808919,0.284948,0.033045,357526.000000,3094255.391162,24445.447434,83493.000000,0.003406,2,1
1,5.000000,4.566410,0.038340,0.004470,480830.000000,3185695.426385,24925.731979,97784.000000,0.000133,4,1
9,6.000000,6.051730,0.038448,0.004487,480776.000000,3185640.960819,24925.459651,97775.000000,0.001437,4,1
3,6.000000,6.450559,0.038484,0.004493,480758.000000,3185621.609141,24925.266135,97772.000000,0.000479,4,1
2,5.000000,5.170067,0.038504,0.004496,480748.000000,3185611.269007,24925.162733,97770.000000,0.000266,4,1
7,14.000000,7.230898,0.038700,0.004512,480650.000000,3185560.652720,24925.036193,97763.000000,0.002608,4,1
3,6.000000,6.103981,0.038736,0.004518,480632.000000,3185542.340776,24924.853073,97760.000000,0.000479,4,1
4,5.000000,4.768855,0.284988,0.033051,357506.000000,3094236.315740,24445.352057,83489.000000,0.000532,2,1
7,15.000000,7.560930,0.038946,0.004535,480527.000000,3185489.414263,24924.720757,97753.000000,0.002794,4,1
4,8.000000,7.646589,0.285052,0.033061,357474.000000,3094205.729383,24445.046193,83485.000000,0.000852,2,1
1,5.000000,4.566410,0.038956,0.004536,480522.000000,3185484.847853,24924.675093,97752.000000,0.000133,4,1
3,5.000000,4.548926,0.038986,0.004540,480507.000000,3185471.201074,24924.606859,97749.000000,0.000399,4,1
4,12.000000,5.974332,0.039082,0.004548,480459.000000,3185447.303746,24924.547115,97745.000000,0.001277,4,1
2,5.000000,5.170067,0.039102,0.004551,480449.000000,3185436.963612,24924.443714,97743.000000,0.000266,4,1
2,6.000000,5.600914,0.039126,0.004554,480437.000000,3185425.761783,24924.331696,97741.000000,0.000319,4,1
2,5.000000,5.133259,0.285072,0.033064,357464.000000,3094195.462865,24444.943528,83483.000000,0.000266,2,1
4,5.000000,4.768855,0.039166,0.004560,480417.000000,3185406.686361,24924.236319,97737.000000,0.000532,4,1
5,5.000000,4.953120,0.039216,0.004568,480392.000000,3185381.920762,24924.112491,97732.000000,0.000665,4,1
4,8.000000,7.646589,0.285136,0.033073,357432.000000,3094164.876507,24444.637665,83479.000000,0.000852,2,1
8,16.000000,7.808919,0.039472,0.004588,480264.000000,3185319.449411,24923.956312,97724.000000,0.003406,4,1
1,5.000000,4.566410,0.285146,0.033075,357427.000000,3094160.310097,24444.592001,83478.000000,0.000133,2,1
16,8.000000,7.995698,0.039728,0.004628,480136.000000,3185191.518242,24923.316657,97708.000000,0.003406,4,1
4,12.000000,5.974332,0.285242,0.033082,357379.000000,3094136.412769,24444.532257,83474.000000,0.001277,2,1
2,5.000000,5.170067,0.285262,0.033086,357369.000000,3094126.072635,24444.428856,83472.000000,0.000266,2,1
2,6.000000,5.600914,0.039752,0.004631,480124.000000,3185180.316413,24923.204638,97706.000000,0.000319,4,1
3,6.000000,6.103981,0.039788,0.004637,480106.000000,3185162.004469,24923.021519,97703.000000,0.000479,4,1
5,5.000000,4.953120,0.285312,0.033093,357344.000000,3094101.307035,24444.305028,83467.000000,0.000665,2,1
4,8.000000,7.608832,0.039852,0.004646,480074.000000,3185131.569139,24922.717166,97699.000000,0.000852,4,1
8,16.000000,7.808919,0.040108,0.004666,479946.000000,3185069.097788,24922.560987,97691.000000,0.003406,4,1
1,5.000000,4.566410,0.285322,0.033095,357339.000000,3094096.740625,24444.259364,83466.000000,0.000133,2,1
16,8.000000,7.995698,0.285578,0.033135,357211.000000,3093968.809456,24443.619708,83450.000000,0.003406,2,1
11,7.000000,6.550209,0.040262,0.004688,479869.000000,3184997.045488,24922.200726,97680.000000,0.002049,4,1
3,6.000000,6.106980,0.040298,0.004694,479851.000000,3184978.724549,24922.017516,97677.000000,0.000479,4,1
1,9.000000,4.256685,0.040316,0.004695,479842.000000,3184974.467863,24922.006875,97676.000000,0.000240,4,1
8,6.000000,5.830807,0.040412,0.004710,479794.000000,3184927.821408,24921.773642,97668.000000,0.001277,4,1
5,5.000000,4.953120,0.040462,0.004718,479769.000000,3184903.055809,24921.649814,97663.000000,0.000665,4,1
2,5.000000,5.111099,0.040482,0.004721,479759.000000,3184892.833611,24921.547592,97661.000000,0.000266,4,1
1,8.000000,4.065202,0.040498,0.004722,479751.000000,3184888.768409,24921.537429,97660.000000,0.000213,4,1
3,5.000000,4.548926,0.040528,0.004727,479736.000000,3184875.121630,24921.469195,97657.000000,0.000399,4,1
1,5.000000,4.626716,0.040538,0.004728,479731.000000,3184870.494913,24921.422928,97656.000000,0.000133,4,1
2,9.000000,4.519162,0.040574,0.004731,479713.000000,3184861.456590,24921.400332,97654.000000,0.000479,4,1
16,8.000000,7.995698,0.040830,0.004771,479585.000000,3184733.525421,24920.760677,97638.000000,0.003406,4,1
2,6.000000,5.600914,0.285602,0.033138,357199.000000,3093957.607627,24443.507690,83448.000000,0.000319,2,1
2,5.000000,5.133259,0.040850,0.004774,479575.000000,3184723.258903,24920.658011,97636.000000,0.000266,4,1
7,15.000000,7.560930,0.041060,0.004791,479470.000000,3184670.332390,24920.525695,97629.000000,0.002794,4,1
4,8.000000,7.608832,0.285666,0.033148,357167.000000,3093927.172298,24443.203336,83444.000000,0.000852,2,1
6,14.000000,7.132397,0.041228,0.004804,479386.000000,3184627.538009,24920.418709,97623.000000,0.002235,4,1
6,5.000000,5.340891,0.285726,0.033158,357137.000000,3093895.126952,24443.043110,83438.000000,0.000798,2,1
2,5.000000,5.111099,0.041248,0.004807,479376.000000,3184617.315811,24920.316487,97621.000000,0.000266,4,1
1,8.000000,4.065202,0.041264,0.004808,479368.000000,3184613.250609,24920.306324,97620.000000,0.000213,4,1
9,6.000000,6.051730,0.041372,0.004825,479314.000000,3184558.785042,24920.033996,97611.000000,0.001437,4,1
3,6.000000,6.450559,0.041408,0.004831,479296.000000,3184539.433364,24919.840480,97608.000000,0.000479,4,1
11,7.000000,6.550209,0.285880,0.033180,357060.000000,3093823.074652,24442.682848,83427.000000,0.002049,2,1
4,5.000000,4.768855,0.041448,0.004837,479276.000000,3184520.357943,24919.745102,97604.000000,0.000532,4,1
1,9.000000,4.256685,0.041466,0.004839,479267.000000,3184516.101258,24919.734461,97603.000000,0.000240,4,1
8,6.000000,5.830807,0.041562,0.004853,479219.000000,3184469.454802,24919.501228,97595.000000,0.001277,4,1
4,8.000000,7.646589,0.041626,0.004863,479187.000000,3184438.868444,24919.195365,97591.000000,0.000852,4,1
3,7.000000,6.542847,0.041668,0.004869,479166.000000,3184419.239904,24918.999079,97588.000000,0.000559,4,1
9,6.000000,6.051730,0.041776,0.004886,479112.000000,3184364.774337,24918.726752,97579.000000,0.001437,4,1
3,6.000000,6.450559,0.041812,0.004892,479094.000000,3184345.422659,24918.533235,97576.000000,0.000479,4,1
2,5.000000,5.133259,0.041832,0.004895,479084.000000,3184335.156141,24918.430570,97574.000000,0.000266,4,1
3,6.000000,6.103981,0.041868,0.004901,479066.000000,3184316.844197,24918.247450,97571.000000,0.000479,4,1
1,9.000000,4.256685,0.285898,0.033182,357051.000000,3093818.817967,24442.672206,83426.000000,0.000240,2,1
5,5.000000,4.953120,0.041918,0.004909,479041.000000,3184292.078598,24918.123622,97566.000000,0.000665,4,1
4,8.000000,7.646589,0.285962,0.033191,357019.000000,3093788.231609,24442.366343,83422.000000,0.000852,2,1
4,11.000000,5.459138,0.042006,0.004916,478997.000000,3184270.242047,24918.069031,97562.000000,0.001171,4,1
1,8.000000,4.065202,0.042022,0.004917,478989.000000,3184266.176844,24918.058868,97561.000000,0.000213,4,1
3,5.000000,4.548926,0.042052,0.004921,478974.000000,3184252.530065,24917.990634,97558.000000,0.000399,4,1
16,8.000000,7.995698,0.042308,0.004961,478846.000000,3184124.598896,24917.350978,97542.000000,0.003406,4,1
3,6.000000,6.450559,0.285998,0.033197,357001.000000,3093768.879931,24442.172826,83419.000000,0.000479,2,1
3,6.000000,6.106980,0.286034,0.033203,356983.000000,3093750.558991,24441.989617,83416.000000,0.000479,2,1
4,5.000000,4.768855,0.042348,0.004967,478826.000000,3184105.523475,24917.255601,97538.000000,0.000532,4,1
1,9.000000,4.256685,0.286052,0.033204,356974.000000,3093746.302306,24441.978975,83415.000000,0.000240,2,1
6,14.000000,7.132397,0.042516,0.004980,478742.000000,3184062.729093,24917.148615,97532.000000,0.002235,4,1
6,5.000000,5.340891,0.286112,0.033214,356944.000000,3093714.256960,24441.818748,83409.000000,0.000798,2,1
4,12.000000,5.909588,0.042612,0.004988,478694.000000,3184039.090740,24917.089519,97528.000000,0.001277,4,1
4,11.000000,5.459138,0.042700,0.004995,478650.000000,3184017.254189,24917.034928,97524.000000,0.001171,4,1
8,16.000000,7.808919,0.042956,0.005014,478522.000000,3183954.782838,24916.878749,97516.000000,0.003406,4,1
1,5.000000,4.566410,0.286122,0.033216,356939.000000,3093709.690550,24441.773084,83408.000000,0.000133,2,1
3,5.000000,4.548926,0.286152,0.033220,356924.000000,3093696.043771,24441.704850,83405.000000,0.000399,2,1
2,9.000000,4.519162,0.042992,0.005017,478504.000000,3183945.744514,24916.856154,97514.000000,0.000479,4,1
3,6.000000,6.450559,0.286188,0.033226,356906.000000,3093676.692093,24441.511333,83402.000000,0.000479,2,1
4,12.000000,5.974332,0.043088,0.005024,478456.000000,3183921.847186,24916.796410,97510.000000,0.001277,4,1
3,6.000000,6.106980,0.043124,0.005030,478438.000000,3183903.526247,24916.613201,97507.000000,0.000479,4,1
2,5.000000,5.133259,0.043144,0.005033,478428.000000,3183893.259729,24916.510536,97505.000000,0.000266,4,1
4,5.000000,4.768855,0.286228,0.033232,356886.000000,3093657.616671,24441.415956,83398.000000,0.000532,2,1
6,14.000000,7.132397,0.043312,0.005047,478344.000000,3183850.465347,24916.403550,97499.000000,0.002235,4,1
6,5.000000,5.340891,0.043372,0.005057,478314.000000,3183818.420001,24916.243323,97493.000000,0.000798,4,1
4,12.000000,5.909588,0.286324,0.033239,356838.000000,3093633.978318,24441.356860,83394.000000,0.001277,2,1
4,11.000000,5.459138,0.043460,0.005064,478270.000000,3183796.583449,24916.188732,97489.000000,0.001171,4,1
8,16.000000,7.808919,0.043716,0.005083,478142.000000,3183734.112098,24916.032553,97481.000000,0.003406,4,1
3,7.000000,6.542847,0.286366,0.033246,356817.000000,3093614.349778,24441.160575,83391.000000,0.000559,2,1
9,6.000000,6.051730,0.043824,0.005100,478088.000000,3183679.646532,24915.760225,97472.000000,0.001437,4,1
3,6.000000,6.450559,0.286402,0.033252,356799.000000,3093594.998100,24440.967058,83388.000000,0.000479,2,1
2,5.000000,5.170067,0.043844,0.005103,478078.000000,3183669.306398,24915.656824,97470.000000,0.000266,4,1
7,14.000000,7.230898,0.044040,0.005119,477980.000000,3183618.690111,24915.530283,97463.000000,0.002608,4,1
3,6.000000,6.103981,0.286438,0.033257,356781.000000,3093576.686155,24440.783939,83385.000000,0.000479,2,1
4,5.000000,4.768855,0.286478,0.033263,356761.000000,3093557.610734,24440.688562,83381.000000,0.000532,2,1
7,15.000000,7.560930,0.044250,0.005136,477875.000000,3183565.763598,24915.397967,97456.000000,0.002794,4,1
6,14.000000,7.132397,0.044418,0.005149,477791.000000,3183522.969217,24915.290981,97450.000000,0.002235,4,1
6,5.000000,5.340891,0.286538,0.033273,356731.000000,3093525.565388,24440.528335,83375.000000,0.000798,2,1
4,12.000000,5.909588,0.044514,0.005156,477743.000000,3183499.330864,24915.231885,97446.000000,0.001277,4,1
1,5.000000,4.566410,0.044524,0.005158,477738.000000,3183494.764454,24915.186221,97445.000000,0.000133,4,1
3,5.000000,4.548926,0.044554,0.005162,477723.000000,3183481.117675,24915.117987,97442.000000,0.000399,4,1
3,6.000000,6.450559,0.044590,0.005168,477705.000000,3183461.765997,24914.924470,97439.000000,0.000479,4,1
3,6.000000,6.106980,0.286574,0.033279,356713.000000,3093507.244448,24440.345126,83372.000000,0.000479,2,1
2,5.000000,5.133259,0.044610,0.005171,477695.000000,3183451.499479,24914.821805,97437.000000,0.000266,4,1
4,5.000000,4.768855,0.044650,0.005177,477675.000000,3183432.424058,24914.726428,97433.000000,0.000532,4,1
5,5.000000,4.953120,0.044700,0.005185,477650.000000,3183407.658458,24914.602600,97428.000000,0.000665,4,1
2,5.000000,5.111099,0.286594,0.033282,356703.000000,3093497.022250,24440.242904,83370.000000,0.000266,2,1
4,12.000000,5.909588,0.044796,0.005192,477602.000000,3183384.020106,24914.543504,97424.000000,0.001277,4,1
1,5.000000,4.566410,0.286604,0.033284,356698.000000,3093492.455840,24440.197239,83369.000000,0.000133,2,1
1,8.000000,4.065202,0.044812,0.005194,477594.000000,3183379.954903,24914.533341,97423.000000,0.000213,4,1
3,5.000000,4.548926,0.044842,0.005198,477579.000000,3183366.308124,24914.465107,97420.000000,0.000399,4,1
2,9.000000,4.519162,0.286640,0.033286,356680.000000,3093483.417517,24440.174644,83367.000000,0.000479,2,1
9,6.000000,6.051730,0.044950,0.005215,477525.000000,3183311.842558,24914.192780,97411.000000,0.001437,4,1
2,6.000000,5.600914,0.286664,0.033290,356668.000000,3093472.215688,24440.062625,83365.000000,0.000319,2,1
2,5.000000,5.133259,0.044970,0.005218,477515.000000,3183301.576040,24914.090114,97409.000000,0.000266,4,1
4,5.000000,4.768855,0.045010,0.005224,477495.000000,3183282.500619,24913.994737,97405.000000,0.000532,4,1
5,5.000000,4.953120,0.286714,0.033298,356643.000000,3093447.450088,24439.938797,83360.000000,0.000665,2,1
2,5.000000,5.111099,0.045030,0.005227,477485.000000,3183272.278421,24913.892515,97403.000000,0.000266,4,1
4,12.000000,5.909588,0.045126,0.005235,477437.000000,3183248.640068,24913.833419,97399.000000,0.001277,4,1
8,16.000000,7.808919,0.045382,0.005254,477309.000000,3183186.168717,24913.677241,97391.000000,0.003406,4,1
1,5.000000,4.566410,0.286724,0.033299,356638.000000,3093442.883678,24439.893133,83359.000000,0.000133,2,1
1,5.000000,4.626716,0.286734,0.033301,356633.000000,3093438.256962,24439.846866,83358.000000,0.000133,2,1
2,9.000000,4.519162,0.286770,0.033303,356615.000000,3093429.218638,24439.824270,83356.000000,0.000479,2,1
9,6.000000,6.051730,0.045490,0.005271,477255.000000,3183131.703151,24913.404913,97382.000000,0.001437,4,1
4,12.000000,5.974332,0.286866,0.033311,356567.000000,3093405.321311,24439.764527,83352.000000,0.001277,2,1
2,5.000000,5.133259,0.045510,0.005275,477245.000000,3183121.436633,24913.302248,97380.000000,0.000266,4,1
7,14.000000,7.230898,0.045706,0.005290,477147.000000,3183070.820346,24913.175707,97373.000000,0.002608,4,1
3,6.000000,6.103981,0.286902,0.033317,356549.000000,3093387.009366,24439.581408,83349.000000,0.000479,2,1
4,5.000000,4.768855,0.045746,0.005296,477127.000000,3183051.744925,24913.080330,97369.000000,0.000532,4,1
6,5.000000,5.340891,0.045806,0.005306,477097.000000,3183019.699579,24912.920103,97363.000000,0.000798,4,1
2,5.000000,5.111099,0.045826,0.005310,477087.000000,3183009.477381,24912.817882,97361.000000,0.000266,4,1
4,12.000000,5.909588,0.045922,0.005317,477039.000000,3182985.839028,24912.758786,97357.000000,0.001277,4,1
8,16.000000,7.808919,0.046178,0.005336,476911.000000,3182923.367677,24912.602607,97349.000000,0.003406,4,1
1,8.000000,4.065202,0.046194,0.005338,476903.000000,3182919.302475,24912.592444,97348.000000,0.000213,4,1
1,5.000000,4.626716,0.046204,0.005339,476898.000000,3182914.675758,24912.546177,97347.000000,0.000133,4,1
9,6.000000,6.051730,0.046312,0.005356,476844.000000,3182860.210192,24912.273849,97338.000000,0.001437,4,1
11,7.000000,6.550209,0.046466,0.005379,476767.000000,3182788.157892,24911.913588,97327.000000,0.002049,4,1
7,14.000000,7.230898,0.046662,0.005395,476669.000000,3182737.541606,24911.787047,97320.000000,0.002608,4,1
1,4.000000,4.279021,0.046670,0.005396,476665.000000,3182733.262585,24911.744257,97319.000000,0.000106,4,1
4,5.000000,4.768855,0.046710,0.005402,476645.000000,3182714.187163,24911.648880,97315.000000,0.000532,4,1
8,6.000000,5.830807,0.046806,0.005416,476597.000000,3182667.540707,24911.415647,97307.000000,0.001277,4,1
4,12.000000,5.909588,0.046902,0.005424,476549.000000,3182643.902355,24911.356552,97303.000000,0.001277,4,1
4,11.000000,5.459138,0.046990,0.005431,476505.000000,3182622.065803,24911.301960,97299.000000,0.001171,4,1
3,7.000000,6.542847,0.047032,0.005437,476484.000000,3182602.437262,24911.105675,97296.000000,0.000559,4,1
3,5.000000,4.548926,0.047062,0.005441,476469.000000,3182588.790483,24911.037441,97293.000000,0.000399,4,1
2,9.000000,4.519162,0.047098,0.005444,476451.000000,3182579.752160,24911.014845,97291.000000,0.000479,4,1
9,6.000000,6.051730,0.047206,0.005461,476397.000000,3182525.286594,24910.742517,97282.000000,0.001437,4,1
2,5.000000,5.170067,0.047226,0.005464,476387.000000,3182514.946459,24910.639116,97280.000000,0.000266,4,1
7,14.000000,7.230898,0.047422,0.005480,476289.000000,3182464.330173,24910.512575,97273.000000,0.002608,4,1
1,4.000000,4.279021,0.047430,0.005481,476285.000000,3182460.051152,24910.469785,97272.000000,0.000106,4,1
3,6.000000,6.103981,0.047466,0.005487,476267.000000,3182441.739207,24910.286666,97269.000000,0.000479,4,1
1,9.000000,4.256685,0.047484,0.005488,476258.000000,3182437.482522,24910.276024,97268.000000,0.000240,4,1
5,5.000000,4.953120,0.047534,0.005496,476233.000000,3182412.716923,24910.152196,97263.000000,0.000665,4,1
4,8.000000,7.646589,0.047598,0.005506,476201.000000,3182382.130565,24909.846332,97259.000000,0.000852,4,1
3,7.000000,6.542847,0.047640,0.005512,476180.000000,3182362.502025,24909.650047,97256.000000,0.000559,4,1
16,8.000000,7.995698,0.047896,0.005552,476052.000000,3182234.570856,24909.010391,97240.000000,0.003406,4,1
2,5.000000,5.170067,0.047916,0.005555,476042.000000,3182224.230721,24908.906990,97238.000000,0.000266,4,1
2,6.000000,5.600914,0.047940,0.005558,476030.000000,3182213.028892,24908.794971,97236.000000,0.000319,4,1
1,4.000000,4.279021,0.047948,0.005560,476026.000000,3182208.749871,24908.752181,97235.000000,0.000106,4,1
1,9.000000,4.256685,0.047966,0.005561,476017.000000,3182204.493186,24908.741539,97234.000000,0.000240,4,1
8,6.000000,5.830807,0.048062,0.005576,475969.000000,3182157.846730,24908.508307,97226.000000,0.001277,4,1
6,14.000000,7.132397,0.048230,0.005589,475885.000000,3182115.052349,24908.401321,97220.000000,0.002235,4,1
6,5.000000,5.340891,0.048290,0.005599,475855.000000,3182083.007003,24908.241094,97214.000000,0.000798,4,1
3,7.000000,6.542847,0.048332,0.005605,475834.000000,3182063.378462,24908.044809,97211.000000,0.000559,4,1
2,9.000000,4.519162,0.048368,0.005608,475816.000000,3182054.340138,24908.022213,97209.000000,0.000479,4,1
16,8.000000,7.995698,0.048624,0.005648,475688.000000,3181926.408969,24907.382557,97193.000000,0.003406,4,1
4,12.000000,5.974332,0.048720,0.005655,475640.000000,3181902.511642,24907.322814,97189.000000,0.001277,4,1
2,5.000000,5.170067,0.048740,0.005659,475630.000000,3181892.171507,24907.219413,97187.000000,0.000266,4,1
3,6.000000,6.106980,0.048776,0.005664,475612.000000,3181873.850567,24907.036203,97184.000000,0.000479,4,1
7,15.000000,7.560930,0.048986,0.005681,475507.000000,3181820.924055,24906.903887,97177.000000,0.002794,4,1
1,9.000000,4.256685,0.049004,0.005682,475498.000000,3181816.667369,24906.893245,97176.000000,0.000240,4,1
4,8.000000,7.608832,0.049068,0.005692,475466.000000,3181786.232040,24906.588892,97172.000000,0.000852,4,1
6,14.000000,7.132397,0.049236,0.005705,475382.000000,3181743.437659,24906.481906,97166.000000,0.002235,4,1
6,5.000000,5.340891,0.049296,0.005715,475352.000000,3181711.392313,24906.321679,97160.000000,0.000798,4,1
