num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,8.000000,10.379277,0.025948,0.002063,0,0.000000,2501140589.314113,0.003281,0.000800,159475.000000,1023180.736656,7998.372626,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.918267,20.000000,0.003984,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,52,0.000000,0.000000,29,0.000639,1,1
8,9.000000,16.253853,0.027506,0.002751,1,0.500000,2750550386.379729,0.003650,0.000932,79708.000000,511523.058077,3999.264287,15978.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.915516,20.000000,0.004087,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,22,0.000000,0.000000,30,0.001916,3,1
2,6.000000,7.411521,0.018529,0.001569,0,0.000000,1709738889.760216,0.003431,0.000830,159451.000000,1023149.598825,7998.294782,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.913948,20.000000,0.004224,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,55,0.000000,0.000000,31,0.000319,1,1
3,9.000000,11.679746,0.029199,0.002280,0,0.000000,2847932213.008372,0.003506,0.000845,159439.000000,1023134.775783,7998.257724,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.911668,20.000000,0.004303,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,57,0.000000,0.000000,32,0.000719,1,1
6,25.000000,46.520238,0.061272,0.007503,1,0.800000,2219653475.666257,0.003763,0.001160,159398.000000,1022811.704668,7998.126721,31959.000000,160000.000000,1024000.000000,8000.000000,32000.000000,19.911668,20.000000,0.004417,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,41,0.000000,0.000000,33,0.000000,-1,0
3,11.000000,13.950413,0.034876,0.002658,0,0.000000,3453443498.654963,0.003675,0.000879,159412.000000,1023099.736546,7998.170126,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.909009,20.000000,0.004417,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,60,0.000000,0.000000,33,0.000878,1,1
4,12.000000,15.477619,0.038694,0.002913,1,0.900000,3860698409.313662,0.001675,0.000336,79866.000000,511827.732693,3999.569332,15985.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.906096,20.000000,0.004550,8.150000,11.010740,17.300000,25.100000,4400.040000,295959.300000,15,0.000000,0.000000,34,0.001277,4,1
4,11.000000,14.939768,0.037349,0.002823,0,0.000000,3717271545.397710,0.003881,0.000920,159379.000000,1023057.885306,7998.065498,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.903273,20.000000,0.004695,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,63,0.000000,0.000000,35,0.001171,1,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.004550,0.001185,79636.000000,511393.027255,3999.044243,15970.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.900932,20.000000,0.004836,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,30,0.000000,0.000000,36,0.001277,3,1
2,6.000000,7.333297,0.018333,0.001556,0,0.000000,1688879074.570201,0.004156,0.000978,159335.000000,1022998.126233,7997.916100,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.899377,20.000000,0.004953,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,67,0.000000,0.000000,37,0.000319,1,1
