num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.007047,0.006538,254196.000000,2034610.122031,7944.703377,31932.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.321443,50.000000,0.033571,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,56,1.000000,1.000000,26,0.001996,2,1
2,19.000000,138.936940,0.581918,0.058192,1,0.900000,29095882074.486408,0.007195,0.006674,254158.000000,2034332.248152,7943.539542,31930.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.263251,50.000000,0.034735,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,58,1.000000,1.000000,27,0.000632,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.007563,0.007014,254064.000000,2033634.650443,7940.632407,31928.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.117895,50.000000,0.037642,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,58,1.000000,1.000000,27,0.001563,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.007594,0.007032,254056.000000,2033598.999115,7940.419366,31927.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.096590,50.000000,0.038068,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,59,1.000000,1.000000,28,0.000133,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.007910,0.007336,253975.000000,2032976.756437,7937.939928,31924.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.346046,50.000000,0.033079,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,62,1.000000,1.000000,29,0.001347,2,1
3,8.000000,53.544949,0.234089,0.023409,1,0.850000,10028341335.723335,0.008004,0.007414,253951.000000,2032816.121591,7937.237661,31921.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.322637,50.000000,0.033547,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,65,1.000000,1.000000,30,0.000399,2,1
1,29.000000,188.443070,0.916662,0.091666,1,0.950000,42221976864.255020,0.008117,0.007506,253922.000000,2032627.678521,7936.320999,31920.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.230971,50.000000,0.035381,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,66,1.000000,1.000000,31,0.000482,2,1
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.008250,0.007617,253888.000000,2032400.255077,7935.337344,31918.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.181789,50.000000,0.036364,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,68,1.000000,1.000000,32,0.000566,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.008734,0.008096,253764.000000,2031419.057243,7931.490209,31914.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.085610,50.000000,0.038288,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,72,1.000000,1.000000,33,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.008824,0.008158,253741.000000,2031291.619298,7930.777805,31913.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.014370,50.000000,0.039713,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,73,1.000000,1.000000,34,0.000383,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.008871,0.008189,253729.000000,2031228.879425,7930.468019,31911.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.998880,50.000000,0.040022,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,75,1.000000,1.000000,35,0.000200,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.009340,0.008650,253609.000000,2030284.043392,7926.733077,31909.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.812133,50.000000,0.043757,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,75,1.000000,1.000000,35,0.001996,2,1
2,19.000000,138.936940,0.581918,0.058192,1,0.900000,29095882074.486408,0.009488,0.008786,253571.000000,2030006.169513,7925.569242,31907.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.753942,50.000000,0.044921,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,77,1.000000,1.000000,36,0.000632,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.009855,0.009127,253477.000000,2029308.571805,7922.662107,31905.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.608585,50.000000,0.047828,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,77,1.000000,1.000000,36,0.001563,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.009887,0.009144,253469.000000,2029272.920477,7922.449066,31904.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.587281,50.000000,0.048254,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,78,1.000000,1.000000,37,0.000133,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.010203,0.009448,253388.000000,2028650.677799,7919.969628,31901.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.836737,50.000000,0.043265,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,81,1.000000,1.000000,38,0.001347,2,1
3,8.000000,53.544949,0.234089,0.023409,1,0.850000,10028341335.723335,0.010297,0.009526,253364.000000,2028490.042953,7919.267361,31898.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.813328,50.000000,0.043733,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,84,1.000000,1.000000,39,0.000399,2,1
1,29.000000,188.443070,0.916662,0.091666,1,0.950000,42221976864.255020,0.010410,0.009618,253335.000000,2028301.599882,7918.350699,31897.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.721662,50.000000,0.045567,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,85,1.000000,1.000000,40,0.000482,2,1
