num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,6.000000,2.849615,0.006416,0.000571,0,0.000000,854006388.389508,0.006480,0.000987,635853.000000,1278736.024500,19996.966708,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.974201,20.000000,0.001261,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,204,0.000000,0.000000,29,0.000200,1,1
1,17.000000,4.195607,0.010326,0.001016,0,0.000000,1065202286.497318,0.006498,0.000992,635841.000000,1278730.325270,19996.953875,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.973184,20.000000,0.001290,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,206,0.000000,0.000000,30,0.000283,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.006525,0.000995,635824.000000,1278726.129663,19996.943549,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.972616,20.000000,0.001341,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,207,0.000000,0.000000,31,0.000915,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.006611,0.001006,635769.000000,1278712.012715,19996.886688,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.972037,20.000000,0.001369,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,212,0.000000,0.000000,32,0.000200,1,1
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.006630,0.001011,635757.000000,1278706.132566,19996.873554,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.970908,20.000000,0.001398,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,214,0.000000,0.000000,33,0.000998,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.006723,0.001024,635697.000000,1278689.460110,19996.835767,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.969908,20.000000,0.001455,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,217,0.000000,0.000000,34,0.017032,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.008323,0.001224,634673.000000,1278433.666603,19996.196111,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.969152,20.000000,0.001505,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,249,0.000000,0.000000,35,0.005655,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.008855,0.001291,634333.000000,1278347.347499,19995.938912,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.968345,20.000000,0.001542,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,266,0.000000,0.000000,36,0.000915,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.008941,0.001313,634278.000000,1278318.968304,19995.883281,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.967527,20.000000,0.001583,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,271,0.000000,0.000000,37,0.008034,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.009695,0.001409,633795.000000,1278196.636718,19995.539395,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.966033,20.000000,0.001624,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,292,0.000000,0.000000,38,0.004258,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.010095,0.001471,633539.000000,1278117.252751,19995.380421,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.965387,20.000000,0.001698,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,300,0.000000,0.000000,39,0.000399,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.010133,0.001480,633515.000000,1278105.987449,19995.356646,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.964623,20.000000,0.001731,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,303,0.000000,0.000000,40,0.000832,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.010211,0.001500,633465.000000,1278080.185100,19995.305308,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.963923,20.000000,0.001769,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,308,0.000000,0.000000,41,0.000599,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.010267,0.001514,633429.000000,1278062.579613,19995.269299,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.963282,20.000000,0.001804,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,312,0.000000,0.000000,42,0.000349,1,1
13,42.000000,13.692694,0.026154,0.001808,0,0.000000,4230898080.035531,0.010300,0.001522,633408.000000,1278051.479947,19995.245800,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.963282,20.000000,0.001836,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,315,0.000000,0.000000,43,0.000000,-1,0
1,5.000000,2.418532,0.005698,0.000535,0,0.000000,674388190.579781,0.010300,0.001522,633408.000000,1278051.479947,19995.245800,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.962747,20.000000,0.001836,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,315,0.000000,0.000000,43,0.000083,1,1
5,10.000000,5.155972,0.010260,0.000763,0,0.000000,1814988375.555253,0.010308,0.001524,633403.000000,1278049.061416,19995.240102,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.961984,20.000000,0.001863,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,316,0.000000,0.000000,44,0.000832,1,1
7,13.000000,3.153283,0.011922,0.000596,0,0.000000,3153283075.966538,0.010386,0.001544,633353.000000,1278023.281555,19995.188803,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.961388,20.000000,0.001901,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,321,0.000000,0.000000,45,0.001514,1,1
14,44.000000,14.682791,0.027805,0.001890,0,0.000000,4560930410.195576,0.010528,0.001562,633262.000000,1278001.208574,19995.105348,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.961388,20.000000,0.001931,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,328,0.000000,0.000000,46,0.000000,-1,0
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.010528,0.001562,633262.000000,1278001.208574,19995.105348,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.961388,20.000000,0.001931,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,328,0.000000,0.000000,46,0.000000,-1,0
7,15.000000,7.469884,0.014116,0.000956,0,0.000000,2779118394.841961,0.010528,0.001562,633262.000000,1278001.208574,19995.105348,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.960432,20.000000,0.001931,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,328,0.000000,0.000000,46,0.001746,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.010692,0.001602,633157.000000,1277948.919384,19995.006532,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.959764,20.000000,0.001978,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,335,0.000000,0.000000,47,0.002927,1,1
3,7.000000,3.666648,0.007778,0.000639,0,0.000000,1194436777.007969,0.010967,0.001637,632981.000000,1277904.794683,19994.859658,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.959125,20.000000,0.002012,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,346,0.000000,0.000000,48,0.000349,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.011000,0.001645,632960.000000,1277893.794738,19994.836325,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.957648,20.000000,0.002044,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,349,0.000000,0.000000,49,0.004125,1,1
6,28.000000,8.377414,0.017296,0.001365,0,0.000000,2459137891.167374,0.011387,0.001706,632712.000000,1277815.964621,19994.679941,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.956283,20.000000,0.002118,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,357,0.000000,0.000000,50,0.002794,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.011650,0.001746,632544.000000,1277765.700139,19994.576167,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.956283,20.000000,0.002186,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,363,0.000000,0.000000,51,0.000000,-1,0
5,12.000000,5.814270,0.011357,0.000818,0,0.000000,2089279319.899752,0.011650,0.001746,632544.000000,1277765.700139,19994.576167,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.955465,20.000000,0.002186,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,363,0.000000,0.000000,51,0.000998,1,1
2,6.000000,2.849615,0.006416,0.000571,0,0.000000,854006388.389508,0.011744,0.001768,632484.000000,1277736.628787,19994.519381,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.954894,20.000000,0.002227,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,368,0.000000,0.000000,52,0.000200,1,1
1,17.000000,4.195607,0.010326,0.001016,0,0.000000,1065202286.497318,0.011763,0.001773,632472.000000,1277730.929556,19994.506549,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.953878,20.000000,0.002255,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,370,0.000000,0.000000,53,0.000283,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.011789,0.001776,632455.000000,1277726.733949,19994.496223,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.953310,20.000000,0.002306,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,371,0.000000,0.000000,54,0.000915,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.011875,0.001787,632400.000000,1277712.617002,19994.439362,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.952731,20.000000,0.002335,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,376,0.000000,0.000000,55,0.000200,1,1
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.011894,0.001792,632388.000000,1277706.736853,19994.426228,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.951601,20.000000,0.002363,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,378,0.000000,0.000000,56,0.000998,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.011988,0.001805,632328.000000,1277690.064397,19994.388441,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.950602,20.000000,0.002420,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,381,0.000000,0.000000,57,0.017032,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.013587,0.002004,631304.000000,1277434.270890,19993.748785,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.949845,20.000000,0.002470,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,413,0.000000,0.000000,58,0.005655,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.014119,0.002072,630964.000000,1277347.951785,19993.491586,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.949039,20.000000,0.002508,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,430,0.000000,0.000000,59,0.000915,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.014205,0.002094,630909.000000,1277319.572590,19993.435954,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.948220,20.000000,0.002548,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,435,0.000000,0.000000,60,0.008034,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.014959,0.002190,630426.000000,1277197.241005,19993.092068,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.946727,20.000000,0.002589,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,456,0.000000,0.000000,61,0.004258,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.015359,0.002252,630170.000000,1277117.857038,19992.933095,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.946081,20.000000,0.002664,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,464,0.000000,0.000000,62,0.000399,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.015397,0.002260,630146.000000,1277106.591736,19992.909320,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.945317,20.000000,0.002696,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,467,0.000000,0.000000,63,0.000832,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.015475,0.002281,630096.000000,1277080.789386,19992.857982,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.944617,20.000000,0.002734,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,472,0.000000,0.000000,64,0.000599,1,1
