num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
9,6.000000,6.051730,0.173330,0.019816,413335.000000,3136589.719591,24738.621034,90357.000000,0.001437,2,1
6,5.000000,5.340891,0.173390,0.019826,413305.000000,3136557.674245,24738.460807,90351.000000,0.000798,2,1
2,5.000000,5.111099,0.025414,0.003881,487293.000000,3187579.954591,24875.799546,98049.000000,0.000266,4,1
8,16.000000,7.808919,0.173646,0.019845,413177.000000,3136495.202893,24738.304629,90343.000000,0.003406,2,1
1,5.000000,4.566410,0.025424,0.003883,487288.000000,3187575.388181,24875.753882,98048.000000,0.000133,4,1
3,6.000000,6.450559,0.025460,0.003889,487270.000000,3187556.036503,24875.560365,98045.000000,0.000479,4,1
11,7.000000,6.550209,0.173800,0.019868,413100.000000,3136423.150594,24737.944367,90332.000000,0.002049,2,1
6,5.000000,5.340891,0.173860,0.019878,413070.000000,3136391.105247,24737.784141,90326.000000,0.000798,2,1
3,7.000000,6.542847,0.025502,0.003895,487249.000000,3187536.407962,24875.364080,98042.000000,0.000559,4,1
3,5.000000,4.548926,0.173890,0.019882,413055.000000,3136377.458468,24737.715907,90323.000000,0.000399,2,1
11,7.000000,6.550209,0.174044,0.019905,412978.000000,3136305.406169,24737.355645,90312.000000,0.002049,2,1
4,8.000000,7.646589,0.025566,0.003904,487217.000000,3187505.821604,24875.058216,98038.000000,0.000852,4,1
4,12.000000,5.909588,0.174140,0.019912,412930.000000,3136281.767816,24737.296549,90308.000000,0.001277,2,1
4,11.000000,5.459138,0.174228,0.019919,412886.000000,3136259.931264,24737.241958,90304.000000,0.001171,2,1
1,5.000000,4.626716,0.025576,0.003906,487212.000000,3187501.194888,24875.011949,98037.000000,0.000133,4,1
2,9.000000,4.519162,0.174264,0.019922,412868.000000,3136250.892941,24737.219362,90302.000000,0.000479,2,1
11,7.000000,6.550209,0.174418,0.019944,412791.000000,3136178.840641,24736.859101,90291.000000,0.002049,2,1
6,5.000000,5.340891,0.174478,0.019954,412761.000000,3136146.795295,24736.698874,90285.000000,0.000798,2,1
2,5.000000,5.111099,0.025596,0.003909,487202.000000,3187490.972690,24874.909727,98035.000000,0.000266,4,1
1,5.000000,4.566410,0.025606,0.003910,487197.000000,3187486.406280,24874.864063,98034.000000,0.000133,4,1
3,6.000000,6.450559,0.025642,0.003917,487179.000000,3187467.054602,24874.670546,98031.000000,0.000479,4,1
6,14.000000,7.132397,0.174646,0.019967,412677.000000,3136104.000913,24736.591888,90279.000000,0.002235,2,1
6,5.000000,5.340891,0.174706,0.019978,412647.000000,3136071.955567,24736.431661,90273.000000,0.000798,2,1
8,16.000000,7.808919,0.174962,0.019997,412519.000000,3136009.484216,24736.275483,90265.000000,0.003406,2,1
3,7.000000,6.542847,0.025684,0.003923,487158.000000,3187447.426061,24874.474261,98028.000000,0.000559,4,1
3,5.000000,4.548926,0.174992,0.020001,412504.000000,3135995.837437,24736.207249,90262.000000,0.000399,2,1
16,8.000000,7.995698,0.175248,0.020041,412376.000000,3135867.906268,24735.567593,90246.000000,0.003406,2,1
4,8.000000,7.646589,0.025748,0.003932,487126.000000,3187416.839703,24874.168397,98024.000000,0.000852,4,1
4,12.000000,5.909588,0.175344,0.020049,412328.000000,3135844.267915,24735.508497,90242.000000,0.001277,2,1
4,11.000000,5.459138,0.175432,0.020055,412284.000000,3135822.431364,24735.453906,90238.000000,0.001171,2,1
1,5.000000,4.626716,0.025758,0.003934,487121.000000,3187412.212987,24874.122130,98023.000000,0.000133,4,1
2,9.000000,4.519162,0.175468,0.020058,412266.000000,3135813.393040,24735.431310,90236.000000,0.000479,2,1
11,7.000000,6.550209,0.175622,0.020081,412189.000000,3135741.340740,24735.071049,90225.000000,0.002049,2,1
6,5.000000,5.340891,0.175682,0.020091,412159.000000,3135709.295394,24734.910822,90219.000000,0.000798,2,1
2,5.000000,5.111099,0.025778,0.003937,487111.000000,3187401.990789,24874.019908,98021.000000,0.000266,4,1
1,5.000000,4.566410,0.025788,0.003938,487106.000000,3187397.424379,24873.974244,98020.000000,0.000133,4,1
3,5.000000,4.548926,0.175712,0.020095,412144.000000,3135695.648615,24734.842588,90216.000000,0.000399,2,1
9,6.000000,6.051730,0.175820,0.020112,412090.000000,3135641.183049,24734.570260,90207.000000,0.001437,2,1
3,6.000000,6.450559,0.025824,0.003944,487088.000000,3187378.072701,24873.780727,98017.000000,0.000479,4,1
8,16.000000,7.808919,0.176076,0.020132,411962.000000,3135578.711698,24734.414082,90199.000000,0.003406,2,1
3,7.000000,6.542847,0.025866,0.003950,487067.000000,3187358.444160,24873.584442,98014.000000,0.000559,4,1
3,5.000000,4.548926,0.176106,0.020136,411947.000000,3135565.064919,24734.345848,90196.000000,0.000399,2,1
6,14.000000,7.132397,0.176274,0.020149,411863.000000,3135522.270538,24734.238862,90190.000000,0.002235,2,1
4,8.000000,7.646589,0.025930,0.003960,487035.000000,3187327.857803,24873.278578,98010.000000,0.000852,4,1
4,12.000000,5.909588,0.176370,0.020157,411815.000000,3135498.632185,24734.179766,90186.000000,0.001277,2,1
4,11.000000,5.459138,0.176458,0.020164,411771.000000,3135476.795633,24734.125175,90182.000000,0.001171,2,1
8,16.000000,7.808919,0.176714,0.020183,411643.000000,3135414.324282,24733.968996,90174.000000,0.003406,2,1
1,8.000000,4.065202,0.176730,0.020184,411635.000000,3135410.259080,24733.958833,90173.000000,0.000213,2,1
1,5.000000,4.626716,0.025940,0.003961,487030.000000,3187323.231086,24873.232311,98009.000000,0.000133,4,1
2,9.000000,4.519162,0.176766,0.020187,411617.000000,3135401.220756,24733.936237,90171.000000,0.000479,2,1
16,8.000000,7.995698,0.177022,0.020227,411489.000000,3135273.289587,24733.296582,90155.000000,0.003406,2,1
6,5.000000,5.340891,0.177082,0.020237,411459.000000,3135241.244241,24733.136355,90149.000000,0.000798,2,1
2,5.000000,5.111099,0.025960,0.003965,487020.000000,3187313.008889,24873.130089,98007.000000,0.000266,4,1
1,5.000000,4.566410,0.025970,0.003966,487015.000000,3187308.442478,24873.084425,98006.000000,0.000133,4,1
3,5.000000,4.548926,0.177112,0.020241,411444.000000,3135227.597462,24733.068121,90146.000000,0.000399,2,1
3,6.000000,6.450559,0.026006,0.003972,486997.000000,3187289.090801,24872.890908,98003.000000,0.000479,4,1
11,7.000000,6.550209,0.177266,0.020264,411367.000000,3135155.545162,24732.707859,90135.000000,0.002049,2,1
4,12.000000,5.909588,0.177362,0.020271,411319.000000,3135131.906809,24732.648764,90131.000000,0.001277,2,1
4,11.000000,5.459138,0.177450,0.020278,411275.000000,3135110.070258,24732.594172,90127.000000,0.001171,2,1
3,7.000000,6.542847,0.026048,0.003978,486976.000000,3187269.462260,24872.694623,98000.000000,0.000559,4,1
2,9.000000,4.519162,0.177486,0.020281,411257.000000,3135101.031934,24732.571576,90125.000000,0.000479,2,1
11,7.000000,6.550209,0.177640,0.020303,411180.000000,3135028.979634,24732.211315,90114.000000,0.002049,2,1
4,8.000000,7.646589,0.026112,0.003988,486944.000000,3187238.875902,24872.388759,97996.000000,0.000852,4,1
6,5.000000,5.340891,0.177700,0.020313,411150.000000,3134996.934288,24732.051088,90108.000000,0.000798,2,1
3,5.000000,4.548926,0.177730,0.020318,411135.000000,3134983.287509,24731.982854,90105.000000,0.000399,2,1
1,5.000000,4.626716,0.026122,0.003989,486939.000000,3187234.249186,24872.342492,97995.000000,0.000133,4,1
11,7.000000,6.550209,0.177884,0.020340,411058.000000,3134911.235209,24731.622593,90094.000000,0.002049,2,1
2,5.000000,5.111099,0.026142,0.003992,486929.000000,3187224.026988,24872.240270,97993.000000,0.000266,4,1
1,5.000000,4.566410,0.026152,0.003994,486924.000000,3187219.460578,24872.194606,97992.000000,0.000133,4,1
3,5.000000,4.548926,0.177914,0.020345,411043.000000,3134897.588431,24731.554359,90091.000000,0.000399,2,1
3,6.000000,6.450559,0.026188,0.004000,486906.000000,3187200.108900,24872.001089,97989.000000,0.000479,4,1
11,7.000000,6.550209,0.178068,0.020367,410966.000000,3134825.536131,24731.194097,90080.000000,0.002049,2,1
4,12.000000,5.909588,0.178164,0.020374,410918.000000,3134801.897778,24731.135002,90076.000000,0.001277,2,1
4,11.000000,5.459138,0.178252,0.020381,410874.000000,3134780.061226,24731.080410,90072.000000,0.001171,2,1
3,7.000000,6.542847,0.026230,0.004006,486885.000000,3187180.480359,24871.804804,97986.000000,0.000559,4,1
1,8.000000,4.065202,0.178268,0.020383,410866.000000,3134775.996024,24731.070247,90071.000000,0.000213,2,1
9,6.000000,6.051730,0.178376,0.020400,410812.000000,3134721.530458,24730.797919,90062.000000,0.001437,2,1
11,7.000000,6.550209,0.178530,0.020422,410735.000000,3134649.478158,24730.437658,90051.000000,0.002049,2,1
4,8.000000,7.646589,0.026294,0.004016,486853.000000,3187149.894001,24871.498940,97982.000000,0.000852,4,1
3,5.000000,4.548926,0.178560,0.020426,410720.000000,3134635.831379,24730.369424,90048.000000,0.000399,2,1
1,5.000000,4.626716,0.026304,0.004017,486848.000000,3187145.267285,24871.452673,97981.000000,0.000133,4,1
11,7.000000,6.550209,0.178714,0.020449,410643.000000,3134563.779079,24730.009162,90037.000000,0.002049,2,1
2,5.000000,5.111099,0.026324,0.004020,486838.000000,3187135.045087,24871.350451,97979.000000,0.000266,4,1
1,5.000000,4.566410,0.026334,0.004022,486833.000000,3187130.478677,24871.304787,97978.000000,0.000133,4,1
3,5.000000,4.548926,0.178744,0.020453,410628.000000,3134550.132301,24729.940929,90034.000000,0.000399,2,1
3,6.000000,6.450559,0.026370,0.004028,486815.000000,3187111.126999,24871.111270,97975.000000,0.000479,4,1
6,14.000000,7.132397,0.178912,0.020466,410544.000000,3134507.337919,24729.833943,90028.000000,0.002235,2,1
4,12.000000,5.909588,0.179008,0.020474,410496.000000,3134483.699566,24729.774847,90024.000000,0.001277,2,1
4,11.000000,5.459138,0.179096,0.020481,410452.000000,3134461.863015,24729.720255,90020.000000,0.001171,2,1
8,16.000000,7.808919,0.179352,0.020500,410324.000000,3134399.391664,24729.564077,90012.000000,0.003406,2,1
3,7.000000,6.542847,0.026412,0.004034,486794.000000,3187091.498458,24870.914985,97972.000000,0.000559,4,1
1,8.000000,4.065202,0.179368,0.020501,410316.000000,3134395.326461,24729.553914,90011.000000,0.000213,2,1
16,8.000000,7.995698,0.179624,0.020541,410188.000000,3134267.395292,24728.914258,89995.000000,0.003406,2,1
9,6.000000,6.051730,0.179732,0.020558,410134.000000,3134212.929726,24728.641930,89986.000000,0.001437,2,1
4,8.000000,7.646589,0.026476,0.004043,486762.000000,3187060.912101,24870.609121,97968.000000,0.000852,4,1
3,5.000000,4.548926,0.179762,0.020563,410119.000000,3134199.282947,24728.573696,89983.000000,0.000399,2,1
1,5.000000,4.626716,0.026486,0.004045,486757.000000,3187056.285384,24870.562854,97967.000000,0.000133,4,1
11,7.000000,6.550209,0.179916,0.020585,410042.000000,3134127.230647,24728.213435,89972.000000,0.002049,2,1
2,5.000000,5.111099,0.026506,0.004048,486747.000000,3187046.063187,24870.460632,97965.000000,0.000266,4,1
4,12.000000,5.909588,0.180012,0.020593,409994.000000,3134103.592294,24728.154339,89968.000000,0.001277,2,1
4,11.000000,5.459138,0.180100,0.020599,409950.000000,3134081.755743,24728.099748,89964.000000,0.001171,2,1
1,5.000000,4.566410,0.026516,0.004050,486742.000000,3187041.496776,24870.414968,97964.000000,0.000133,4,1
2,9.000000,4.519162,0.180136,0.020602,409932.000000,3134072.717419,24728.077152,89962.000000,0.000479,2,1
3,6.000000,6.450559,0.026552,0.004056,486724.000000,3187022.145098,24870.221451,97961.000000,0.000479,4,1
6,14.000000,7.132397,0.180304,0.020616,409848.000000,3134029.923038,24727.970166,89956.000000,0.002235,2,1
6,5.000000,5.340891,0.180364,0.020626,409818.000000,3133997.877692,24727.809939,89950.000000,0.000798,2,1
8,16.000000,7.808919,0.180620,0.020645,409690.000000,3133935.406341,24727.653761,89942.000000,0.003406,2,1
3,7.000000,6.542847,0.026594,0.004062,486703.000000,3187002.516558,24870.025166,97958.000000,0.000559,4,1
1,8.000000,4.065202,0.180636,0.020646,409682.000000,3133931.341138,24727.643598,89941.000000,0.000213,2,1
16,8.000000,7.995698,0.180892,0.020686,409554.000000,3133803.409969,24727.003942,89925.000000,0.003406,2,1
9,6.000000,6.051730,0.181000,0.020703,409500.000000,3133748.944403,24726.731614,89916.000000,0.001437,2,1
4,8.000000,7.646589,0.026658,0.004071,486671.000000,3186971.930200,24869.719302,97954.000000,0.000852,4,1
3,5.000000,4.548926,0.181030,0.020708,409485.000000,3133735.297624,24726.663380,89913.000000,0.000399,2,1
1,5.000000,4.626716,0.026668,0.004073,486666.000000,3186967.303484,24869.673035,97953.000000,0.000133,4,1
9,6.000000,6.051730,0.181138,0.020725,409431.000000,3133680.832058,24726.391052,89904.000000,0.001437,2,1
2,5.000000,5.111099,0.026688,0.004076,486656.000000,3186957.081286,24869.570813,97951.000000,0.000266,4,1
8,16.000000,7.808919,0.181394,0.020744,409303.000000,3133618.360707,24726.234874,89896.000000,0.003406,2,1
1,5.000000,4.566410,0.026698,0.004077,486651.000000,3186952.514876,24869.525149,97950.000000,0.000133,4,1
3,5.000000,4.548926,0.181424,0.020749,409288.000000,3133604.713928,24726.166640,89893.000000,0.000399,2,1
3,6.000000,6.450559,0.026734,0.004083,486633.000000,3186933.163198,24869.331632,97947.000000,0.000479,4,1
11,7.000000,6.550209,0.181578,0.020771,409211.000000,3133532.661628,24725.806379,89882.000000,0.002049,2,1
4,12.000000,5.909588,0.181674,0.020778,409163.000000,3133509.023275,24725.747283,89878.000000,0.001277,2,1
4,11.000000,5.459138,0.181762,0.020785,409119.000000,3133487.186723,24725.692691,89874.000000,0.001171,2,1
3,7.000000,6.542847,0.026776,0.004090,486612.000000,3186913.534657,24869.135347,97944.000000,0.000559,4,1
1,8.000000,4.065202,0.181778,0.020787,409111.000000,3133483.121521,24725.682528,89873.000000,0.000213,2,1
2,9.000000,4.519162,0.181814,0.020789,409093.000000,3133474.083198,24725.659932,89871.000000,0.000479,2,1
11,7.000000,6.550209,0.181968,0.020812,409016.000000,3133402.030898,24725.299671,89860.000000,0.002049,2,1
4,8.000000,7.646589,0.026840,0.004099,486580.000000,3186882.948299,24868.829483,97940.000000,0.000852,4,1
6,5.000000,5.340891,0.182028,0.020822,408986.000000,3133369.985552,24725.139444,89854.000000,0.000798,2,1
3,5.000000,4.548926,0.182058,0.020826,408971.000000,3133356.338773,24725.071210,89851.000000,0.000399,2,1
1,5.000000,4.626716,0.026850,0.004101,486575.000000,3186878.321583,24868.783216,97939.000000,0.000133,4,1
11,7.000000,6.550209,0.182212,0.020849,408894.000000,3133284.286473,24724.710949,89840.000000,0.002049,2,1
2,5.000000,5.111099,0.026870,0.004104,486565.000000,3186868.099385,24868.680994,97937.000000,0.000266,4,1
1,5.000000,4.566410,0.026880,0.004105,486560.000000,3186863.532975,24868.635330,97936.000000,0.000133,4,1
3,5.000000,4.548926,0.182242,0.020853,408879.000000,3133270.639694,24724.642715,89837.000000,0.000399,2,1
3,6.000000,6.450559,0.026916,0.004111,486542.000000,3186844.181297,24868.441813,97933.000000,0.000479,4,1
6,14.000000,7.132397,0.182410,0.020866,408795.000000,3133227.845313,24724.535729,89831.000000,0.002235,2,1
4,12.000000,5.909588,0.182506,0.020874,408747.000000,3133204.206960,24724.476633,89827.000000,0.001277,2,1
4,11.000000,5.459138,0.182594,0.020881,408703.000000,3133182.370408,24724.422042,89823.000000,0.001171,2,1
8,16.000000,7.808919,0.182850,0.020900,408575.000000,3133119.899057,24724.265863,89815.000000,0.003406,2,1
3,7.000000,6.542847,0.026958,0.004117,486521.000000,3186824.552756,24868.245528,97930.000000,0.000559,4,1
1,8.000000,4.065202,0.182866,0.020901,408567.000000,3133115.833855,24724.255700,89814.000000,0.000213,2,1
16,8.000000,7.995698,0.183122,0.020941,408439.000000,3132987.902686,24723.616045,89798.000000,0.003406,2,1
9,6.000000,6.051730,0.183230,0.020958,408385.000000,3132933.437119,24723.343717,89789.000000,0.001437,2,1
4,8.000000,7.646589,0.027022,0.004127,486489.000000,3186793.966398,24867.939664,97926.000000,0.000852,4,1
1,8.000000,4.065202,0.183246,0.020960,408377.000000,3132929.371917,24723.333554,89788.000000,0.000213,2,1
1,5.000000,4.626716,0.027032,0.004128,486484.000000,3186789.339682,24867.893397,97925.000000,0.000133,4,1
9,6.000000,6.051730,0.183354,0.020977,408323.000000,3132874.906351,24723.061226,89779.000000,0.001437,2,1
11,7.000000,6.550209,0.183508,0.020999,408246.000000,3132802.854051,24722.700964,89768.000000,0.002049,2,1
2,5.000000,5.111099,0.027052,0.004132,486474.000000,3186779.117484,24867.791175,97923.000000,0.000266,4,1
1,5.000000,4.566410,0.027062,0.004133,486469.000000,3186774.551074,24867.745511,97922.000000,0.000133,4,1
3,5.000000,4.548926,0.183538,0.021003,408231.000000,3132789.207272,24722.632730,89765.000000,0.000399,2,1
3,6.000000,6.450559,0.027098,0.004139,486451.000000,3186755.199396,24867.551994,97919.000000,0.000479,4,1
11,7.000000,6.550209,0.183692,0.021026,408154.000000,3132717.154972,24722.272469,89754.000000,0.002049,2,1
3,7.000000,6.542847,0.027140,0.004145,486430.000000,3186735.570855,24867.355709,97916.000000,0.000559,4,1
3,5.000000,4.548926,0.183722,0.021030,408139.000000,3132703.508194,24722.204235,89751.000000,0.000399,2,1
11,7.000000,6.550209,0.183876,0.021053,408062.000000,3132631.455894,24721.843974,89740.000000,0.002049,2,1
4,8.000000,7.646589,0.027204,0.004155,486398.000000,3186704.984498,24867.049845,97912.000000,0.000852,4,1
4,12.000000,5.909588,0.183972,0.021060,408014.000000,3132607.817541,24721.784878,89736.000000,0.001277,2,1
4,11.000000,5.459138,0.184060,0.021067,407970.000000,3132585.980989,24721.730286,89732.000000,0.001171,2,1
1,8.000000,4.065202,0.184076,0.021068,407962.000000,3132581.915787,24721.720123,89731.000000,0.000213,2,1
1,5.000000,4.626716,0.027214,0.004156,486393.000000,3186700.357781,24867.003578,97911.000000,0.000133,4,1
2,9.000000,4.519162,0.184112,0.021071,407944.000000,3132572.877464,24721.697527,89729.000000,0.000479,2,1
11,7.000000,6.550209,0.184266,0.021093,407867.000000,3132500.825164,24721.337266,89718.000000,0.002049,2,1
6,5.000000,5.340891,0.184326,0.021104,407837.000000,3132468.779818,24721.177039,89712.000000,0.000798,2,1
2,5.000000,5.111099,0.027234,0.004159,486383.000000,3186690.135584,24866.901356,97909.000000,0.000266,4,1
1,5.000000,4.566410,0.027244,0.004161,486378.000000,3186685.569173,24866.855692,97908.000000,0.000133,4,1
3,5.000000,4.548926,0.184356,0.021108,407822.000000,3132455.133039,24721.108805,89709.000000,0.000399,2,1
3,6.000000,6.450559,0.027280,0.004167,486360.000000,3186666.217495,24866.662175,97905.000000,0.000479,4,1
11,7.000000,6.550209,0.184510,0.021130,407745.000000,3132383.080739,24720.748544,89698.000000,0.002049,2,1
3,7.000000,6.542847,0.027322,0.004173,486339.000000,3186646.588955,24866.465890,97902.000000,0.000559,4,1
3,5.000000,4.548926,0.184540,0.021135,407730.000000,3132369.433960,24720.680310,89695.000000,0.000399,2,1
6,14.000000,7.132397,0.184708,0.021148,407646.000000,3132326.639579,24720.573324,89689.000000,0.002235,2,1
4,8.000000,7.646589,0.027386,0.004182,486307.000000,3186616.002597,24866.160026,97898.000000,0.000852,4,1
4,12.000000,5.909588,0.184804,0.021155,407598.000000,3132303.001226,24720.514228,89685.000000,0.001277,2,1
4,11.000000,5.459138,0.184892,0.021162,407554.000000,3132281.164674,24720.459637,89681.000000,0.001171,2,1
8,16.000000,7.808919,0.185148,0.021182,407426.000000,3132218.693323,24720.303458,89673.000000,0.003406,2,1
1,8.000000,4.065202,0.185164,0.021183,407418.000000,3132214.628121,24720.293295,89672.000000,0.000213,2,1
1,5.000000,4.626716,0.027396,0.004184,486302.000000,3186611.375881,24866.113759,97897.000000,0.000133,4,1
16,8.000000,7.995698,0.185420,0.021223,407290.000000,3132086.696952,24719.653640,89656.000000,0.003406,2,1
9,6.000000,6.051730,0.185528,0.021240,407236.000000,3132032.231385,24719.381312,89647.000000,0.001437,2,1
2,5.000000,5.111099,0.027416,0.004187,486292.000000,3186601.153683,24866.011537,97895.000000,0.000266,4,1
1,5.000000,4.566410,0.027426,0.004189,486287.000000,3186596.587273,24865.965873,97894.000000,0.000133,4,1
1,8.000000,4.065202,0.185544,0.021241,407228.000000,3132028.166183,24719.371149,89646.000000,0.000213,2,1
9,6.000000,6.051730,0.185652,0.021258,407174.000000,3131973.700617,24719.098821,89637.000000,0.001437,2,1
3,6.000000,6.450559,0.027462,0.004195,486269.000000,3186577.235595,24865.772356,97891.000000,0.000479,4,1
11,7.000000,6.550209,0.185806,0.021281,407097.000000,3131901.648317,24718.738559,89626.000000,0.002049,2,1
3,7.000000,6.542847,0.027504,0.004201,486248.000000,3186557.607054,24865.576071,97888.000000,0.000559,4,1
3,5.000000,4.548926,0.185836,0.021285,407082.000000,3131888.001538,24718.670325,89623.000000,0.000399,2,1
11,7.000000,6.550209,0.185990,0.021308,407005.000000,3131815.949238,24718.310064,89612.000000,0.002049,2,1
4,8.000000,7.646589,0.027568,0.004210,486216.000000,3186527.020696,24865.270207,97884.000000,0.000852,4,1
4,12.000000,5.909588,0.186086,0.021315,406957.000000,3131792.310886,24718.250968,89608.000000,0.001277,2,1
1,8.000000,4.065202,0.186102,0.021316,406949.000000,3131788.245683,24718.240805,89607.000000,0.000213,2,1
1,5.000000,4.626716,0.027578,0.004212,486211.000000,3186522.393980,24865.223940,97883.000000,0.000133,4,1
9,6.000000,6.051730,0.186210,0.021333,406895.000000,3131733.780117,24717.968477,89598.000000,0.001437,2,1
6,14.000000,7.132397,0.186378,0.021347,406811.000000,3131690.985736,24717.861491,89592.000000,0.002235,2,1
2,5.000000,5.111099,0.027598,0.004215,486201.000000,3186512.171782,24865.121718,97881.000000,0.000266,4,1
4,11.000000,5.459138,0.186466,0.021353,406767.000000,3131669.149184,24717.806900,89588.000000,0.001171,2,1
8,16.000000,7.808919,0.186722,0.021373,406639.000000,3131606.677833,24717.650722,89580.000000,0.003406,2,1
1,5.000000,4.566410,0.027608,0.004216,486196.000000,3186507.605372,24865.076054,97880.000000,0.000133,4,1
3,5.000000,4.548926,0.186752,0.021377,406624.000000,3131593.031054,24717.582488,89577.000000,0.000399,2,1
16,8.000000,7.995698,0.187008,0.021417,406496.000000,3131465.099885,24716.942832,89561.000000,0.003406,2,1
3,6.000000,6.450559,0.027644,0.004222,486178.000000,3186488.253694,24864.882537,97877.000000,0.000479,4,1
3,7.000000,6.542847,0.027686,0.004229,486157.000000,3186468.625153,24864.686252,97874.000000,0.000559,4,1
3,5.000000,4.548926,0.187038,0.021421,406481.000000,3131451.453106,24716.874598,89558.000000,0.000399,2,1
16,8.000000,7.995698,0.187294,0.021461,406353.000000,3131323.521937,24716.234942,89542.000000,0.003406,2,1
4,8.000000,7.646589,0.027750,0.004238,486125.000000,3186438.038796,24864.380388,97870.000000,0.000852,4,1
4,12.000000,5.909588,0.187390,0.021469,406305.000000,3131299.883584,24716.175846,89538.000000,0.001277,2,1
4,11.000000,5.459138,0.187478,0.021476,406261.000000,3131278.047032,24716.121255,89534.000000,0.001171,2,1
1,8.000000,4.065202,0.187494,0.021477,406253.000000,3131273.981830,24716.111092,89533.000000,0.000213,2,1
1,5.000000,4.626716,0.027760,0.004240,486120.000000,3186433.412079,24864.334121,97869.000000,0.000133,4,1
9,6.000000,6.051730,0.187602,0.021494,406199.000000,3131219.516264,24715.838764,89524.000000,0.001437,2,1
6,14.000000,7.132397,0.187770,0.021507,406115.000000,3131176.721883,24715.731778,89518.000000,0.002235,2,1
2,5.000000,5.111099,0.027780,0.004243,486110.000000,3186423.189882,24864.231899,97867.000000,0.000266,4,1
8,16.000000,7.808919,0.188026,0.021527,405987.000000,3131114.250531,24715.575600,89510.000000,0.003406,2,1
1,5.000000,4.566410,0.027790,0.004244,486105.000000,3186418.623471,24864.186235,97866.000000,0.000133,4,1
3,5.000000,4.548926,0.188056,0.021531,405972.000000,3131100.603752,24715.507366,89507.000000,0.000399,2,1
16,8.000000,7.995698,0.188312,0.021571,405844.000000,3130972.672583,24714.867710,89491.000000,0.003406,2,1
3,6.000000,6.450559,0.027826,0.004250,486087.000000,3186399.271793,24863.992718,97863.000000,0.000479,4,1
4,12.000000,5.909588,0.188408,0.021578,405796.000000,3130949.034230,24714.808614,89487.000000,0.001277,2,1
4,11.000000,5.459138,0.188496,0.021585,405752.000000,3130927.197679,24714.754023,89483.000000,0.001171,2,1
3,7.000000,6.542847,0.027868,0.004256,486066.000000,3186379.643253,24863.796433,97860.000000,0.000559,4,1
2,9.000000,4.519162,0.188532,0.021588,405734.000000,3130918.159355,24714.731427,89481.000000,0.000479,2,1
11,7.000000,6.550209,0.188686,0.021611,405657.000000,3130846.107056,24714.371165,89470.000000,0.002049,2,1
6,14.000000,7.132397,0.188854,0.021624,405573.000000,3130803.312674,24714.264179,89464.000000,0.002235,2,1
4,8.000000,7.646589,0.027932,0.004266,486034.000000,3186349.056895,24863.490569,97856.000000,0.000852,4,1
4,12.000000,5.909588,0.188950,0.021631,405525.000000,3130779.674321,24714.205083,89460.000000,0.001277,2,1
4,11.000000,5.459138,0.189038,0.021638,405481.000000,3130757.837770,24714.150492,89456.000000,0.001171,2,1
3,5.000000,4.548926,0.189068,0.021642,405466.000000,3130744.190991,24714.082258,89453.000000,0.000399,2,1
1,5.000000,4.626716,0.027942,0.004267,486029.000000,3186344.430178,24863.444302,97855.000000,0.000133,4,1
11,7.000000,6.550209,0.189222,0.021665,405389.000000,3130672.138691,24713.721997,89442.000000,0.002049,2,1
2,5.000000,5.111099,0.027962,0.004271,486019.000000,3186334.207981,24863.342080,97853.000000,0.000266,4,1
4,12.000000,5.909588,0.189318,0.021672,405341.000000,3130648.500338,24713.662901,89438.000000,0.001277,2,1
4,11.000000,5.459138,0.189406,0.021679,405297.000000,3130626.663787,24713.608309,89434.000000,0.001171,2,1
1,5.000000,4.566410,0.027972,0.004272,486014.000000,3186329.641571,24863.296416,97852.000000,0.000133,4,1
3,5.000000,4.548926,0.189436,0.021683,405282.000000,3130613.017008,24713.540076,89431.000000,0.000399,2,1
3,6.000000,6.450559,0.028008,0.004278,485996.000000,3186310.289893,24863.102899,97849.000000,0.000479,4,1
11,7.000000,6.550209,0.189590,0.021706,405205.000000,3130540.964708,24713.179814,89420.000000,0.002049,2,1
4,12.000000,5.909588,0.189686,0.021713,405157.000000,3130517.326355,24713.120718,89416.000000,0.001277,2,1
4,11.000000,5.459138,0.189774,0.021720,405113.000000,3130495.489804,24713.066127,89412.000000,0.001171,2,1
3,7.000000,6.542847,0.028050,0.004284,485975.000000,3186290.661352,24862.906614,97846.000000,0.000559,4,1
3,5.000000,4.548926,0.189804,0.021724,405098.000000,3130481.843025,24712.997893,89409.000000,0.000399,2,1
6,14.000000,7.132397,0.189972,0.021738,405014.000000,3130439.048643,24712.890907,89403.000000,0.002235,2,1
4,8.000000,7.646589,0.028114,0.004294,485943.000000,3186260.074994,24862.600750,97842.000000,0.000852,4,1
4,12.000000,5.909588,0.190068,0.021745,404966.000000,3130415.410290,24712.831811,89399.000000,0.001277,2,1
4,11.000000,5.459138,0.190156,0.021752,404922.000000,3130393.573739,24712.777220,89395.000000,0.001171,2,1
8,16.000000,7.808919,0.190412,0.021772,404794.000000,3130331.102388,24712.621041,89387.000000,0.003406,2,1
1,5.000000,4.626716,0.028124,0.004295,485938.000000,3186255.448278,24862.554483,97841.000000,0.000133,4,1
