num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
8,31.000000,61.324865,0.077134,0.009618,1,0.000000,2880574312.936782,0.027920,0.008006,97208.000000,634876.381295,4992.919088,19850.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.848489,20.000000,0.007576,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000959,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.004550,0.000926,99545.000000,639407.126039,4998.517815,19947.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.846217,20.000000,0.007689,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.004600,0.000935,99540.000000,639401.426808,4998.503567,19946.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.844934,20.000000,0.007753,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.000080,0.000014,99992.000000,639991.087168,4999.979022,19999.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.842804,20.000000,0.007860,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000070,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.000260,0.000051,99974.000000,639967.559716,4999.932554,19996.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.841255,20.000000,0.007937,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000158,3,1
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.004650,0.000944,99535.000000,639395.546659,4998.488867,19945.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.839942,20.000000,0.008003,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.000480,0.000098,99952.000000,639937.023185,4999.876979,19994.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.836903,20.000000,0.008155,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000194,3,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.002100,0.000585,99790.000000,639625.901846,4999.475064,19988.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.846521,20.000000,0.007674,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.005090,0.001038,99491.000000,639335.787586,4998.339469,19941.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.843698,20.000000,0.007815,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.002580,0.000710,99742.000000,639545.584423,4999.334610,19982.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.841357,20.000000,0.007932,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000423,3,1
