num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
8,31.000000,61.324865,0.077134,0.009618,1,0.800000,2880574312.936782,0.004361,0.001549,143372.000000,766810.140769,5998.367445,23967.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.962889,25.000000,0.001484,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,19,1.000000,1.000000,7,0.005500,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.000799,0.000194,143885.000000,767850.934447,5999.627336,23987.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.960617,25.000000,0.001575,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,13,1.000000,1.000000,8,0.000599,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.004514,0.001589,143350.000000,766779.604238,5998.311870,23965.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.957579,25.000000,0.001697,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,21,1.000000,1.000000,9,0.000488,2,1
3,9.000000,11.351678,0.028379,0.002225,1,0.900000,2760447464.306116,0.000986,0.000238,143858.000000,767816.879413,5999.542199,23984.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.955354,25.000000,0.001786,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,16,1.000000,1.000000,10,0.000599,4,1
11,12.000000,21.851463,0.035502,0.003550,1,0.700000,3550209070.812077,0.005431,0.001902,143218.000000,766539.238140,5997.921347,23954.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.951804,25.000000,0.001928,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,32,1.000000,1.000000,11,0.002927,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.005764,0.002007,143170.000000,766458.920717,5997.780894,23948.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.967345,25.000000,0.001306,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,38,1.000000,1.000000,12,0.001064,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.001069,0.000258,143846.000000,767802.212820,5999.505532,23982.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.965790,25.000000,0.001368,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,18,1.000000,1.000000,13,0.000266,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.800000,1693492629.655401,0.006292,0.002188,143094.000000,766319.983777,5997.586318,23944.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.959971,25.000000,0.001601,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,42,1.000000,1.000000,14,0.001685,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.006764,0.002336,143026.000000,766206.272056,5997.418770,23940.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.955052,25.000000,0.001798,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,46,1.000000,1.000000,15,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.001104,0.000265,143841.000000,767796.513589,5999.491284,23981.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.953769,25.000000,0.001849,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,19,1.000000,1.000000,16,0.000111,4,1
