num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
25,82.000000,414.828452,0.826479,0.082648,1,0.000000,40239465069.137260,0.102096,0.052918,215497.000000,1818396.742175,9785.394182,39505.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.917352,30.000000,0.002755,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.018048,3,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.105296,0.054257,214729.000000,1815826.584640,9779.776044,39481.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.893943,30.000000,0.003535,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,0,0.000000,69999447944.573792,0.010979,0.006899,47473.000000,381350.941627,1993.279478,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.802277,30.000000,0.006591,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000972,1,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.109496,0.056573,213721.000000,1811380.602573,9770.465362,39465.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.744085,30.000000,0.008530,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.112475,0.058112,213006.000000,1808424.097803,9764.071603,39452.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.694902,30.000000,0.010170,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
11,99.000000,697.597708,1.453568,0.145357,0,0.000000,134428111032.782166,0.033667,0.026882,46384.000000,373677.366836,1977.290235,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.549546,30.000000,0.015015,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.003025,1,1
3,59.000000,254.875890,0.712404,0.071240,0,0.000000,45488459964.044609,0.037354,0.028873,46207.000000,372912.739167,1975.153023,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.478305,30.000000,0.017390,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000492,1,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.115675,0.059451,212238.000000,1805853.940268,9758.453465,39428.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.976591,30.000000,0.000780,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,0,0.000000,69999447944.573792,0.044646,0.033780,45857.000000,371028.308463,1970.569713,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.884925,30.000000,0.003836,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000972,1,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.119875,0.061767,211230.000000,1801407.958201,9749.142783,39412.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.826733,30.000000,0.005776,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.122854,0.063307,210515.000000,1798451.453431,9742.749024,39399.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.777550,30.000000,0.007415,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
11,99.000000,697.597708,1.453568,0.145357,0,0.000000,134428111032.782166,0.067333,0.053764,44768.000000,363354.733672,1954.580469,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.632194,30.000000,0.012260,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.003025,1,1
3,59.000000,254.875890,0.712404,0.071240,0,0.000000,45488459964.044609,0.071021,0.055755,44591.000000,362590.106003,1952.443258,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.560953,30.000000,0.014635,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000492,1,1
15,121.000000,944.836033,1.867471,0.186747,0,0.000000,184096524428.621185,0.108833,0.092663,42776.000000,348417.565513,1924.431192,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.813253,30.000000,0.006225,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.005042,1,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.126054,0.064645,209747.000000,1795881.295896,9737.130886,39375.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.789844,30.000000,0.007005,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,0,0.000000,69999447944.573792,0.116125,0.097570,42426.000000,346533.134808,1919.847882,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.698178,30.000000,0.010061,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000972,1,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.130254,0.066961,208739.000000,1791435.313829,9727.820203,39359.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.639986,30.000000,0.012000,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
