num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,7.000000,6.542847,0.268752,0.033309,365624.000000,3093412.160177,24341.047386,83205.000000,0.000559,4,1
8,8.000000,7.995698,0.268880,0.033329,365560.000000,3093348.194592,24340.727558,83197.000000,0.001703,4,1
2,12.000000,5.974332,0.268928,0.033332,365536.000000,3093336.245929,24340.697686,83195.000000,0.000639,4,1
2,5.000000,5.170067,0.268948,0.033336,365526.000000,3093325.905794,24340.594285,83193.000000,0.000266,4,1
2,5.000000,5.133259,0.268968,0.033339,365516.000000,3093315.639276,24340.491620,83191.000000,0.000266,4,1
2,5.000000,5.111099,0.268988,0.033342,365506.000000,3093305.417079,24340.389398,83189.000000,0.000266,4,1
2,11.000000,5.459138,0.269032,0.033345,365484.000000,3093294.498803,24340.362102,83187.000000,0.000585,4,1
1,5.000000,4.566410,0.269042,0.033347,365479.000000,3093289.932393,24340.316438,83186.000000,0.000133,4,1
1,5.000000,4.626716,0.269052,0.033348,365474.000000,3093285.305676,24340.270171,83185.000000,0.000133,4,1
3,6.000000,6.450559,0.269088,0.033354,365456.000000,3093265.953998,24340.076654,83182.000000,0.000479,4,1
3,6.000000,6.106980,0.269124,0.033360,365438.000000,3093247.633059,24339.893444,83179.000000,0.000479,4,1
3,14.000000,7.132397,0.269208,0.033367,365396.000000,3093226.235868,24339.839951,83176.000000,0.001118,4,1
4,8.000000,7.646589,0.269272,0.033376,365364.000000,3093195.649510,24339.534088,83172.000000,0.000852,4,1
4,16.000000,7.808919,0.269400,0.033386,365300.000000,3093164.413835,24339.455999,83168.000000,0.001703,4,1
1,8.000000,4.065202,0.269416,0.033387,365292.000000,3093160.348632,24339.445836,83167.000000,0.000213,4,1
2,5.000000,4.548926,0.269436,0.033390,365282.000000,3093151.250780,24339.400346,83165.000000,0.000266,4,1
1,9.000000,4.519162,0.269454,0.033392,365273.000000,3093146.731618,24339.389049,83164.000000,0.000240,4,1
5,6.000000,6.051730,0.269514,0.033401,365243.000000,3093116.472970,24339.237755,83159.000000,0.000798,4,1
5,7.000000,6.550209,0.269584,0.033411,365208.000000,3093083.721925,24339.074000,83154.000000,0.000931,4,1
2,6.000000,5.600914,0.269608,0.033415,365196.000000,3093072.520096,24338.961982,83152.000000,0.000319,4,1
3,5.000000,5.340891,0.269638,0.033420,365181.000000,3093056.497423,24338.881868,83149.000000,0.000399,4,1
2,12.000000,5.909588,0.269686,0.033424,365157.000000,3093044.678246,24338.852320,83147.000000,0.000639,4,1
3,7.000000,6.542847,0.269728,0.033430,365136.000000,3093025.049705,24338.656035,83144.000000,0.000559,4,1
8,8.000000,7.995698,0.269856,0.033450,365072.000000,3092961.084121,24338.336207,83136.000000,0.001703,4,1
2,12.000000,5.974332,0.269904,0.033453,365048.000000,3092949.135457,24338.306335,83134.000000,0.000639,4,1
2,5.000000,5.170067,0.269924,0.033457,365038.000000,3092938.795323,24338.202934,83132.000000,0.000266,4,1
2,5.000000,5.133259,0.269944,0.033460,365028.000000,3092928.528805,24338.100269,83130.000000,0.000266,4,1
2,5.000000,5.111099,0.269964,0.033463,365018.000000,3092918.306607,24337.998047,83128.000000,0.000266,4,1
2,11.000000,5.459138,0.270008,0.033466,364996.000000,3092907.388331,24337.970751,83126.000000,0.000585,4,1
1,5.000000,4.566410,0.270018,0.033468,364991.000000,3092902.821921,24337.925087,83125.000000,0.000133,4,1
1,5.000000,4.626716,0.270028,0.033469,364986.000000,3092898.195205,24337.878820,83124.000000,0.000133,4,1
3,6.000000,6.450559,0.270064,0.033475,364968.000000,3092878.843527,24337.685303,83121.000000,0.000479,4,1
3,6.000000,6.106980,0.270100,0.033481,364950.000000,3092860.522587,24337.502094,83118.000000,0.000479,4,1
3,14.000000,7.132397,0.270184,0.033488,364908.000000,3092839.125396,24337.448601,83115.000000,0.001118,4,1
4,8.000000,7.646589,0.270248,0.033497,364876.000000,3092808.539039,24337.142737,83111.000000,0.000852,4,1
4,16.000000,7.808919,0.270376,0.033507,364812.000000,3092777.303363,24337.064648,83107.000000,0.001703,4,1
1,8.000000,4.065202,0.270392,0.033508,364804.000000,3092773.238161,24337.054485,83106.000000,0.000213,4,1
2,5.000000,4.548926,0.270412,0.033511,364794.000000,3092764.140308,24337.008996,83104.000000,0.000266,4,1
1,9.000000,4.519162,0.270430,0.033513,364785.000000,3092759.621146,24336.997698,83103.000000,0.000240,4,1
5,6.000000,6.051730,0.270490,0.033522,364755.000000,3092729.362498,24336.846405,83098.000000,0.000798,4,1
5,7.000000,6.550209,0.270560,0.033532,364720.000000,3092696.611453,24336.682649,83093.000000,0.000931,4,1
2,6.000000,5.600914,0.270584,0.033536,364708.000000,3092685.409624,24336.570631,83091.000000,0.000319,4,1
3,5.000000,5.340891,0.270614,0.033541,364693.000000,3092669.386951,24336.490518,83088.000000,0.000399,4,1
2,12.000000,5.909588,0.270662,0.033545,364669.000000,3092657.567775,24336.460970,83086.000000,0.000639,4,1
3,7.000000,6.542847,0.270704,0.033551,364648.000000,3092637.939234,24336.264684,83083.000000,0.000559,4,1
8,8.000000,7.995698,0.270832,0.033571,364584.000000,3092573.973649,24335.944857,83075.000000,0.001703,4,1
2,12.000000,5.974332,0.270880,0.033574,364560.000000,3092562.024985,24335.914985,83073.000000,0.000639,4,1
2,5.000000,5.170067,0.270900,0.033578,364550.000000,3092551.684851,24335.811584,83071.000000,0.000266,4,1
2,5.000000,5.133259,0.270920,0.033581,364540.000000,3092541.418333,24335.708918,83069.000000,0.000266,4,1
2,5.000000,5.111099,0.270940,0.033584,364530.000000,3092531.196135,24335.606696,83067.000000,0.000266,4,1
2,11.000000,5.459138,0.270984,0.033587,364508.000000,3092520.277860,24335.579401,83065.000000,0.000585,4,1
1,5.000000,4.566410,0.270994,0.033589,364503.000000,3092515.711449,24335.533737,83064.000000,0.000133,4,1
1,5.000000,4.626716,0.271004,0.033590,364498.000000,3092511.084733,24335.487469,83063.000000,0.000133,4,1
3,6.000000,6.450559,0.271040,0.033596,364480.000000,3092491.733055,24335.293953,83060.000000,0.000479,4,1
3,6.000000,6.106980,0.271076,0.033602,364462.000000,3092473.412115,24335.110743,83057.000000,0.000479,4,1
3,14.000000,7.132397,0.271160,0.033609,364420.000000,3092452.014925,24335.057250,83054.000000,0.001118,4,1
4,8.000000,7.646589,0.271224,0.033618,364388.000000,3092421.428567,24334.751387,83050.000000,0.000852,4,1
4,16.000000,7.808919,0.271352,0.033628,364324.000000,3092390.192891,24334.673298,83046.000000,0.001703,4,1
1,8.000000,4.065202,0.271368,0.033629,364316.000000,3092386.127689,24334.663135,83045.000000,0.000213,4,1
2,5.000000,4.548926,0.271388,0.033632,364306.000000,3092377.029836,24334.617645,83043.000000,0.000266,4,1
1,9.000000,4.519162,0.271406,0.033634,364297.000000,3092372.510675,24334.606347,83042.000000,0.000240,4,1
5,6.000000,6.051730,0.271466,0.033643,364267.000000,3092342.252027,24334.455054,83037.000000,0.000798,4,1
5,7.000000,6.550209,0.271536,0.033653,364232.000000,3092309.500981,24334.291299,83032.000000,0.000931,4,1
2,6.000000,5.600914,0.271560,0.033657,364220.000000,3092298.299152,24334.179281,83030.000000,0.000319,4,1
3,5.000000,5.340891,0.271590,0.033662,364205.000000,3092282.276479,24334.099167,83027.000000,0.000399,4,1
2,12.000000,5.909588,0.271638,0.033665,364181.000000,3092270.457303,24334.069619,83025.000000,0.000639,4,1
3,7.000000,6.542847,0.271680,0.033672,364160.000000,3092250.828762,24333.873334,83022.000000,0.000559,4,1
8,8.000000,7.995698,0.271808,0.033692,364096.000000,3092186.863178,24333.553506,83014.000000,0.001703,4,1
2,12.000000,5.974332,0.271856,0.033695,364072.000000,3092174.914514,24333.523634,83012.000000,0.000639,4,1
2,5.000000,5.170067,0.271876,0.033699,364062.000000,3092164.574379,24333.420233,83010.000000,0.000266,4,1
2,5.000000,5.133259,0.271896,0.033702,364052.000000,3092154.307861,24333.317568,83008.000000,0.000266,4,1
2,5.000000,5.111099,0.271916,0.033705,364042.000000,3092144.085664,24333.215346,83006.000000,0.000266,4,1
2,11.000000,5.459138,0.271960,0.033708,364020.000000,3092133.167388,24333.188050,83004.000000,0.000585,4,1
1,5.000000,4.566410,0.271970,0.033710,364015.000000,3092128.600978,24333.142386,83003.000000,0.000133,4,1
1,5.000000,4.626716,0.271980,0.033711,364010.000000,3092123.974261,24333.096119,83002.000000,0.000133,4,1
3,6.000000,6.450559,0.272016,0.033717,363992.000000,3092104.622583,24332.902602,82999.000000,0.000479,4,1
3,6.000000,6.106980,0.272052,0.033723,363974.000000,3092086.301644,24332.719393,82996.000000,0.000479,4,1
3,14.000000,7.132397,0.272136,0.033730,363932.000000,3092064.904453,24332.665900,82993.000000,0.001118,4,1
4,8.000000,7.646589,0.272200,0.033739,363900.000000,3092034.318095,24332.360036,82989.000000,0.000852,4,1
4,16.000000,7.808919,0.272328,0.033749,363836.000000,3092003.082420,24332.281947,82985.000000,0.001703,4,1
1,8.000000,4.065202,0.272344,0.033750,363828.000000,3091999.017217,24332.271784,82984.000000,0.000213,4,1
2,5.000000,4.548926,0.272364,0.033753,363818.000000,3091989.919365,24332.226295,82982.000000,0.000266,4,1
1,9.000000,4.519162,0.272382,0.033755,363809.000000,3091985.400203,24332.214997,82981.000000,0.000240,4,1
5,6.000000,6.051730,0.272442,0.033764,363779.000000,3091955.141555,24332.063704,82976.000000,0.000798,4,1
5,7.000000,6.550209,0.272512,0.033774,363744.000000,3091922.390510,24331.899948,82971.000000,0.000931,4,1
2,6.000000,5.600914,0.272536,0.033778,363732.000000,3091911.188681,24331.787930,82969.000000,0.000319,4,1
3,5.000000,5.340891,0.272566,0.033783,363717.000000,3091895.166008,24331.707817,82966.000000,0.000399,4,1
2,12.000000,5.909588,0.272614,0.033786,363693.000000,3091883.346831,24331.678269,82964.000000,0.000639,4,1
3,7.000000,6.542847,0.272656,0.033793,363672.000000,3091863.718290,24331.481983,82961.000000,0.000559,4,1
8,8.000000,7.995698,0.272784,0.033813,363608.000000,3091799.752706,24331.162155,82953.000000,0.001703,4,1
2,12.000000,5.974332,0.272832,0.033816,363584.000000,3091787.804042,24331.132284,82951.000000,0.000639,4,1
2,5.000000,5.170067,0.272852,0.033820,363574.000000,3091777.463908,24331.028882,82949.000000,0.000266,4,1
2,5.000000,5.133259,0.272872,0.033823,363564.000000,3091767.197390,24330.926217,82947.000000,0.000266,4,1
2,5.000000,5.111099,0.272892,0.033826,363554.000000,3091756.975192,24330.823995,82945.000000,0.000266,4,1
2,11.000000,5.459138,0.272936,0.033829,363532.000000,3091746.056916,24330.796700,82943.000000,0.000585,4,1
1,5.000000,4.566410,0.272946,0.033831,363527.000000,3091741.490506,24330.751035,82942.000000,0.000133,4,1
1,5.000000,4.626716,0.272956,0.033832,363522.000000,3091736.863790,24330.704768,82941.000000,0.000133,4,1
3,6.000000,6.450559,0.272992,0.033838,363504.000000,3091717.512112,24330.511251,82938.000000,0.000479,4,1
3,6.000000,6.106980,0.273028,0.033844,363486.000000,3091699.191172,24330.328042,82935.000000,0.000479,4,1
3,14.000000,7.132397,0.273112,0.033851,363444.000000,3091677.793981,24330.274549,82932.000000,0.001118,4,1
4,8.000000,7.646589,0.273176,0.033860,363412.000000,3091647.207624,24329.968686,82928.000000,0.000852,4,1
4,16.000000,7.808919,0.273304,0.033870,363348.000000,3091615.971948,24329.890596,82924.000000,0.001703,4,1
1,8.000000,4.065202,0.273320,0.033871,363340.000000,3091611.906746,24329.880433,82923.000000,0.000213,4,1
2,5.000000,4.548926,0.273340,0.033874,363330.000000,3091602.808893,24329.834944,82921.000000,0.000266,4,1
1,9.000000,4.519162,0.273358,0.033876,363321.000000,3091598.289731,24329.823646,82920.000000,0.000240,4,1
5,6.000000,6.051730,0.273418,0.033885,363291.000000,3091568.031083,24329.672353,82915.000000,0.000798,4,1
5,7.000000,6.550209,0.273488,0.033895,363256.000000,3091535.280038,24329.508598,82910.000000,0.000931,4,1
2,6.000000,5.600914,0.273512,0.033899,363244.000000,3091524.078209,24329.396579,82908.000000,0.000319,4,1
3,5.000000,5.340891,0.273542,0.033904,363229.000000,3091508.055536,24329.316466,82905.000000,0.000399,4,1
2,12.000000,5.909588,0.273590,0.033907,363205.000000,3091496.236360,24329.286918,82903.000000,0.000639,4,1
3,7.000000,6.542847,0.273632,0.033914,363184.000000,3091476.607819,24329.090633,82900.000000,0.000559,4,1
8,8.000000,7.995698,0.273760,0.033934,363120.000000,3091412.642234,24328.770805,82892.000000,0.001703,4,1
2,12.000000,5.974332,0.273808,0.033937,363096.000000,3091400.693570,24328.740933,82890.000000,0.000639,4,1
2,5.000000,5.170067,0.273828,0.033941,363086.000000,3091390.353436,24328.637532,82888.000000,0.000266,4,1
2,5.000000,5.133259,0.273848,0.033944,363076.000000,3091380.086918,24328.534867,82886.000000,0.000266,4,1
2,5.000000,5.111099,0.273868,0.033947,363066.000000,3091369.864720,24328.432645,82884.000000,0.000266,4,1
2,11.000000,5.459138,0.273912,0.033950,363044.000000,3091358.946445,24328.405349,82882.000000,0.000585,4,1
1,5.000000,4.566410,0.273922,0.033952,363039.000000,3091354.380034,24328.359685,82881.000000,0.000133,4,1
1,5.000000,4.626716,0.273932,0.033953,363034.000000,3091349.753318,24328.313418,82880.000000,0.000133,4,1
3,6.000000,6.450559,0.273968,0.033959,363016.000000,3091330.401640,24328.119901,82877.000000,0.000479,4,1
3,6.000000,6.106980,0.274004,0.033965,362998.000000,3091312.080700,24327.936691,82874.000000,0.000479,4,1
3,14.000000,7.132397,0.274088,0.033972,362956.000000,3091290.683510,24327.883198,82871.000000,0.001118,4,1
4,8.000000,7.646589,0.274152,0.033981,362924.000000,3091260.097152,24327.577335,82867.000000,0.000852,4,1
4,16.000000,7.808919,0.274280,0.033991,362860.000000,3091228.861476,24327.499246,82863.000000,0.001703,4,1
1,8.000000,4.065202,0.274296,0.033992,362852.000000,3091224.796274,24327.489083,82862.000000,0.000213,4,1
2,5.000000,4.548926,0.274316,0.033995,362842.000000,3091215.698421,24327.443593,82860.000000,0.000266,4,1
1,9.000000,4.519162,0.274334,0.033997,362833.000000,3091211.179260,24327.432296,82859.000000,0.000240,4,1
5,6.000000,6.051730,0.274394,0.034006,362803.000000,3091180.920612,24327.281002,82854.000000,0.000798,4,1
5,7.000000,6.550209,0.274464,0.034016,362768.000000,3091148.169566,24327.117247,82849.000000,0.000931,4,1
2,6.000000,5.600914,0.274488,0.034020,362756.000000,3091136.967737,24327.005229,82847.000000,0.000319,4,1
3,5.000000,5.340891,0.274518,0.034025,362741.000000,3091120.945064,24326.925115,82844.000000,0.000399,4,1
2,12.000000,5.909588,0.274566,0.034028,362717.000000,3091109.125888,24326.895567,82842.000000,0.000639,4,1
3,7.000000,6.542847,0.274608,0.034035,362696.000000,3091089.497347,24326.699282,82839.000000,0.000559,4,1
8,8.000000,7.995698,0.274736,0.034055,362632.000000,3091025.531763,24326.379454,82831.000000,0.001703,4,1
2,12.000000,5.974332,0.274784,0.034058,362608.000000,3091013.583099,24326.349582,82829.000000,0.000639,4,1
2,5.000000,5.170067,0.274804,0.034061,362598.000000,3091003.242964,24326.246181,82827.000000,0.000266,4,1
2,5.000000,5.133259,0.274824,0.034065,362588.000000,3090992.976446,24326.143516,82825.000000,0.000266,4,1
2,5.000000,5.111099,0.274844,0.034068,362578.000000,3090982.754249,24326.041294,82823.000000,0.000266,4,1
2,11.000000,5.459138,0.274888,0.034071,362556.000000,3090971.835973,24326.013998,82821.000000,0.000585,4,1
1,5.000000,4.566410,0.274898,0.034073,362551.000000,3090967.269563,24325.968334,82820.000000,0.000133,4,1
1,5.000000,4.626716,0.274908,0.034074,362546.000000,3090962.642846,24325.922067,82819.000000,0.000133,4,1
3,6.000000,6.450559,0.274944,0.034080,362528.000000,3090943.291168,24325.728550,82816.000000,0.000479,4,1
3,6.000000,6.106980,0.274980,0.034086,362510.000000,3090924.970229,24325.545341,82813.000000,0.000479,4,1
3,14.000000,7.132397,0.275064,0.034093,362468.000000,3090903.573038,24325.491848,82810.000000,0.001118,4,1
4,8.000000,7.646589,0.275128,0.034102,362436.000000,3090872.986680,24325.185984,82806.000000,0.000852,4,1
4,16.000000,7.808919,0.275256,0.034112,362372.000000,3090841.751005,24325.107895,82802.000000,0.001703,4,1
1,8.000000,4.065202,0.275272,0.034113,362364.000000,3090837.685802,24325.097732,82801.000000,0.000213,4,1
2,5.000000,4.548926,0.275292,0.034116,362354.000000,3090828.587950,24325.052243,82799.000000,0.000266,4,1
1,9.000000,4.519162,0.275310,0.034117,362345.000000,3090824.068788,24325.040945,82798.000000,0.000240,4,1
5,6.000000,6.051730,0.275370,0.034127,362315.000000,3090793.810140,24324.889652,82793.000000,0.000798,4,1
5,7.000000,6.550209,0.275440,0.034137,362280.000000,3090761.059095,24324.725896,82788.000000,0.000931,4,1
2,6.000000,5.600914,0.275464,0.034141,362268.000000,3090749.857266,24324.613878,82786.000000,0.000319,4,1
3,5.000000,5.340891,0.275494,0.034146,362253.000000,3090733.834593,24324.533765,82783.000000,0.000399,4,1
2,12.000000,5.909588,0.275542,0.034149,362229.000000,3090722.015416,24324.504217,82781.000000,0.000639,4,1
3,7.000000,6.542847,0.275584,0.034156,362208.000000,3090702.386876,24324.307931,82778.000000,0.000559,4,1
8,8.000000,7.995698,0.275712,0.034175,362144.000000,3090638.421291,24323.988104,82770.000000,0.001703,4,1
2,12.000000,5.974332,0.275760,0.034179,362120.000000,3090626.472627,24323.958232,82768.000000,0.000639,4,1
2,5.000000,5.170067,0.275780,0.034182,362110.000000,3090616.132493,24323.854831,82766.000000,0.000266,4,1
2,5.000000,5.133259,0.275800,0.034186,362100.000000,3090605.865975,24323.752165,82764.000000,0.000266,4,1
2,5.000000,5.111099,0.275820,0.034189,362090.000000,3090595.643777,24323.649943,82762.000000,0.000266,4,1
2,11.000000,5.459138,0.275864,0.034192,362068.000000,3090584.725501,24323.622648,82760.000000,0.000585,4,1
1,5.000000,4.566410,0.275874,0.034194,362063.000000,3090580.159091,24323.576984,82759.000000,0.000133,4,1
1,5.000000,4.626716,0.275884,0.034195,362058.000000,3090575.532375,24323.530716,82758.000000,0.000133,4,1
3,6.000000,6.450559,0.275920,0.034201,362040.000000,3090556.180697,24323.337200,82755.000000,0.000479,4,1
3,6.000000,6.106980,0.275956,0.034207,362022.000000,3090537.859757,24323.153990,82752.000000,0.000479,4,1
3,14.000000,7.132397,0.276040,0.034214,361980.000000,3090516.462566,24323.100497,82749.000000,0.001118,4,1
4,8.000000,7.646589,0.276104,0.034223,361948.000000,3090485.876209,24322.794634,82745.000000,0.000852,4,1
4,16.000000,7.808919,0.276232,0.034233,361884.000000,3090454.640533,24322.716545,82741.000000,0.001703,4,1
1,8.000000,4.065202,0.276248,0.034234,361876.000000,3090450.575331,24322.706382,82740.000000,0.000213,4,1
2,5.000000,4.548926,0.276268,0.034237,361866.000000,3090441.477478,24322.660892,82738.000000,0.000266,4,1
1,9.000000,4.519162,0.276286,0.034238,361857.000000,3090436.958316,24322.649594,82737.000000,0.000240,4,1
5,6.000000,6.051730,0.276346,0.034248,361827.000000,3090406.699668,24322.498301,82732.000000,0.000798,4,1
5,7.000000,6.550209,0.276416,0.034258,361792.000000,3090373.948623,24322.334546,82727.000000,0.000931,4,1
2,6.000000,5.600914,0.276440,0.034262,361780.000000,3090362.746794,24322.222528,82725.000000,0.000319,4,1
3,5.000000,5.340891,0.276470,0.034267,361765.000000,3090346.724121,24322.142414,82722.000000,0.000399,4,1
2,12.000000,5.909588,0.276518,0.034270,361741.000000,3090334.904945,24322.112866,82720.000000,0.000639,4,1
3,7.000000,6.542847,0.276560,0.034276,361720.000000,3090315.276404,24321.916581,82717.000000,0.000559,4,1
8,8.000000,7.995698,0.276688,0.034296,361656.000000,3090251.310819,24321.596753,82709.000000,0.001703,4,1
2,12.000000,5.974332,0.276736,0.034300,361632.000000,3090239.362155,24321.566881,82707.000000,0.000639,4,1
2,5.000000,5.170067,0.276756,0.034303,361622.000000,3090229.022021,24321.463480,82705.000000,0.000266,4,1
2,5.000000,5.133259,0.276776,0.034307,361612.000000,3090218.755503,24321.360815,82703.000000,0.000266,4,1
2,5.000000,5.111099,0.276796,0.034310,361602.000000,3090208.533306,24321.258593,82701.000000,0.000266,4,1
2,11.000000,5.459138,0.276840,0.034313,361580.000000,3090197.615030,24321.231297,82699.000000,0.000585,4,1
1,5.000000,4.566410,0.276850,0.034315,361575.000000,3090193.048619,24321.185633,82698.000000,0.000133,4,1
1,5.000000,4.626716,0.276860,0.034316,361570.000000,3090188.421903,24321.139366,82697.000000,0.000133,4,1
3,6.000000,6.450559,0.276896,0.034322,361552.000000,3090169.070225,24320.945849,82694.000000,0.000479,4,1
3,6.000000,6.106980,0.276932,0.034328,361534.000000,3090150.749285,24320.762640,82691.000000,0.000479,4,1
3,14.000000,7.132397,0.277016,0.034335,361492.000000,3090129.352095,24320.709147,82688.000000,0.001118,4,1
4,8.000000,7.646589,0.277080,0.034344,361460.000000,3090098.765737,24320.403283,82684.000000,0.000852,4,1
4,16.000000,7.808919,0.277208,0.034354,361396.000000,3090067.530061,24320.325194,82680.000000,0.001703,4,1
1,8.000000,4.065202,0.277224,0.034355,361388.000000,3090063.464859,24320.315031,82679.000000,0.000213,4,1
2,5.000000,4.548926,0.277244,0.034358,361378.000000,3090054.367006,24320.269542,82677.000000,0.000266,4,1
1,9.000000,4.519162,0.277262,0.034359,361369.000000,3090049.847845,24320.258244,82676.000000,0.000240,4,1
5,6.000000,6.051730,0.277322,0.034369,361339.000000,3090019.589197,24320.106950,82671.000000,0.000798,4,1
5,7.000000,6.550209,0.277392,0.034379,361304.000000,3089986.838151,24319.943195,82666.000000,0.000931,4,1
2,6.000000,5.600914,0.277416,0.034383,361292.000000,3089975.636322,24319.831177,82664.000000,0.000319,4,1
3,5.000000,5.340891,0.277446,0.034388,361277.000000,3089959.613649,24319.751064,82661.000000,0.000399,4,1
2,12.000000,5.909588,0.277494,0.034391,361253.000000,3089947.794473,24319.721516,82659.000000,0.000639,4,1
3,7.000000,6.542847,0.277536,0.034397,361232.000000,3089928.165932,24319.525230,82656.000000,0.000559,4,1
8,8.000000,7.995698,0.277664,0.034417,361168.000000,3089864.200348,24319.205402,82648.000000,0.001703,4,1
2,12.000000,5.974332,0.277712,0.034421,361144.000000,3089852.251684,24319.175531,82646.000000,0.000639,4,1
2,5.000000,5.170067,0.277732,0.034424,361134.000000,3089841.911550,24319.072129,82644.000000,0.000266,4,1
2,5.000000,5.133259,0.277752,0.034428,361124.000000,3089831.645032,24318.969464,82642.000000,0.000266,4,1
2,5.000000,5.111099,0.277772,0.034431,361114.000000,3089821.422834,24318.867242,82640.000000,0.000266,4,1
2,11.000000,5.459138,0.277816,0.034434,361092.000000,3089810.504558,24318.839946,82638.000000,0.000585,4,1
1,5.000000,4.566410,0.277826,0.034436,361087.000000,3089805.938148,24318.794282,82637.000000,0.000133,4,1
1,5.000000,4.626716,0.277836,0.034437,361082.000000,3089801.311431,24318.748015,82636.000000,0.000133,4,1
3,6.000000,6.450559,0.277872,0.034443,361064.000000,3089781.959754,24318.554498,82633.000000,0.000479,4,1
3,6.000000,6.106980,0.277908,0.034449,361046.000000,3089763.638814,24318.371289,82630.000000,0.000479,4,1
3,14.000000,7.132397,0.277992,0.034456,361004.000000,3089742.241623,24318.317796,82627.000000,0.001118,4,1
4,8.000000,7.646589,0.278056,0.034465,360972.000000,3089711.655265,24318.011933,82623.000000,0.000852,4,1
4,16.000000,7.808919,0.278184,0.034475,360908.000000,3089680.419590,24317.933843,82619.000000,0.001703,4,1
1,8.000000,4.065202,0.278200,0.034476,360900.000000,3089676.354387,24317.923680,82618.000000,0.000213,4,1
2,5.000000,4.548926,0.278220,0.034479,360890.000000,3089667.256535,24317.878191,82616.000000,0.000266,4,1
1,9.000000,4.519162,0.278238,0.034480,360881.000000,3089662.737373,24317.866893,82615.000000,0.000240,4,1
5,6.000000,6.051730,0.278298,0.034490,360851.000000,3089632.478725,24317.715600,82610.000000,0.000798,4,1
5,7.000000,6.550209,0.278368,0.034500,360816.000000,3089599.727680,24317.551845,82605.000000,0.000931,4,1
2,6.000000,5.600914,0.278392,0.034504,360804.000000,3089588.525851,24317.439826,82603.000000,0.000319,4,1
3,5.000000,5.340891,0.278422,0.034509,360789.000000,3089572.503178,24317.359713,82600.000000,0.000399,4,1
2,12.000000,5.909588,0.278470,0.034512,360765.000000,3089560.684001,24317.330165,82598.000000,0.000639,4,1
3,7.000000,6.542847,0.278512,0.034518,360744.000000,3089541.055461,24317.133880,82595.000000,0.000559,4,1
8,8.000000,7.995698,0.278640,0.034538,360680.000000,3089477.089876,24316.814052,82587.000000,0.001703,4,1
2,12.000000,5.974332,0.278688,0.034542,360656.000000,3089465.141212,24316.784180,82585.000000,0.000639,4,1
2,5.000000,5.170067,0.278708,0.034545,360646.000000,3089454.801078,24316.680779,82583.000000,0.000266,4,1
2,5.000000,5.133259,0.278728,0.034549,360636.000000,3089444.534560,24316.578114,82581.000000,0.000266,4,1
2,5.000000,5.111099,0.278748,0.034552,360626.000000,3089434.312362,24316.475892,82579.000000,0.000266,4,1
2,11.000000,5.459138,0.278792,0.034555,360604.000000,3089423.394086,24316.448596,82577.000000,0.000585,4,1
1,5.000000,4.566410,0.278802,0.034557,360599.000000,3089418.827676,24316.402932,82576.000000,0.000133,4,1
1,5.000000,4.626716,0.278812,0.034558,360594.000000,3089414.200960,24316.356665,82575.000000,0.000133,4,1
3,6.000000,6.450559,0.278848,0.034564,360576.000000,3089394.849282,24316.163148,82572.000000,0.000479,4,1
3,6.000000,6.106980,0.278884,0.034570,360558.000000,3089376.528342,24315.979938,82569.000000,0.000479,4,1
3,14.000000,7.132397,0.278968,0.034577,360516.000000,3089355.131151,24315.926445,82566.000000,0.001118,4,1
4,8.000000,7.646589,0.279032,0.034586,360484.000000,3089324.544794,24315.620582,82562.000000,0.000852,4,1
4,16.000000,7.808919,0.279160,0.034596,360420.000000,3089293.309118,24315.542493,82558.000000,0.001703,4,1
1,8.000000,4.065202,0.279176,0.034597,360412.000000,3089289.243916,24315.532330,82557.000000,0.000213,4,1
2,5.000000,4.548926,0.279196,0.034600,360402.000000,3089280.146063,24315.486840,82555.000000,0.000266,4,1
1,9.000000,4.519162,0.279214,0.034601,360393.000000,3089275.626901,24315.475543,82554.000000,0.000240,4,1
5,6.000000,6.051730,0.279274,0.034611,360363.000000,3089245.368254,24315.324249,82549.000000,0.000798,4,1
5,7.000000,6.550209,0.279344,0.034621,360328.000000,3089212.617208,24315.160494,82544.000000,0.000931,4,1
2,6.000000,5.600914,0.279368,0.034625,360316.000000,3089201.415379,24315.048476,82542.000000,0.000319,4,1
3,5.000000,5.340891,0.279398,0.034630,360301.000000,3089185.392706,24314.968362,82539.000000,0.000399,4,1
2,12.000000,5.909588,0.279446,0.034633,360277.000000,3089173.573530,24314.938814,82537.000000,0.000639,4,1
3,7.000000,6.542847,0.279488,0.034639,360256.000000,3089153.944989,24314.742529,82534.000000,0.000559,4,1
8,8.000000,7.995698,0.279616,0.034659,360192.000000,3089089.979404,24314.422701,82526.000000,0.001703,4,1
2,12.000000,5.974332,0.279664,0.034663,360168.000000,3089078.030740,24314.392829,82524.000000,0.000639,4,1
2,5.000000,5.170067,0.279684,0.034666,360158.000000,3089067.690606,24314.289428,82522.000000,0.000266,4,1
2,5.000000,5.133259,0.279704,0.034670,360148.000000,3089057.424088,24314.186763,82520.000000,0.000266,4,1
2,5.000000,5.111099,0.279724,0.034673,360138.000000,3089047.201891,24314.084541,82518.000000,0.000266,4,1
