num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,17.000000,28.427930,0.041887,0.004918,1,0.000000,1411961181.979608,0.023500,0.006560,97650.000000,635801.490868,4993.953941,19850.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.863489,20.000000,0.006826,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000263,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.000000,2880574312.936782,0.025980,0.007327,97402.000000,635310.891951,4993.336870,19842.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.853871,20.000000,0.007306,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000959,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.004210,0.000858,99579.000000,639450.979023,4998.627448,19951.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.851600,20.000000,0.007420,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.000080,0.000014,99992.000000,639991.087168,4999.979022,19999.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.849469,20.000000,0.007527,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000070,3,1
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.004650,0.000951,99535.000000,639391.219950,4998.478050,19947.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.856264,20.000000,0.007187,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.000560,0.000139,99944.000000,639910.769745,4999.838569,19993.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.853923,20.000000,0.007304,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000423,3,1
4,17.000000,28.427930,0.041887,0.004918,1,0.600000,1411961181.979608,0.001240,0.000317,99876.000000,639797.058023,4999.671020,19989.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.849004,20.000000,0.007550,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000599,3,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.004700,0.000960,99530.000000,639385.520720,4998.463802,19946.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.847721,20.000000,0.007614,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.001320,0.000331,99868.000000,639788.145191,4999.650042,19988.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.845591,20.000000,0.007720,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000070,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.001500,0.000368,99850.000000,639764.617739,4999.603574,19985.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.844042,20.000000,0.007798,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000158,3,1
