num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
6,27.000000,51.853557,0.066986,0.008265,1,0.800000,2457748059.396515,0.020875,0.009379,62664.000000,253599.067122,3996.564485,15916.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.942773,15.000000,0.003815,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,42,1.000000,1.000000,24,0.005389,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.004359,0.001434,63721.000000,255633.001287,3999.082503,15969.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.939950,15.000000,0.004003,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,31,1.000000,1.000000,25,0.001464,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.021625,0.009692,62616.000000,253518.749699,3996.424032,15910.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.937609,15.000000,0.004159,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,48,1.000000,1.000000,26,0.001597,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.022687,0.010137,62548.000000,253405.037977,3996.256484,15906.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.932690,15.000000,0.004487,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,48,1.000000,1.000000,26,0.002262,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.800000,2880574312.936782,0.026563,0.012053,62300.000000,252914.439060,3995.639413,15898.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.923072,15.000000,0.005129,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,48,1.000000,1.000000,26,0.008250,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.004437,0.001456,63716.000000,255627.302056,3999.068255,15968.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.921789,15.000000,0.005214,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,32,1.000000,1.000000,27,0.000166,4,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.026844,0.012145,62282.000000,252890.911608,3995.592946,15895.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.920240,15.000000,0.005317,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,51,1.000000,1.000000,28,0.000599,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.004516,0.001479,63711.000000,255621.421907,3999.053555,15967.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.918927,15.000000,0.005405,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,33,1.000000,1.000000,29,0.000166,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.027594,0.012459,62234.000000,252810.594185,3995.452492,15889.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.939387,15.000000,0.004041,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,57,1.000000,1.000000,30,0.001597,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.004703,0.001536,63699.000000,255606.755314,3999.016888,15965.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.937831,15.000000,0.004145,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,35,1.000000,1.000000,31,0.000399,4,1
