num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.002369,0.000761,359147.000000,1918537.977280,14996.366562,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.902285,25.000000,0.003837,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,194,0.000000,0.000000,39,0.001153,1,1
10,4.000000,5.966406,0.015666,0.001567,0,0.000000,213325898.402057,0.002514,0.000813,359095.000000,1918439.135671,14996.132502,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.900718,25.000000,0.003909,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,207,0.000000,0.000000,40,0.000887,1,1
3,2.000000,2.976574,0.011395,0.001140,0,0.000000,127902110.492765,0.002625,0.000844,359055.000000,1918379.471606,14995.975839,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.899579,25.000000,0.003971,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,217,0.000000,0.000000,41,0.000133,1,1
1,9.000000,23.187188,0.059626,0.005963,0,0.000000,596256981.182963,0.002642,0.000849,359049.000000,1918370.541885,14995.941654,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.893616,25.000000,0.004017,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,220,0.000000,0.000000,42,0.000200,1,1
9,4.000000,5.733320,0.015333,0.001533,0,0.000000,206666299.750407,0.002667,0.000861,359040.000000,1918347.354697,14995.882028,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.892083,25.000000,0.004255,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,221,0.000000,0.000000,43,0.000798,1,1
3,10.000000,18.884980,0.031264,0.003126,0,0.000000,5189638604.963961,0.002767,0.000888,359004.000000,1918295.754812,14995.744028,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.888957,25.000000,0.004317,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,230,0.000000,0.000000,44,0.000665,1,1
10,4.000000,5.888846,0.015555,0.001556,0,0.000000,211109884.321275,0.002850,0.000917,358974.000000,1918239.099872,14995.650236,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.887401,25.000000,0.004442,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,233,0.000000,0.000000,45,0.000887,1,1
4,15.000000,30.662432,0.048089,0.004809,0,0.000000,7713378351.048277,0.002961,0.000948,358934.000000,1918180.211412,14995.494681,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.882592,25.000000,0.004504,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,243,0.000000,0.000000,46,0.001331,1,1
1,6.000000,7.964872,0.015664,0.001566,0,0.000000,2849615332.134820,0.003128,0.001012,358874.000000,1918057.561683,14995.302324,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.881026,25.000000,0.004696,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,247,0.000000,0.000000,47,0.000133,1,1
1,4.000000,4.456416,0.010652,0.001065,0,0.000000,2097803429.745977,0.003144,0.001016,358868.000000,1918049.596812,14995.286660,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.879961,25.000000,0.004759,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,248,0.000000,0.000000,48,0.000089,1,1
