num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.010193,0.009835,380086.000000,3041787.203800,11879.122652,47888.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.978276,40.000000,0.050543,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,78,1.000000,1.000000,27,0.000383,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.010404,0.010037,380005.000000,3041164.961122,11876.643214,47885.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.082375,40.000000,0.047941,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,81,1.000000,1.000000,28,0.001347,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.010716,0.010345,379885.000000,3040220.125089,11872.908272,47883.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.895628,40.000000,0.052609,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,81,1.000000,1.000000,28,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.011039,0.010664,379761.000000,3039238.927255,11869.061137,47879.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.799450,40.000000,0.055014,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,85,1.000000,1.000000,29,0.002062,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.011060,0.010676,379753.000000,3039203.275927,11868.848096,47878.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.778146,40.000000,0.055546,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,86,1.000000,1.000000,30,0.000133,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.011091,0.010696,379741.000000,3039140.536054,11868.538311,47876.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.762657,40.000000,0.055934,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,88,1.000000,1.000000,31,0.000200,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.011302,0.010899,379660.000000,3038518.293376,11866.058873,47873.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.866756,40.000000,0.053331,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,91,1.000000,1.000000,32,0.001347,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.011615,0.011207,379540.000000,3037573.457343,11862.323931,47871.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.680009,40.000000,0.058000,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,91,1.000000,1.000000,32,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.011938,0.011526,379416.000000,3036592.259509,11858.476796,47867.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.583830,40.000000,0.060404,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,95,1.000000,1.000000,33,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.011997,0.011567,379393.000000,3036464.821564,11857.764392,47866.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.512590,40.000000,0.062185,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,96,1.000000,1.000000,34,0.000383,2,1
