num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.015527,0.002389,630063.000000,1276941.502272,19993.027504,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.957981,20.000000,0.002101,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,346,1.000000,1.000000,48,0.002927,1,1
3,7.000000,3.666648,0.007778,0.000639,0,0.000000,1194436777.007969,0.015559,0.002398,630042.000000,1276930.502327,19993.004171,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.957342,20.000000,0.002133,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,349,1.000000,1.000000,49,0.000349,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.015947,0.002459,629794.000000,1276852.672210,19992.847787,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.955865,20.000000,0.002207,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,357,1.000000,1.000000,50,0.004125,1,1
6,28.000000,8.377414,0.017296,0.001365,0,0.000000,2459137891.167374,0.016209,0.002498,629626.000000,1276802.407728,19992.744013,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.954500,20.000000,0.002275,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,363,1.000000,1.000000,51,0.002794,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.017288,0.002679,628936.000000,1276571.006378,19992.308344,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.952548,20.000000,0.002373,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,363,1.000000,1.000000,51,0.011476,1,1
5,12.000000,5.814270,0.011357,0.000818,0,0.000000,2089279319.899752,0.017381,0.002702,628876.000000,1276541.935026,19992.251558,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.951730,20.000000,0.002414,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,368,1.000000,1.000000,52,0.000998,1,1
2,6.000000,2.849615,0.006416,0.000571,0,0.000000,854006388.389508,0.017400,0.002706,628864.000000,1276536.235795,19992.238726,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.951159,20.000000,0.002442,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,370,1.000000,1.000000,53,0.000200,1,1
1,17.000000,4.195607,0.010326,0.001016,0,0.000000,1065202286.497318,0.017427,0.002709,628847.000000,1276532.040188,19992.228400,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.950143,20.000000,0.002493,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,371,1.000000,1.000000,54,0.000283,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.017513,0.002720,628792.000000,1276517.923241,19992.171539,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.949574,20.000000,0.002521,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,376,1.000000,1.000000,55,0.000915,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.017531,0.002725,628780.000000,1276512.043092,19992.158405,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.948996,20.000000,0.002550,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,378,1.000000,1.000000,56,0.000200,1,1
