num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,5.000000,4.864382,0.029710,0.004428,485145.000000,3185829.601529,24952.478447,97089.000000,0.000133,2,1
2,7.000000,6.698595,0.029738,0.004432,485131.000000,3185816.204338,24952.460616,97087.000000,0.000373,2,1
1,3.000000,2.555549,0.029744,0.004433,485128.000000,3185813.648789,24952.435060,97086.000000,0.000080,2,1
1,4.000000,4.188707,0.029752,0.004435,485124.000000,3185809.460082,24952.428236,97085.000000,0.000106,2,1
2,8.000000,7.713378,0.029784,0.004439,485108.000000,3185794.033325,24952.408714,97083.000000,0.000426,2,1
2,7.000000,6.698595,0.029812,0.004444,485094.000000,3185780.636134,24952.390883,97081.000000,0.000373,2,1
2,3.000000,2.670446,0.029824,0.004445,485088.000000,3185775.295243,24952.364179,97079.000000,0.000160,2,1
1,5.000000,4.864382,0.029834,0.004447,485083.000000,3185770.430861,24952.356792,97078.000000,0.000133,2,1
1,4.000000,4.188707,0.029842,0.004448,485079.000000,3185766.242154,24952.349968,97077.000000,0.000106,2,1
2,8.000000,7.713378,0.029874,0.004453,485063.000000,3185750.815398,24952.330445,97075.000000,0.000426,2,1
2,4.000000,3.823295,0.029890,0.004455,485055.000000,3185743.168808,24952.253979,97073.000000,0.000213,2,1
2,3.000000,2.670446,0.029902,0.004457,485049.000000,3185737.827917,24952.227275,97071.000000,0.000160,2,1
1,4.000000,4.188707,0.029910,0.004458,485045.000000,3185733.639210,24952.220451,97070.000000,0.000106,2,1
2,7.000000,6.698595,0.029938,0.004462,485031.000000,3185720.242020,24952.202620,97068.000000,0.000373,2,1
1,3.000000,2.555549,0.029944,0.004463,485028.000000,3185717.686470,24952.177065,97067.000000,0.000080,2,1
1,5.000000,4.864382,0.029954,0.004465,485023.000000,3185712.822088,24952.169678,97066.000000,0.000133,2,1
1,4.000000,4.188707,0.029962,0.004466,485019.000000,3185708.633381,24952.162854,97065.000000,0.000106,2,1
2,7.000000,6.698595,0.029990,0.004470,485005.000000,3185695.236190,24952.145023,97063.000000,0.000373,2,1
2,4.000000,3.823295,0.030006,0.004473,484997.000000,3185687.589601,24952.068557,97061.000000,0.000213,2,1
1,3.000000,2.555549,0.030012,0.004473,484994.000000,3185685.034051,24952.043001,97060.000000,0.000080,2,1
1,5.000000,4.864382,0.030022,0.004475,484989.000000,3185680.169669,24952.035614,97059.000000,0.000133,2,1
2,7.000000,6.698595,0.030050,0.004479,484975.000000,3185666.772478,24952.017783,97057.000000,0.000373,2,1
2,3.000000,2.670446,0.030062,0.004481,484969.000000,3185661.431587,24951.991079,97055.000000,0.000160,2,1
1,5.000000,4.864382,0.030072,0.004482,484964.000000,3185656.567205,24951.983692,97054.000000,0.000133,2,1
2,7.000000,6.698595,0.030100,0.004487,484950.000000,3185643.170014,24951.965861,97052.000000,0.000373,2,1
2,4.000000,3.823295,0.030116,0.004489,484942.000000,3185635.523425,24951.889395,97050.000000,0.000213,2,1
2,3.000000,2.670446,0.030128,0.004491,484936.000000,3185630.182534,24951.862691,97048.000000,0.000160,2,1
2,8.000000,7.713378,0.030160,0.004495,484920.000000,3185614.755777,24951.843168,97046.000000,0.000426,2,1
2,3.000000,2.670446,0.030172,0.004497,484914.000000,3185609.414886,24951.816464,97044.000000,0.000160,2,1
1,4.000000,4.188707,0.030180,0.004498,484910.000000,3185605.226179,24951.809640,97043.000000,0.000106,2,1
2,8.000000,7.713378,0.030212,0.004503,484894.000000,3185589.799423,24951.790118,97041.000000,0.000426,2,1
2,4.000000,3.823295,0.030228,0.004506,484886.000000,3185582.152833,24951.713652,97039.000000,0.000213,2,1
1,3.000000,2.555549,0.030234,0.004506,484883.000000,3185579.597284,24951.688096,97038.000000,0.000080,2,1
1,5.000000,4.864382,0.030244,0.004508,484878.000000,3185574.732902,24951.680709,97037.000000,0.000133,2,1
2,8.000000,7.713378,0.030276,0.004513,484862.000000,3185559.306145,24951.661187,97035.000000,0.000426,2,1
2,3.000000,2.670446,0.030288,0.004514,484856.000000,3185553.965254,24951.634482,97033.000000,0.000160,2,1
1,5.000000,4.864382,0.030298,0.004516,484851.000000,3185549.100872,24951.627096,97032.000000,0.000133,2,1
1,4.000000,4.188707,0.030306,0.004517,484847.000000,3185544.912165,24951.620272,97031.000000,0.000106,2,1
2,7.000000,6.698595,0.030334,0.004521,484833.000000,3185531.514974,24951.602441,97029.000000,0.000373,2,1
2,4.000000,3.823295,0.030350,0.004524,484825.000000,3185523.868385,24951.525975,97027.000000,0.000213,2,1
1,3.000000,2.555549,0.030356,0.004525,484822.000000,3185521.312835,24951.500419,97026.000000,0.000080,2,1
1,5.000000,4.864382,0.030366,0.004526,484817.000000,3185516.448453,24951.493032,97025.000000,0.000133,2,1
2,8.000000,7.713378,0.030398,0.004531,484801.000000,3185501.021696,24951.473510,97023.000000,0.000426,2,1
1,3.000000,2.555549,0.030404,0.004532,484798.000000,3185498.466147,24951.447954,97022.000000,0.000080,2,1
1,4.000000,4.188707,0.030412,0.004533,484794.000000,3185494.277440,24951.441131,97021.000000,0.000106,2,1
2,7.000000,6.698595,0.030440,0.004537,484780.000000,3185480.880249,24951.423300,97019.000000,0.000373,2,1
2,4.000000,3.823295,0.030456,0.004540,484772.000000,3185473.233660,24951.346834,97017.000000,0.000213,2,1
1,3.000000,2.555549,0.030462,0.004540,484769.000000,3185470.678110,24951.321278,97016.000000,0.000080,2,1
1,4.000000,4.188707,0.030470,0.004542,484765.000000,3185466.489404,24951.314454,97015.000000,0.000106,2,1
2,7.000000,6.698595,0.030498,0.004546,484751.000000,3185453.092213,24951.296623,97013.000000,0.000373,2,1
1,3.000000,2.555549,0.030504,0.004547,484748.000000,3185450.536663,24951.271068,97012.000000,0.000080,2,1
1,4.000000,4.188707,0.030512,0.004548,484744.000000,3185446.347957,24951.264244,97011.000000,0.000106,2,1
2,7.000000,6.698595,0.030540,0.004552,484730.000000,3185432.950766,24951.246413,97009.000000,0.000373,2,1
2,4.000000,3.823295,0.030556,0.004555,484722.000000,3185425.304176,24951.169947,97007.000000,0.000213,2,1
2,3.000000,2.670446,0.030568,0.004556,484716.000000,3185419.963285,24951.143242,97005.000000,0.000160,2,1
1,4.000000,4.188707,0.030576,0.004558,484712.000000,3185415.774579,24951.136419,97004.000000,0.000106,2,1
2,7.000000,6.698595,0.030604,0.004562,484698.000000,3185402.377388,24951.118588,97002.000000,0.000373,2,1
1,3.000000,2.555549,0.030610,0.004563,484695.000000,3185399.821838,24951.093032,97001.000000,0.000080,2,1
1,5.000000,4.864382,0.030620,0.004564,484690.000000,3185394.957456,24951.085645,97000.000000,0.000133,2,1
2,8.000000,7.713378,0.030652,0.004569,484674.000000,3185379.530699,24951.066123,96998.000000,0.000426,2,1
2,4.000000,3.823295,0.030668,0.004571,484666.000000,3185371.884110,24950.989657,96996.000000,0.000213,2,1
2,3.000000,2.670446,0.030680,0.004573,484660.000000,3185366.543219,24950.962952,96994.000000,0.000160,2,1
1,4.000000,4.188707,0.030688,0.004574,484656.000000,3185362.354512,24950.956128,96993.000000,0.000106,2,1
2,8.000000,7.713378,0.030720,0.004579,484640.000000,3185346.927755,24950.936606,96991.000000,0.000426,2,1
1,3.000000,2.555549,0.030726,0.004580,484637.000000,3185344.372206,24950.911051,96990.000000,0.000080,2,1
1,5.000000,4.864382,0.030736,0.004581,484632.000000,3185339.507824,24950.903664,96989.000000,0.000133,2,1
2,8.000000,7.713378,0.030768,0.004586,484616.000000,3185324.081067,24950.884141,96987.000000,0.000426,2,1
2,4.000000,3.823295,0.030784,0.004589,484608.000000,3185316.434478,24950.807676,96985.000000,0.000213,2,1
2,3.000000,2.670446,0.030796,0.004590,484602.000000,3185311.093587,24950.780971,96983.000000,0.000160,2,1
1,4.000000,4.188707,0.030804,0.004592,484598.000000,3185306.904880,24950.774147,96982.000000,0.000106,2,1
2,7.000000,6.698595,0.030832,0.004596,484584.000000,3185293.507689,24950.756316,96980.000000,0.000373,2,1
1,3.000000,2.555549,0.030838,0.004597,484581.000000,3185290.952140,24950.730761,96979.000000,0.000080,2,1
1,5.000000,4.864382,0.030848,0.004598,484576.000000,3185286.087757,24950.723374,96978.000000,0.000133,2,1
2,7.000000,6.698595,0.030876,0.004602,484562.000000,3185272.690567,24950.705543,96976.000000,0.000373,2,1
2,4.000000,3.823295,0.030892,0.004605,484554.000000,3185265.043977,24950.629077,96974.000000,0.000213,2,1
2,3.000000,2.670446,0.030904,0.004606,484548.000000,3185259.703086,24950.602372,96972.000000,0.000160,2,1
1,4.000000,4.188707,0.030912,0.004608,484544.000000,3185255.514379,24950.595548,96971.000000,0.000106,2,1
2,7.000000,6.698595,0.030940,0.004612,484530.000000,3185242.117189,24950.577717,96969.000000,0.000373,2,1
1,3.000000,2.555549,0.030946,0.004613,484527.000000,3185239.561639,24950.552162,96968.000000,0.000080,2,1
1,5.000000,4.864382,0.030956,0.004614,484522.000000,3185234.697257,24950.544775,96967.000000,0.000133,2,1
2,8.000000,7.713378,0.030988,0.004619,484506.000000,3185219.270500,24950.525253,96965.000000,0.000426,2,1
2,4.000000,3.823295,0.031004,0.004621,484498.000000,3185211.623911,24950.448787,96963.000000,0.000213,2,1
2,3.000000,2.670446,0.031016,0.004623,484492.000000,3185206.283020,24950.422082,96961.000000,0.000160,2,1
2,8.000000,7.713378,0.031048,0.004628,484476.000000,3185190.856263,24950.402560,96959.000000,0.000426,2,1
2,4.000000,3.823295,0.031064,0.004630,484468.000000,3185183.209674,24950.326094,96957.000000,0.000213,2,1
1,5.000000,4.864382,0.031074,0.004632,484463.000000,3185178.345291,24950.318707,96956.000000,0.000133,2,1
2,8.000000,7.713378,0.031106,0.004637,484447.000000,3185162.918535,24950.299185,96954.000000,0.000426,2,1
2,4.000000,3.823295,0.031122,0.004639,484439.000000,3185155.271945,24950.222719,96952.000000,0.000213,2,1
2,3.000000,2.670446,0.031134,0.004641,484433.000000,3185149.931054,24950.196014,96950.000000,0.000160,2,1
2,4.000000,3.823295,0.031150,0.004643,484425.000000,3185142.284465,24950.119549,96948.000000,0.000213,2,1
1,4.000000,4.188707,0.031158,0.004644,484421.000000,3185138.095758,24950.112725,96947.000000,0.000106,2,1
2,8.000000,7.713378,0.031190,0.004649,484405.000000,3185122.669001,24950.093202,96945.000000,0.000426,2,1
2,7.000000,6.698595,0.031218,0.004653,484391.000000,3185109.271811,24950.075371,96943.000000,0.000373,2,1
2,3.000000,2.670446,0.031230,0.004655,484385.000000,3185103.930920,24950.048667,96941.000000,0.000160,2,1
1,3.000000,2.555549,0.031236,0.004656,484382.000000,3185101.375370,24950.023111,96940.000000,0.000080,2,1
2,7.000000,6.698595,0.031264,0.004660,484368.000000,3185087.978179,24950.005280,96938.000000,0.000373,2,1
1,3.000000,2.555549,0.031270,0.004661,484365.000000,3185085.422630,24949.979725,96937.000000,0.000080,2,1
1,5.000000,4.864382,0.031280,0.004662,484360.000000,3185080.558248,24949.972338,96936.000000,0.000133,2,1
1,4.000000,4.188707,0.031288,0.004664,484356.000000,3185076.369541,24949.965514,96935.000000,0.000106,2,1
2,8.000000,7.713378,0.031320,0.004668,484340.000000,3185060.942784,24949.945992,96933.000000,0.000426,2,1
2,7.000000,6.698595,0.031348,0.004673,484326.000000,3185047.545593,24949.928161,96931.000000,0.000373,2,1
2,3.000000,2.670446,0.031360,0.004674,484320.000000,3185042.204702,24949.901456,96929.000000,0.000160,2,1
1,3.000000,2.555549,0.031366,0.004675,484317.000000,3185039.649153,24949.875901,96928.000000,0.000080,2,1
1,4.000000,4.188707,0.031374,0.004676,484313.000000,3185035.460446,24949.869077,96927.000000,0.000106,2,1
2,4.000000,3.823295,0.031390,0.004679,484305.000000,3185027.813857,24949.792611,96925.000000,0.000213,2,1
1,5.000000,4.864382,0.031400,0.004680,484300.000000,3185022.949474,24949.785224,96924.000000,0.000133,2,1
1,4.000000,4.188707,0.031408,0.004682,484296.000000,3185018.760768,24949.778400,96923.000000,0.000106,2,1
2,8.000000,7.713378,0.031440,0.004686,484280.000000,3185003.334011,24949.758878,96921.000000,0.000426,2,1
2,7.000000,6.698595,0.031468,0.004691,484266.000000,3184989.936820,24949.741047,96919.000000,0.000373,2,1
2,3.000000,2.670446,0.031480,0.004692,484260.000000,3184984.595929,24949.714342,96917.000000,0.000160,2,1
1,3.000000,2.555549,0.031486,0.004693,484257.000000,3184982.040380,24949.688787,96916.000000,0.000080,2,1
2,4.000000,3.823295,0.031502,0.004696,484249.000000,3184974.393790,24949.612321,96914.000000,0.000213,2,1
1,4.000000,4.188707,0.031510,0.004697,484245.000000,3184970.205083,24949.605497,96913.000000,0.000106,2,1
2,8.000000,7.713378,0.031542,0.004702,484229.000000,3184954.778327,24949.585975,96911.000000,0.000426,2,1
2,7.000000,6.698595,0.031570,0.004706,484215.000000,3184941.381136,24949.568144,96909.000000,0.000373,2,1
2,3.000000,2.670446,0.031582,0.004707,484209.000000,3184936.040245,24949.541439,96907.000000,0.000160,2,1
1,3.000000,2.555549,0.031588,0.004708,484206.000000,3184933.484696,24949.515884,96906.000000,0.000080,2,1
1,4.000000,4.188707,0.031596,0.004710,484202.000000,3184929.295989,24949.509060,96905.000000,0.000106,2,1
2,4.000000,3.823295,0.031612,0.004712,484194.000000,3184921.649399,24949.432594,96903.000000,0.000213,2,1
1,3.000000,2.555549,0.031618,0.004713,484191.000000,3184919.093850,24949.407038,96902.000000,0.000080,2,1
1,4.000000,4.188707,0.031626,0.004714,484187.000000,3184914.905143,24949.400215,96901.000000,0.000106,2,1
2,7.000000,6.698595,0.031654,0.004718,484173.000000,3184901.507952,24949.382384,96899.000000,0.000373,2,1
1,3.000000,2.555549,0.031660,0.004719,484170.000000,3184898.952403,24949.356828,96898.000000,0.000080,2,1
1,4.000000,4.188707,0.031668,0.004720,484166.000000,3184894.763696,24949.350004,96897.000000,0.000106,2,1
2,7.000000,6.698595,0.031696,0.004725,484152.000000,3184881.366506,24949.332173,96895.000000,0.000373,2,1
2,4.000000,3.823295,0.031712,0.004727,484144.000000,3184873.719916,24949.255707,96893.000000,0.000213,2,1
1,3.000000,2.555549,0.031718,0.004728,484141.000000,3184871.164367,24949.230152,96892.000000,0.000080,2,1
1,5.000000,4.864382,0.031728,0.004729,484136.000000,3184866.299984,24949.222765,96891.000000,0.000133,2,1
2,7.000000,6.698595,0.031756,0.004733,484122.000000,3184852.902794,24949.204934,96889.000000,0.000373,2,1
2,3.000000,2.670446,0.031768,0.004735,484116.000000,3184847.561903,24949.178229,96887.000000,0.000160,2,1
1,4.000000,4.188707,0.031776,0.004736,484112.000000,3184843.373196,24949.171405,96886.000000,0.000106,2,1
2,8.000000,7.713378,0.031808,0.004741,484096.000000,3184827.946439,24949.151883,96884.000000,0.000426,2,1
2,4.000000,3.823295,0.031824,0.004744,484088.000000,3184820.299850,24949.075417,96882.000000,0.000213,2,1
1,3.000000,2.555549,0.031830,0.004744,484085.000000,3184817.744300,24949.049862,96881.000000,0.000080,2,1
2,8.000000,7.713378,0.031862,0.004749,484069.000000,3184802.317544,24949.030339,96879.000000,0.000426,2,1
2,3.000000,2.670446,0.031874,0.004751,484063.000000,3184796.976653,24949.003635,96877.000000,0.000160,2,1
1,5.000000,4.864382,0.031884,0.004752,484058.000000,3184792.112270,24948.996248,96876.000000,0.000133,2,1
1,4.000000,4.188707,0.031892,0.004754,484054.000000,3184787.923563,24948.989424,96875.000000,0.000106,2,1
2,7.000000,6.698595,0.031920,0.004758,484040.000000,3184774.526373,24948.971593,96873.000000,0.000373,2,1
2,4.000000,3.823295,0.031936,0.004760,484032.000000,3184766.879783,24948.895127,96871.000000,0.000213,2,1
1,3.000000,2.555549,0.031942,0.004761,484029.000000,3184764.324234,24948.869572,96870.000000,0.000080,2,1
1,5.000000,4.864382,0.031952,0.004763,484024.000000,3184759.459852,24948.862185,96869.000000,0.000133,2,1
2,8.000000,7.713378,0.031984,0.004767,484008.000000,3184744.033095,24948.842662,96867.000000,0.000426,2,1
2,3.000000,2.670446,0.031996,0.004769,484002.000000,3184738.692204,24948.815958,96865.000000,0.000160,2,1
1,4.000000,4.188707,0.032004,0.004770,483998.000000,3184734.503497,24948.809134,96864.000000,0.000106,2,1
2,7.000000,6.698595,0.032032,0.004775,483984.000000,3184721.106306,24948.791303,96862.000000,0.000373,2,1
2,4.000000,3.823295,0.032048,0.004777,483976.000000,3184713.459717,24948.714837,96860.000000,0.000213,2,1
1,3.000000,2.555549,0.032054,0.004778,483973.000000,3184710.904167,24948.689282,96859.000000,0.000080,2,1
1,5.000000,4.864382,0.032064,0.004779,483968.000000,3184706.039785,24948.681895,96858.000000,0.000133,2,1
2,7.000000,6.698595,0.032092,0.004784,483954.000000,3184692.642594,24948.664064,96856.000000,0.000373,2,1
1,3.000000,2.555549,0.032098,0.004784,483951.000000,3184690.087045,24948.638508,96855.000000,0.000080,2,1
1,4.000000,4.188707,0.032106,0.004786,483947.000000,3184685.898338,24948.631684,96854.000000,0.000106,2,1
2,7.000000,6.698595,0.032134,0.004790,483933.000000,3184672.501147,24948.613853,96852.000000,0.000373,2,1
2,4.000000,3.823295,0.032150,0.004792,483925.000000,3184664.854558,24948.537387,96850.000000,0.000213,2,1
1,3.000000,2.555549,0.032156,0.004793,483922.000000,3184662.299009,24948.511832,96849.000000,0.000080,2,1
1,4.000000,4.188707,0.032164,0.004794,483918.000000,3184658.110302,24948.505008,96848.000000,0.000106,2,1
2,7.000000,6.698595,0.032192,0.004799,483904.000000,3184644.713111,24948.487177,96846.000000,0.000373,2,1
1,3.000000,2.555549,0.032198,0.004799,483901.000000,3184642.157562,24948.461621,96845.000000,0.000080,2,1
1,4.000000,4.188707,0.032206,0.004801,483897.000000,3184637.968855,24948.454798,96844.000000,0.000106,2,1
2,8.000000,7.713378,0.032238,0.004805,483881.000000,3184622.542098,24948.435275,96842.000000,0.000426,2,1
2,7.000000,6.698595,0.032266,0.004810,483867.000000,3184609.144907,24948.417444,96840.000000,0.000373,2,1
2,3.000000,2.670446,0.032278,0.004811,483861.000000,3184603.804016,24948.390740,96838.000000,0.000160,2,1
1,3.000000,2.555549,0.032284,0.004812,483858.000000,3184601.248467,24948.365184,96837.000000,0.000080,2,1
1,4.000000,4.188707,0.032292,0.004813,483854.000000,3184597.059760,24948.358360,96836.000000,0.000106,2,1
2,7.000000,6.698595,0.032320,0.004818,483840.000000,3184583.662569,24948.340529,96834.000000,0.000373,2,1
1,3.000000,2.555549,0.032326,0.004818,483837.000000,3184581.107020,24948.314974,96833.000000,0.000080,2,1
1,5.000000,4.864382,0.032336,0.004820,483832.000000,3184576.242638,24948.307587,96832.000000,0.000133,2,1
1,4.000000,4.188707,0.032344,0.004821,483828.000000,3184572.053931,24948.300763,96831.000000,0.000106,2,1
2,8.000000,7.713378,0.032376,0.004826,483812.000000,3184556.627174,24948.281241,96829.000000,0.000426,2,1
2,7.000000,6.698595,0.032404,0.004830,483798.000000,3184543.229984,24948.263410,96827.000000,0.000373,2,1
2,3.000000,2.670446,0.032416,0.004832,483792.000000,3184537.889093,24948.236705,96825.000000,0.000160,2,1
1,3.000000,2.555549,0.032422,0.004833,483789.000000,3184535.333543,24948.211150,96824.000000,0.000080,2,1
1,5.000000,4.864382,0.032432,0.004834,483784.000000,3184530.469161,24948.203763,96823.000000,0.000133,2,1
2,4.000000,3.823295,0.032448,0.004837,483776.000000,3184522.822571,24948.127297,96821.000000,0.000213,2,1
1,5.000000,4.864382,0.032458,0.004838,483771.000000,3184517.958189,24948.119910,96820.000000,0.000133,2,1
2,8.000000,7.713378,0.032490,0.004843,483755.000000,3184502.531432,24948.100388,96818.000000,0.000426,2,1
2,7.000000,6.698595,0.032518,0.004847,483741.000000,3184489.134242,24948.082557,96816.000000,0.000373,2,1
2,3.000000,2.670446,0.032530,0.004849,483735.000000,3184483.793351,24948.055852,96814.000000,0.000160,2,1
1,3.000000,2.555549,0.032536,0.004850,483732.000000,3184481.237801,24948.030297,96813.000000,0.000080,2,1
2,4.000000,3.823295,0.032552,0.004852,483724.000000,3184473.591212,24947.953831,96811.000000,0.000213,2,1
1,5.000000,4.864382,0.032562,0.004854,483719.000000,3184468.726829,24947.946444,96810.000000,0.000133,2,1
1,4.000000,4.188707,0.032570,0.004855,483715.000000,3184464.538123,24947.939620,96809.000000,0.000106,2,1
2,8.000000,7.713378,0.032602,0.004860,483699.000000,3184449.111366,24947.920098,96807.000000,0.000426,2,1
2,7.000000,6.698595,0.032630,0.004864,483685.000000,3184435.714175,24947.902267,96805.000000,0.000373,2,1
2,3.000000,2.670446,0.032642,0.004866,483679.000000,3184430.373284,24947.875562,96803.000000,0.000160,2,1
1,3.000000,2.555549,0.032648,0.004866,483676.000000,3184427.817735,24947.850007,96802.000000,0.000080,2,1
1,5.000000,4.864382,0.032658,0.004868,483671.000000,3184422.953352,24947.842620,96801.000000,0.000133,2,1
2,4.000000,3.823295,0.032674,0.004870,483663.000000,3184415.306763,24947.766154,96799.000000,0.000213,2,1
1,5.000000,4.864382,0.032684,0.004872,483658.000000,3184410.442381,24947.758767,96798.000000,0.000133,2,1
1,4.000000,4.188707,0.032692,0.004873,483654.000000,3184406.253674,24947.751943,96797.000000,0.000106,2,1
2,8.000000,7.713378,0.032724,0.004878,483638.000000,3184390.826917,24947.732420,96795.000000,0.000426,2,1
2,7.000000,6.698595,0.032752,0.004882,483624.000000,3184377.429727,24947.714589,96793.000000,0.000373,2,1
2,3.000000,2.670446,0.032764,0.004884,483618.000000,3184372.088835,24947.687885,96791.000000,0.000160,2,1
1,3.000000,2.555549,0.032770,0.004885,483615.000000,3184369.533286,24947.662330,96790.000000,0.000080,2,1
2,4.000000,3.823295,0.032786,0.004887,483607.000000,3184361.886697,24947.585864,96788.000000,0.000213,2,1
1,4.000000,4.188707,0.032794,0.004888,483603.000000,3184357.697990,24947.579040,96787.000000,0.000106,2,1
2,8.000000,7.713378,0.032826,0.004893,483587.000000,3184342.271233,24947.559517,96785.000000,0.000426,2,1
2,7.000000,6.698595,0.032854,0.004897,483573.000000,3184328.874042,24947.541686,96783.000000,0.000373,2,1
2,3.000000,2.670446,0.032866,0.004899,483567.000000,3184323.533151,24947.514982,96781.000000,0.000160,2,1
1,3.000000,2.555549,0.032872,0.004900,483564.000000,3184320.977602,24947.489426,96780.000000,0.000080,2,1
2,4.000000,3.823295,0.032888,0.004902,483556.000000,3184313.331013,24947.412961,96778.000000,0.000213,2,1
1,5.000000,4.864382,0.032898,0.004904,483551.000000,3184308.466630,24947.405574,96777.000000,0.000133,2,1
1,4.000000,4.188707,0.032906,0.004905,483547.000000,3184304.277923,24947.398750,96776.000000,0.000106,2,1
2,8.000000,7.713378,0.032938,0.004910,483531.000000,3184288.851167,24947.379227,96774.000000,0.000426,2,1
2,7.000000,6.698595,0.032966,0.004914,483517.000000,3184275.453976,24947.361396,96772.000000,0.000373,2,1
2,3.000000,2.670446,0.032978,0.004916,483511.000000,3184270.113085,24947.334692,96770.000000,0.000160,2,1
1,3.000000,2.555549,0.032984,0.004916,483508.000000,3184267.557536,24947.309136,96769.000000,0.000080,2,1
1,5.000000,4.864382,0.032994,0.004918,483503.000000,3184262.693153,24947.301749,96768.000000,0.000133,2,1
2,4.000000,3.823295,0.033010,0.004920,483495.000000,3184255.046564,24947.225284,96766.000000,0.000213,2,1
1,5.000000,4.864382,0.033020,0.004922,483490.000000,3184250.182181,24947.217897,96765.000000,0.000133,2,1
1,4.000000,4.188707,0.033028,0.004923,483486.000000,3184245.993475,24947.211073,96764.000000,0.000106,2,1
2,8.000000,7.713378,0.033060,0.004928,483470.000000,3184230.566718,24947.191550,96762.000000,0.000426,2,1
2,7.000000,6.698595,0.033088,0.004932,483456.000000,3184217.169527,24947.173719,96760.000000,0.000373,2,1
2,3.000000,2.670446,0.033100,0.004934,483450.000000,3184211.828636,24947.147015,96758.000000,0.000160,2,1
1,3.000000,2.555549,0.033106,0.004935,483447.000000,3184209.273087,24947.121459,96757.000000,0.000080,2,1
2,4.000000,3.823295,0.033122,0.004937,483439.000000,3184201.626497,24947.044994,96755.000000,0.000213,2,1
1,4.000000,4.188707,0.033130,0.004938,483435.000000,3184197.437791,24947.038170,96754.000000,0.000106,2,1
2,8.000000,7.713378,0.033162,0.004943,483419.000000,3184182.011034,24947.018647,96752.000000,0.000426,2,1
2,7.000000,6.698595,0.033190,0.004947,483405.000000,3184168.613843,24947.000816,96750.000000,0.000373,2,1
2,3.000000,2.670446,0.033202,0.004949,483399.000000,3184163.272952,24946.974112,96748.000000,0.000160,2,1
1,3.000000,2.555549,0.033208,0.004950,483396.000000,3184160.717403,24946.948556,96747.000000,0.000080,2,1
2,4.000000,3.823295,0.033224,0.004952,483388.000000,3184153.070813,24946.872090,96745.000000,0.000213,2,1
1,5.000000,4.864382,0.033234,0.004954,483383.000000,3184148.206431,24946.864703,96744.000000,0.000133,2,1
1,4.000000,4.188707,0.033242,0.004955,483379.000000,3184144.017724,24946.857880,96743.000000,0.000106,2,1
2,8.000000,7.713378,0.033274,0.004960,483363.000000,3184128.590967,24946.838357,96741.000000,0.000426,2,1
2,7.000000,6.698595,0.033302,0.004964,483349.000000,3184115.193777,24946.820526,96739.000000,0.000373,2,1
2,3.000000,2.670446,0.033314,0.004966,483343.000000,3184109.852886,24946.793822,96737.000000,0.000160,2,1
1,3.000000,2.555549,0.033320,0.004966,483340.000000,3184107.297336,24946.768266,96736.000000,0.000080,2,1
1,5.000000,4.864382,0.033330,0.004968,483335.000000,3184102.432954,24946.760879,96735.000000,0.000133,2,1
2,4.000000,3.823295,0.033346,0.004970,483327.000000,3184094.786365,24946.684413,96733.000000,0.000213,2,1
1,5.000000,4.864382,0.033356,0.004972,483322.000000,3184089.921982,24946.677026,96732.000000,0.000133,2,1
1,4.000000,4.188707,0.033364,0.004973,483318.000000,3184085.733275,24946.670203,96731.000000,0.000106,2,1
2,8.000000,7.713378,0.033396,0.004978,483302.000000,3184070.306519,24946.650680,96729.000000,0.000426,2,1
2,7.000000,6.698595,0.033424,0.004982,483288.000000,3184056.909328,24946.632849,96727.000000,0.000373,2,1
2,3.000000,2.670446,0.033436,0.004984,483282.000000,3184051.568437,24946.606145,96725.000000,0.000160,2,1
1,3.000000,2.555549,0.033442,0.004985,483279.000000,3184049.012888,24946.580589,96724.000000,0.000080,2,1
2,4.000000,3.823295,0.033458,0.004987,483271.000000,3184041.366298,24946.504123,96722.000000,0.000213,2,1
1,4.000000,4.188707,0.033466,0.004988,483267.000000,3184037.177591,24946.497299,96721.000000,0.000106,2,1
2,8.000000,7.713378,0.033498,0.004993,483251.000000,3184021.750835,24946.477777,96719.000000,0.000426,2,1
2,7.000000,6.698595,0.033526,0.004997,483237.000000,3184008.353644,24946.459946,96717.000000,0.000373,2,1
2,3.000000,2.670446,0.033538,0.004999,483231.000000,3184003.012753,24946.433242,96715.000000,0.000160,2,1
1,3.000000,2.555549,0.033544,0.005000,483228.000000,3184000.457203,24946.407686,96714.000000,0.000080,2,1
1,4.000000,4.188707,0.033552,0.005001,483224.000000,3183996.268497,24946.400862,96713.000000,0.000106,2,1
2,3.000000,2.670446,0.033564,0.005003,483218.000000,3183990.927606,24946.374158,96711.000000,0.000160,2,1
1,5.000000,4.864382,0.033574,0.005004,483213.000000,3183986.063223,24946.366771,96710.000000,0.000133,2,1
1,4.000000,4.188707,0.033582,0.005006,483209.000000,3183981.874516,24946.359947,96709.000000,0.000106,2,1
2,8.000000,7.713378,0.033614,0.005010,483193.000000,3183966.447760,24946.340425,96707.000000,0.000426,2,1
2,7.000000,6.698595,0.033642,0.005015,483179.000000,3183953.050569,24946.322594,96705.000000,0.000373,2,1
