num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,4.000000,4.188707,0.028278,0.004218,485861.000000,3186503.181489,24955.269433,97238.000000,0.000106,2,1
2,8.000000,7.713378,0.028310,0.004223,485845.000000,3186487.754732,24955.249911,97236.000000,0.000426,2,1
2,7.000000,6.698595,0.028338,0.004227,485831.000000,3186474.357541,24955.232080,97234.000000,0.000373,2,1
2,4.000000,3.823295,0.028354,0.004229,485823.000000,3186466.710952,24955.155614,97232.000000,0.000213,2,1
2,3.000000,2.670446,0.028366,0.004231,485817.000000,3186461.370061,24955.128910,97230.000000,0.000160,2,1
1,3.000000,2.555549,0.028372,0.004232,485814.000000,3186458.814511,24955.103354,97229.000000,0.000080,2,1
1,5.000000,4.864382,0.028382,0.004233,485809.000000,3186453.950129,24955.095967,97228.000000,0.000133,2,1
1,4.000000,4.188707,0.028390,0.004234,485805.000000,3186449.761422,24955.089143,97227.000000,0.000106,2,1
2,8.000000,7.713378,0.028422,0.004239,485789.000000,3186434.334666,24955.069621,97225.000000,0.000426,2,1
2,7.000000,6.698595,0.028450,0.004243,485775.000000,3186420.937475,24955.051790,97223.000000,0.000373,2,1
2,4.000000,3.823295,0.028466,0.004246,485767.000000,3186413.290885,24954.975324,97221.000000,0.000213,2,1
2,3.000000,2.670446,0.028478,0.004248,485761.000000,3186407.949994,24954.948620,97219.000000,0.000160,2,1
1,3.000000,2.555549,0.028484,0.004248,485758.000000,3186405.394445,24954.923064,97218.000000,0.000080,2,1
1,5.000000,4.864382,0.028494,0.004250,485753.000000,3186400.530063,24954.915677,97217.000000,0.000133,2,1
1,4.000000,4.188707,0.028502,0.004251,485749.000000,3186396.341356,24954.908853,97216.000000,0.000106,2,1
2,8.000000,7.713378,0.028534,0.004256,485733.000000,3186380.914599,24954.889331,97214.000000,0.000426,2,1
2,7.000000,6.698595,0.028562,0.004260,485719.000000,3186367.517409,24954.871500,97212.000000,0.000373,2,1
2,4.000000,3.823295,0.028578,0.004263,485711.000000,3186359.870819,24954.795034,97210.000000,0.000213,2,1
2,3.000000,2.670446,0.028590,0.004264,485705.000000,3186354.529928,24954.768330,97208.000000,0.000160,2,1
1,3.000000,2.555549,0.028596,0.004265,485702.000000,3186351.974379,24954.742774,97207.000000,0.000080,2,1
1,5.000000,4.864382,0.028606,0.004267,485697.000000,3186347.109996,24954.735387,97206.000000,0.000133,2,1
1,4.000000,4.188707,0.028614,0.004268,485693.000000,3186342.921289,24954.728563,97205.000000,0.000106,2,1
2,8.000000,7.713378,0.028646,0.004273,485677.000000,3186327.494533,24954.709041,97203.000000,0.000426,2,1
2,7.000000,6.698595,0.028674,0.004277,485663.000000,3186314.097342,24954.691210,97201.000000,0.000373,2,1
2,4.000000,3.823295,0.028690,0.004279,485655.000000,3186306.450753,24954.614744,97199.000000,0.000213,2,1
2,3.000000,2.670446,0.028702,0.004281,485649.000000,3186301.109862,24954.588040,97197.000000,0.000160,2,1
1,3.000000,2.555549,0.028708,0.004282,485646.000000,3186298.554312,24954.562484,97196.000000,0.000080,2,1
1,5.000000,4.864382,0.028718,0.004283,485641.000000,3186293.689930,24954.555097,97195.000000,0.000133,2,1
1,4.000000,4.188707,0.028726,0.004285,485637.000000,3186289.501223,24954.548273,97194.000000,0.000106,2,1
2,8.000000,7.713378,0.028758,0.004289,485621.000000,3186274.074466,24954.528751,97192.000000,0.000426,2,1
2,7.000000,6.698595,0.028786,0.004294,485607.000000,3186260.677276,24954.510920,97190.000000,0.000373,2,1
2,4.000000,3.823295,0.028802,0.004296,485599.000000,3186253.030686,24954.434454,97188.000000,0.000213,2,1
2,3.000000,2.670446,0.028814,0.004298,485593.000000,3186247.689795,24954.407750,97186.000000,0.000160,2,1
1,3.000000,2.555549,0.028820,0.004298,485590.000000,3186245.134246,24954.382194,97185.000000,0.000080,2,1
1,5.000000,4.864382,0.028830,0.004300,485585.000000,3186240.269863,24954.374807,97184.000000,0.000133,2,1
1,4.000000,4.188707,0.028838,0.004301,485581.000000,3186236.081157,24954.367983,97183.000000,0.000106,2,1
2,8.000000,7.713378,0.028870,0.004306,485565.000000,3186220.654400,24954.348461,97181.000000,0.000426,2,1
2,7.000000,6.698595,0.028898,0.004310,485551.000000,3186207.257209,24954.330630,97179.000000,0.000373,2,1
2,4.000000,3.823295,0.028914,0.004313,485543.000000,3186199.610620,24954.254164,97177.000000,0.000213,2,1
2,3.000000,2.670446,0.028926,0.004314,485537.000000,3186194.269729,24954.227460,97175.000000,0.000160,2,1
1,3.000000,2.555549,0.028932,0.004315,485534.000000,3186191.714179,24954.201904,97174.000000,0.000080,2,1
1,5.000000,4.864382,0.028942,0.004317,485529.000000,3186186.849797,24954.194517,97173.000000,0.000133,2,1
1,4.000000,4.188707,0.028950,0.004318,485525.000000,3186182.661090,24954.187693,97172.000000,0.000106,2,1
2,8.000000,7.713378,0.028982,0.004323,485509.000000,3186167.234334,24954.168171,97170.000000,0.000426,2,1
2,7.000000,6.698595,0.029010,0.004327,485495.000000,3186153.837143,24954.150340,97168.000000,0.000373,2,1
2,4.000000,3.823295,0.029026,0.004329,485487.000000,3186146.190553,24954.073874,97166.000000,0.000213,2,1
2,3.000000,2.670446,0.029038,0.004331,485481.000000,3186140.849662,24954.047169,97164.000000,0.000160,2,1
1,3.000000,2.555549,0.029044,0.004332,485478.000000,3186138.294113,24954.021614,97163.000000,0.000080,2,1
1,5.000000,4.864382,0.029054,0.004333,485473.000000,3186133.429731,24954.014227,97162.000000,0.000133,2,1
1,4.000000,4.188707,0.029062,0.004335,485469.000000,3186129.241024,24954.007403,97161.000000,0.000106,2,1
2,8.000000,7.713378,0.029094,0.004339,485453.000000,3186113.814267,24953.987881,97159.000000,0.000426,2,1
2,7.000000,6.698595,0.029122,0.004344,485439.000000,3186100.417076,24953.970050,97157.000000,0.000373,2,1
2,4.000000,3.823295,0.029138,0.004346,485431.000000,3186092.770487,24953.893584,97155.000000,0.000213,2,1
2,3.000000,2.670446,0.029150,0.004348,485425.000000,3186087.429596,24953.866879,97153.000000,0.000160,2,1
1,3.000000,2.555549,0.029156,0.004348,485422.000000,3186084.874047,24953.841324,97152.000000,0.000080,2,1
1,5.000000,4.864382,0.029166,0.004350,485417.000000,3186080.009664,24953.833937,97151.000000,0.000133,2,1
1,4.000000,4.188707,0.029174,0.004351,485413.000000,3186075.820957,24953.827113,97150.000000,0.000106,2,1
2,8.000000,7.713378,0.029206,0.004356,485397.000000,3186060.394201,24953.807591,97148.000000,0.000426,2,1
2,7.000000,6.698595,0.029234,0.004360,485383.000000,3186046.997010,24953.789760,97146.000000,0.000373,2,1
2,4.000000,3.823295,0.029250,0.004363,485375.000000,3186039.350421,24953.713294,97144.000000,0.000213,2,1
2,3.000000,2.670446,0.029262,0.004364,485369.000000,3186034.009530,24953.686589,97142.000000,0.000160,2,1
1,3.000000,2.555549,0.029268,0.004365,485366.000000,3186031.453980,24953.661034,97141.000000,0.000080,2,1
1,5.000000,4.864382,0.029278,0.004367,485361.000000,3186026.589598,24953.653647,97140.000000,0.000133,2,1
1,4.000000,4.188707,0.029286,0.004368,485357.000000,3186022.400891,24953.646823,97139.000000,0.000106,2,1
2,8.000000,7.713378,0.029318,0.004373,485341.000000,3186006.974134,24953.627301,97137.000000,0.000426,2,1
2,7.000000,6.698595,0.029346,0.004377,485327.000000,3185993.576944,24953.609470,97135.000000,0.000373,2,1
2,4.000000,3.823295,0.029362,0.004379,485319.000000,3185985.930354,24953.533004,97133.000000,0.000213,2,1
2,3.000000,2.670446,0.029374,0.004381,485313.000000,3185980.589463,24953.506299,97131.000000,0.000160,2,1
1,3.000000,2.555549,0.029380,0.004382,485310.000000,3185978.033914,24953.480744,97130.000000,0.000080,2,1
1,5.000000,4.864382,0.029390,0.004383,485305.000000,3185973.169531,24953.473357,97129.000000,0.000133,2,1
1,4.000000,4.188707,0.029398,0.004385,485301.000000,3185968.980825,24953.466533,97128.000000,0.000106,2,1
2,8.000000,7.713378,0.029430,0.004390,485285.000000,3185953.554068,24953.447011,97126.000000,0.000426,2,1
2,7.000000,6.698595,0.029458,0.004394,485271.000000,3185940.156877,24953.429180,97124.000000,0.000373,2,1
2,4.000000,3.823295,0.029474,0.004396,485263.000000,3185932.510288,24953.352714,97122.000000,0.000213,2,1
2,3.000000,2.670446,0.029486,0.004398,485257.000000,3185927.169397,24953.326009,97120.000000,0.000160,2,1
1,3.000000,2.555549,0.029492,0.004399,485254.000000,3185924.613847,24953.300454,97119.000000,0.000080,2,1
1,5.000000,4.864382,0.029502,0.004400,485249.000000,3185919.749465,24953.293067,97118.000000,0.000133,2,1
1,4.000000,4.188707,0.029510,0.004401,485245.000000,3185915.560758,24953.286243,97117.000000,0.000106,2,1
2,8.000000,7.713378,0.029542,0.004406,485229.000000,3185900.134001,24953.266721,97115.000000,0.000426,2,1
2,7.000000,6.698595,0.029570,0.004410,485215.000000,3185886.736811,24953.248890,97113.000000,0.000373,2,1
2,4.000000,3.823295,0.029586,0.004413,485207.000000,3185879.090221,24953.172424,97111.000000,0.000213,2,1
2,3.000000,2.670446,0.029598,0.004414,485201.000000,3185873.749330,24953.145719,97109.000000,0.000160,2,1
1,3.000000,2.555549,0.029604,0.004415,485198.000000,3185871.193781,24953.120164,97108.000000,0.000080,2,1
1,5.000000,4.864382,0.029614,0.004417,485193.000000,3185866.329399,24953.112777,97107.000000,0.000133,2,1
1,4.000000,4.188707,0.029622,0.004418,485189.000000,3185862.140692,24953.105953,97106.000000,0.000106,2,1
2,8.000000,7.713378,0.029654,0.004423,485173.000000,3185846.713935,24953.086431,97104.000000,0.000426,2,1
2,7.000000,6.698595,0.029682,0.004427,485159.000000,3185833.316744,24953.068600,97102.000000,0.000373,2,1
2,4.000000,3.823295,0.029698,0.004429,485151.000000,3185825.670155,24952.992134,97100.000000,0.000213,2,1
2,3.000000,2.670446,0.029710,0.004431,485145.000000,3185820.329264,24952.965429,97098.000000,0.000160,2,1
1,3.000000,2.555549,0.029716,0.004432,485142.000000,3185817.773715,24952.939874,97097.000000,0.000080,2,1
1,5.000000,4.864382,0.029726,0.004433,485137.000000,3185812.909332,24952.932487,97096.000000,0.000133,2,1
1,4.000000,4.188707,0.029734,0.004435,485133.000000,3185808.720625,24952.925663,97095.000000,0.000106,2,1
2,8.000000,7.713378,0.029766,0.004440,485117.000000,3185793.293869,24952.906141,97093.000000,0.000426,2,1
2,7.000000,6.698595,0.029794,0.004444,485103.000000,3185779.896678,24952.888310,97091.000000,0.000373,2,1
2,4.000000,3.823295,0.029810,0.004446,485095.000000,3185772.250089,24952.811844,97089.000000,0.000213,2,1
2,3.000000,2.670446,0.029822,0.004448,485089.000000,3185766.909198,24952.785139,97087.000000,0.000160,2,1
1,3.000000,2.555549,0.029828,0.004449,485086.000000,3185764.353648,24952.759584,97086.000000,0.000080,2,1
1,5.000000,4.864382,0.029838,0.004450,485081.000000,3185759.489266,24952.752197,97085.000000,0.000133,2,1
1,4.000000,4.188707,0.029846,0.004451,485077.000000,3185755.300559,24952.745373,97084.000000,0.000106,2,1
2,8.000000,7.713378,0.029878,0.004456,485061.000000,3185739.873802,24952.725850,97082.000000,0.000426,2,1
2,7.000000,6.698595,0.029906,0.004460,485047.000000,3185726.476612,24952.708020,97080.000000,0.000373,2,1
2,4.000000,3.823295,0.029922,0.004463,485039.000000,3185718.830022,24952.631554,97078.000000,0.000213,2,1
2,3.000000,2.670446,0.029934,0.004465,485033.000000,3185713.489131,24952.604849,97076.000000,0.000160,2,1
1,3.000000,2.555549,0.029940,0.004465,485030.000000,3185710.933582,24952.579294,97075.000000,0.000080,2,1
1,5.000000,4.864382,0.029950,0.004467,485025.000000,3185706.069199,24952.571907,97074.000000,0.000133,2,1
1,4.000000,4.188707,0.029958,0.004468,485021.000000,3185701.880493,24952.565083,97073.000000,0.000106,2,1
2,8.000000,7.713378,0.029990,0.004473,485005.000000,3185686.453736,24952.545560,97071.000000,0.000426,2,1
2,7.000000,6.698595,0.030018,0.004477,484991.000000,3185673.056545,24952.527729,97069.000000,0.000373,2,1
2,4.000000,3.823295,0.030034,0.004480,484983.000000,3185665.409956,24952.451264,97067.000000,0.000213,2,1
2,3.000000,2.670446,0.030046,0.004481,484977.000000,3185660.069065,24952.424559,97065.000000,0.000160,2,1
1,3.000000,2.555549,0.030052,0.004482,484974.000000,3185657.513515,24952.399004,97064.000000,0.000080,2,1
1,5.000000,4.864382,0.030062,0.004484,484969.000000,3185652.649133,24952.391617,97063.000000,0.000133,2,1
1,4.000000,4.188707,0.030070,0.004485,484965.000000,3185648.460426,24952.384793,97062.000000,0.000106,2,1
2,8.000000,7.713378,0.030102,0.004490,484949.000000,3185633.033669,24952.365270,97060.000000,0.000426,2,1
2,7.000000,6.698595,0.030130,0.004494,484935.000000,3185619.636479,24952.347439,97058.000000,0.000373,2,1
2,4.000000,3.823295,0.030146,0.004496,484927.000000,3185611.989889,24952.270974,97056.000000,0.000213,2,1
2,3.000000,2.670446,0.030158,0.004498,484921.000000,3185606.648998,24952.244269,97054.000000,0.000160,2,1
1,3.000000,2.555549,0.030164,0.004499,484918.000000,3185604.093449,24952.218714,97053.000000,0.000080,2,1
1,5.000000,4.864382,0.030174,0.004500,484913.000000,3185599.229067,24952.211327,97052.000000,0.000133,2,1
1,4.000000,4.188707,0.030182,0.004502,484909.000000,3185595.040360,24952.204503,97051.000000,0.000106,2,1
2,8.000000,7.713378,0.030214,0.004506,484893.000000,3185579.613603,24952.184980,97049.000000,0.000426,2,1
2,7.000000,6.698595,0.030242,0.004511,484879.000000,3185566.216412,24952.167149,97047.000000,0.000373,2,1
2,4.000000,3.823295,0.030258,0.004513,484871.000000,3185558.569823,24952.090683,97045.000000,0.000213,2,1
2,3.000000,2.670446,0.030270,0.004515,484865.000000,3185553.228932,24952.063979,97043.000000,0.000160,2,1
1,3.000000,2.555549,0.030276,0.004515,484862.000000,3185550.673382,24952.038424,97042.000000,0.000080,2,1
1,5.000000,4.864382,0.030286,0.004517,484857.000000,3185545.809000,24952.031037,97041.000000,0.000133,2,1
1,4.000000,4.188707,0.030294,0.004518,484853.000000,3185541.620293,24952.024213,97040.000000,0.000106,2,1
2,8.000000,7.713378,0.030326,0.004523,484837.000000,3185526.193537,24952.004690,97038.000000,0.000426,2,1
2,7.000000,6.698595,0.030354,0.004527,484823.000000,3185512.796346,24951.986859,97036.000000,0.000373,2,1
2,4.000000,3.823295,0.030370,0.004530,484815.000000,3185505.149756,24951.910393,97034.000000,0.000213,2,1
2,3.000000,2.670446,0.030382,0.004531,484809.000000,3185499.808865,24951.883689,97032.000000,0.000160,2,1
1,3.000000,2.555549,0.030388,0.004532,484806.000000,3185497.253316,24951.858133,97031.000000,0.000080,2,1
1,5.000000,4.864382,0.030398,0.004534,484801.000000,3185492.388934,24951.850747,97030.000000,0.000133,2,1
1,4.000000,4.188707,0.030406,0.004535,484797.000000,3185488.200227,24951.843923,97029.000000,0.000106,2,1
2,8.000000,7.713378,0.030438,0.004540,484781.000000,3185472.773470,24951.824400,97027.000000,0.000426,2,1
2,7.000000,6.698595,0.030466,0.004544,484767.000000,3185459.376280,24951.806569,97025.000000,0.000373,2,1
2,4.000000,3.823295,0.030482,0.004546,484759.000000,3185451.729690,24951.730103,97023.000000,0.000213,2,1
2,3.000000,2.670446,0.030494,0.004548,484753.000000,3185446.388799,24951.703399,97021.000000,0.000160,2,1
1,3.000000,2.555549,0.030500,0.004549,484750.000000,3185443.833250,24951.677843,97020.000000,0.000080,2,1
1,5.000000,4.864382,0.030510,0.004550,484745.000000,3185438.968867,24951.670456,97019.000000,0.000133,2,1
1,4.000000,4.188707,0.030518,0.004552,484741.000000,3185434.780160,24951.663633,97018.000000,0.000106,2,1
2,8.000000,7.713378,0.030550,0.004556,484725.000000,3185419.353404,24951.644110,97016.000000,0.000426,2,1
2,7.000000,6.698595,0.030578,0.004561,484711.000000,3185405.956213,24951.626279,97014.000000,0.000373,2,1
2,4.000000,3.823295,0.030594,0.004563,484703.000000,3185398.309624,24951.549813,97012.000000,0.000213,2,1
2,3.000000,2.670446,0.030606,0.004565,484697.000000,3185392.968733,24951.523109,97010.000000,0.000160,2,1
1,3.000000,2.555549,0.030612,0.004565,484694.000000,3185390.413183,24951.497553,97009.000000,0.000080,2,1
1,5.000000,4.864382,0.030622,0.004567,484689.000000,3185385.548801,24951.490166,97008.000000,0.000133,2,1
1,4.000000,4.188707,0.030630,0.004568,484685.000000,3185381.360094,24951.483343,97007.000000,0.000106,2,1
2,8.000000,7.713378,0.030662,0.004573,484669.000000,3185365.933337,24951.463820,97005.000000,0.000426,2,1
2,7.000000,6.698595,0.030690,0.004577,484655.000000,3185352.536147,24951.445989,97003.000000,0.000373,2,1
2,4.000000,3.823295,0.030706,0.004580,484647.000000,3185344.889557,24951.369523,97001.000000,0.000213,2,1
2,3.000000,2.670446,0.030718,0.004581,484641.000000,3185339.548666,24951.342819,96999.000000,0.000160,2,1
1,3.000000,2.555549,0.030724,0.004582,484638.000000,3185336.993117,24951.317263,96998.000000,0.000080,2,1
1,5.000000,4.864382,0.030734,0.004584,484633.000000,3185332.128735,24951.309876,96997.000000,0.000133,2,1
1,4.000000,4.188707,0.030742,0.004585,484629.000000,3185327.940028,24951.303052,96996.000000,0.000106,2,1
2,8.000000,7.713378,0.030774,0.004590,484613.000000,3185312.513271,24951.283530,96994.000000,0.000426,2,1
2,7.000000,6.698595,0.030802,0.004594,484599.000000,3185299.116080,24951.265699,96992.000000,0.000373,2,1
2,4.000000,3.823295,0.030818,0.004596,484591.000000,3185291.469491,24951.189233,96990.000000,0.000213,2,1
2,3.000000,2.670446,0.030830,0.004598,484585.000000,3185286.128600,24951.162529,96988.000000,0.000160,2,1
1,3.000000,2.555549,0.030836,0.004599,484582.000000,3185283.573050,24951.136973,96987.000000,0.000080,2,1
1,5.000000,4.864382,0.030846,0.004600,484577.000000,3185278.708668,24951.129586,96986.000000,0.000133,2,1
1,4.000000,4.188707,0.030854,0.004602,484573.000000,3185274.519961,24951.122762,96985.000000,0.000106,2,1
2,8.000000,7.713378,0.030886,0.004607,484557.000000,3185259.093205,24951.103240,96983.000000,0.000426,2,1
2,7.000000,6.698595,0.030914,0.004611,484543.000000,3185245.696014,24951.085409,96981.000000,0.000373,2,1
2,4.000000,3.823295,0.030930,0.004613,484535.000000,3185238.049424,24951.008943,96979.000000,0.000213,2,1
2,3.000000,2.670446,0.030942,0.004615,484529.000000,3185232.708533,24950.982239,96977.000000,0.000160,2,1
1,3.000000,2.555549,0.030948,0.004616,484526.000000,3185230.152984,24950.956683,96976.000000,0.000080,2,1
1,5.000000,4.864382,0.030958,0.004617,484521.000000,3185225.288602,24950.949296,96975.000000,0.000133,2,1
1,4.000000,4.188707,0.030966,0.004618,484517.000000,3185221.099895,24950.942472,96974.000000,0.000106,2,1
2,8.000000,7.713378,0.030998,0.004623,484501.000000,3185205.673138,24950.922950,96972.000000,0.000426,2,1
2,7.000000,6.698595,0.031026,0.004627,484487.000000,3185192.275947,24950.905119,96970.000000,0.000373,2,1
2,4.000000,3.823295,0.031042,0.004630,484479.000000,3185184.629358,24950.828653,96968.000000,0.000213,2,1
2,3.000000,2.670446,0.031054,0.004631,484473.000000,3185179.288467,24950.801949,96966.000000,0.000160,2,1
1,3.000000,2.555549,0.031060,0.004632,484470.000000,3185176.732918,24950.776393,96965.000000,0.000080,2,1
1,5.000000,4.864382,0.031070,0.004634,484465.000000,3185171.868535,24950.769006,96964.000000,0.000133,2,1
1,4.000000,4.188707,0.031078,0.004635,484461.000000,3185167.679828,24950.762182,96963.000000,0.000106,2,1
2,8.000000,7.713378,0.031110,0.004640,484445.000000,3185152.253072,24950.742660,96961.000000,0.000426,2,1
2,7.000000,6.698595,0.031138,0.004644,484431.000000,3185138.855881,24950.724829,96959.000000,0.000373,2,1
2,4.000000,3.823295,0.031154,0.004646,484423.000000,3185131.209292,24950.648363,96957.000000,0.000213,2,1
2,3.000000,2.670446,0.031166,0.004648,484417.000000,3185125.868401,24950.621659,96955.000000,0.000160,2,1
1,3.000000,2.555549,0.031172,0.004649,484414.000000,3185123.312851,24950.596103,96954.000000,0.000080,2,1
1,5.000000,4.864382,0.031182,0.004650,484409.000000,3185118.448469,24950.588716,96953.000000,0.000133,2,1
1,4.000000,4.188707,0.031190,0.004652,484405.000000,3185114.259762,24950.581892,96952.000000,0.000106,2,1
2,8.000000,7.713378,0.031222,0.004657,484389.000000,3185098.833005,24950.562370,96950.000000,0.000426,2,1
2,7.000000,6.698595,0.031250,0.004661,484375.000000,3185085.435815,24950.544539,96948.000000,0.000373,2,1
2,4.000000,3.823295,0.031266,0.004663,484367.000000,3185077.789225,24950.468073,96946.000000,0.000213,2,1
2,3.000000,2.670446,0.031278,0.004665,484361.000000,3185072.448334,24950.441369,96944.000000,0.000160,2,1
1,3.000000,2.555549,0.031284,0.004666,484358.000000,3185069.892785,24950.415813,96943.000000,0.000080,2,1
1,5.000000,4.864382,0.031294,0.004667,484353.000000,3185065.028402,24950.408426,96942.000000,0.000133,2,1
1,4.000000,4.188707,0.031302,0.004668,484349.000000,3185060.839696,24950.401602,96941.000000,0.000106,2,1
2,8.000000,7.713378,0.031334,0.004673,484333.000000,3185045.412939,24950.382080,96939.000000,0.000426,2,1
2,7.000000,6.698595,0.031362,0.004677,484319.000000,3185032.015748,24950.364249,96937.000000,0.000373,2,1
2,4.000000,3.823295,0.031378,0.004680,484311.000000,3185024.369159,24950.287783,96935.000000,0.000213,2,1
2,3.000000,2.670446,0.031390,0.004682,484305.000000,3185019.028268,24950.261079,96933.000000,0.000160,2,1
1,3.000000,2.555549,0.031396,0.004682,484302.000000,3185016.472718,24950.235523,96932.000000,0.000080,2,1
1,5.000000,4.864382,0.031406,0.004684,484297.000000,3185011.608336,24950.228136,96931.000000,0.000133,2,1
1,4.000000,4.188707,0.031414,0.004685,484293.000000,3185007.419629,24950.221312,96930.000000,0.000106,2,1
2,8.000000,7.713378,0.031446,0.004690,484277.000000,3184991.992872,24950.201790,96928.000000,0.000426,2,1
2,7.000000,6.698595,0.031474,0.004694,484263.000000,3184978.595682,24950.183959,96926.000000,0.000373,2,1
2,4.000000,3.823295,0.031490,0.004697,484255.000000,3184970.949092,24950.107493,96924.000000,0.000213,2,1
2,3.000000,2.670446,0.031502,0.004698,484249.000000,3184965.608201,24950.080789,96922.000000,0.000160,2,1
1,3.000000,2.555549,0.031508,0.004699,484246.000000,3184963.052652,24950.055233,96921.000000,0.000080,2,1
1,5.000000,4.864382,0.031518,0.004701,484241.000000,3184958.188270,24950.047846,96920.000000,0.000133,2,1
1,4.000000,4.188707,0.031526,0.004702,484237.000000,3184953.999563,24950.041022,96919.000000,0.000106,2,1
2,8.000000,7.713378,0.031558,0.004707,484221.000000,3184938.572806,24950.021500,96917.000000,0.000426,2,1
2,7.000000,6.698595,0.031586,0.004711,484207.000000,3184925.175615,24950.003669,96915.000000,0.000373,2,1
2,4.000000,3.823295,0.031602,0.004713,484199.000000,3184917.529026,24949.927203,96913.000000,0.000213,2,1
2,3.000000,2.670446,0.031614,0.004715,484193.000000,3184912.188135,24949.900499,96911.000000,0.000160,2,1
1,3.000000,2.555549,0.031620,0.004716,484190.000000,3184909.632586,24949.874943,96910.000000,0.000080,2,1
1,5.000000,4.864382,0.031630,0.004717,484185.000000,3184904.768203,24949.867556,96909.000000,0.000133,2,1
1,4.000000,4.188707,0.031638,0.004719,484181.000000,3184900.579496,24949.860732,96908.000000,0.000106,2,1
2,8.000000,7.713378,0.031670,0.004723,484165.000000,3184885.152740,24949.841210,96906.000000,0.000426,2,1
2,7.000000,6.698595,0.031698,0.004728,484151.000000,3184871.755549,24949.823379,96904.000000,0.000373,2,1
2,4.000000,3.823295,0.031714,0.004730,484143.000000,3184864.108960,24949.746913,96902.000000,0.000213,2,1
2,3.000000,2.670446,0.031726,0.004732,484137.000000,3184858.768069,24949.720209,96900.000000,0.000160,2,1
1,3.000000,2.555549,0.031732,0.004732,484134.000000,3184856.212519,24949.694653,96899.000000,0.000080,2,1
1,5.000000,4.864382,0.031742,0.004734,484129.000000,3184851.348137,24949.687266,96898.000000,0.000133,2,1
1,4.000000,4.188707,0.031750,0.004735,484125.000000,3184847.159430,24949.680442,96897.000000,0.000106,2,1
2,8.000000,7.713378,0.031782,0.004740,484109.000000,3184831.732673,24949.660920,96895.000000,0.000426,2,1
2,7.000000,6.698595,0.031810,0.004744,484095.000000,3184818.335483,24949.643089,96893.000000,0.000373,2,1
2,4.000000,3.823295,0.031826,0.004747,484087.000000,3184810.688893,24949.566623,96891.000000,0.000213,2,1
2,3.000000,2.670446,0.031838,0.004748,484081.000000,3184805.348002,24949.539918,96889.000000,0.000160,2,1
1,3.000000,2.555549,0.031844,0.004749,484078.000000,3184802.792453,24949.514363,96888.000000,0.000080,2,1
1,5.000000,4.864382,0.031854,0.004751,484073.000000,3184797.928070,24949.506976,96887.000000,0.000133,2,1
1,4.000000,4.188707,0.031862,0.004752,484069.000000,3184793.739364,24949.500152,96886.000000,0.000106,2,1
2,8.000000,7.713378,0.031894,0.004757,484053.000000,3184778.312607,24949.480630,96884.000000,0.000426,2,1
2,7.000000,6.698595,0.031922,0.004761,484039.000000,3184764.915416,24949.462799,96882.000000,0.000373,2,1
2,4.000000,3.823295,0.031938,0.004763,484031.000000,3184757.268827,24949.386333,96880.000000,0.000213,2,1
2,3.000000,2.670446,0.031950,0.004765,484025.000000,3184751.927936,24949.359628,96878.000000,0.000160,2,1
1,3.000000,2.555549,0.031956,0.004766,484022.000000,3184749.372386,24949.334073,96877.000000,0.000080,2,1
1,5.000000,4.864382,0.031966,0.004767,484017.000000,3184744.508004,24949.326686,96876.000000,0.000133,2,1
1,4.000000,4.188707,0.031974,0.004769,484013.000000,3184740.319297,24949.319862,96875.000000,0.000106,2,1
2,8.000000,7.713378,0.032006,0.004773,483997.000000,3184724.892540,24949.300340,96873.000000,0.000426,2,1
2,7.000000,6.698595,0.032034,0.004778,483983.000000,3184711.495350,24949.282509,96871.000000,0.000373,2,1
2,4.000000,3.823295,0.032050,0.004780,483975.000000,3184703.848760,24949.206043,96869.000000,0.000213,2,1
2,3.000000,2.670446,0.032062,0.004782,483969.000000,3184698.507869,24949.179338,96867.000000,0.000160,2,1
1,3.000000,2.555549,0.032068,0.004783,483966.000000,3184695.952320,24949.153783,96866.000000,0.000080,2,1
1,5.000000,4.864382,0.032078,0.004784,483961.000000,3184691.087938,24949.146396,96865.000000,0.000133,2,1
1,4.000000,4.188707,0.032086,0.004785,483957.000000,3184686.899231,24949.139572,96864.000000,0.000106,2,1
2,8.000000,7.713378,0.032118,0.004790,483941.000000,3184671.472474,24949.120050,96862.000000,0.000426,2,1
2,7.000000,6.698595,0.032146,0.004794,483927.000000,3184658.075283,24949.102219,96860.000000,0.000373,2,1
2,4.000000,3.823295,0.032162,0.004797,483919.000000,3184650.428694,24949.025753,96858.000000,0.000213,2,1
2,3.000000,2.670446,0.032174,0.004798,483913.000000,3184645.087803,24948.999048,96856.000000,0.000160,2,1
1,3.000000,2.555549,0.032180,0.004799,483910.000000,3184642.532253,24948.973493,96855.000000,0.000080,2,1
2,4.000000,3.823295,0.032196,0.004802,483902.000000,3184634.885664,24948.897027,96853.000000,0.000213,2,1
2,3.000000,2.670446,0.032208,0.004803,483896.000000,3184629.544773,24948.870322,96851.000000,0.000160,2,1
1,5.000000,4.864382,0.032218,0.004805,483891.000000,3184624.680391,24948.862936,96850.000000,0.000133,2,1
2,7.000000,6.698595,0.032246,0.004809,483877.000000,3184611.283200,24948.845105,96848.000000,0.000373,2,1
