num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.000790,0.000119,99921.000000,639923.667296,4999.809168,19987.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.988335,20.000000,0.000533,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,13,0.000000,0.000000,10,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000140,0.000020,199972.000000,1279973.923699,9999.935797,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.987913,20.000000,0.000583,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,8,0.000000,0.000000,11,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.000870,0.000132,99913.000000,639915.644623,4999.789112,19985.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.986238,20.000000,0.000604,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,15,0.000000,0.000000,12,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000150,0.000022,199970.000000,1279972.090375,9999.931574,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.985309,20.000000,0.000688,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,9,0.000000,0.000000,13,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.001080,0.000163,99892.000000,639895.548837,4999.738872,19982.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.984306,20.000000,0.000735,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,18,0.000000,0.000000,14,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000190,0.000028,199962.000000,1279964.620491,9999.912988,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.983884,20.000000,0.000785,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,11,0.000000,0.000000,15,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.001160,0.000176,99884.000000,639887.526164,4999.718815,19980.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.982209,20.000000,0.000806,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,20,0.000000,0.000000,16,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000200,0.000029,199960.000000,1279962.787167,9999.908766,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.981280,20.000000,0.000890,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,12,0.000000,0.000000,17,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.001370,0.000207,99863.000000,639867.430378,4999.668576,19977.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.980277,20.000000,0.000936,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,23,0.000000,0.000000,18,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000240,0.000035,199952.000000,1279955.317283,9999.890179,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.979855,20.000000,0.000986,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,14,0.000000,0.000000,19,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.001450,0.000220,99855.000000,639859.407705,4999.648519,19975.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.978180,20.000000,0.001007,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,25,0.000000,0.000000,20,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000250,0.000036,199950.000000,1279953.483959,9999.885957,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.977251,20.000000,0.001091,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,15,0.000000,0.000000,21,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.001660,0.000251,99834.000000,639839.311918,4999.598280,19972.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.976248,20.000000,0.001137,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,28,0.000000,0.000000,22,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000290,0.000042,199942.000000,1279946.014074,9999.867371,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.975826,20.000000,0.001188,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,17,0.000000,0.000000,23,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.001740,0.000264,99826.000000,639831.289245,4999.578223,19970.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.974151,20.000000,0.001209,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,30,0.000000,0.000000,24,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000300,0.000044,199940.000000,1279944.180750,9999.863149,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.973222,20.000000,0.001292,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,18,0.000000,0.000000,25,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.001950,0.000295,99805.000000,639811.193459,4999.527984,19967.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.972219,20.000000,0.001339,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,33,0.000000,0.000000,26,0.000213,2,1
