num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.022083,0.004966,4694.000000,19104.644853,599.858526,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.988139,5.000000,0.002274,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,73,0.000000,0.000000,56,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.022917,0.005185,4690.000000,19100.456147,599.853608,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.988011,5.000000,0.002372,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,74,0.000000,0.000000,57,0.000067,1,1
1,2.000000,2.097803,0.002130,0.000213,1,0.500000,5733525.723095,0.000000,0.000000,1600.000000,6400.000000,200.000000,800.000000,1600.000000,6400.000000,200.000000,800.000000,4.987798,5.000000,0.002398,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,0,0.000000,0.000000,58,0.000133,4,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.023125,0.005222,4689.000000,19099.743743,599.852325,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.987667,5.000000,0.002440,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,75,0.000000,0.000000,59,0.000067,1,1
1,3.000000,2.778743,0.003038,0.000304,1,0.500000,10840570.105166,0.001250,0.000328,1598.000000,6397.902197,199.997870,799.000000,1600.000000,6400.000000,200.000000,800.000000,4.987363,5.000000,0.002467,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,1,0.000000,0.000000,60,0.000200,4,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.023333,0.005260,4688.000000,19099.008724,599.851012,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.987207,5.000000,0.002527,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,76,0.000000,0.000000,61,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.023750,0.005355,4686.000000,19097.175400,599.847901,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.986715,5.000000,0.002559,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,78,0.000000,0.000000,62,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.024583,0.005574,4682.000000,19092.986693,599.842982,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.986587,5.000000,0.002657,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,79,0.000000,0.000000,63,0.000067,1,1
1,2.000000,2.097803,0.002130,0.000213,1,0.500000,5733525.723095,0.003125,0.000762,1595.000000,6395.123454,199.994831,798.000000,1600.000000,6400.000000,200.000000,800.000000,4.986374,5.000000,0.002683,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,2,0.000000,0.000000,64,0.000133,4,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.024792,0.005611,4681.000000,19092.274289,599.841699,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.986243,5.000000,0.002725,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,80,0.000000,0.000000,65,0.000067,1,1
1,3.000000,2.778743,0.003038,0.000304,1,0.500000,10840570.105166,0.004375,0.001090,1593.000000,6393.025650,199.992701,797.000000,1600.000000,6400.000000,200.000000,800.000000,4.985939,5.000000,0.002751,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,3,0.000000,0.000000,66,0.000200,4,1
3,2.000000,1.418960,0.002225,0.000223,0,0.000000,34505593.303826,0.025000,0.005649,4680.000000,19091.539271,599.840386,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.985716,5.000000,0.002812,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,81,0.000000,0.000000,67,0.000399,1,1
1,5.000000,4.961498,0.005949,0.000595,1,0.500000,27211234.414583,0.006250,0.001524,1590.000000,6390.246908,199.989663,796.000000,1600.000000,6400.000000,200.000000,800.000000,4.985121,5.000000,0.002857,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,4,0.000000,0.000000,68,0.000333,4,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.026250,0.005871,4674.000000,19087.282391,599.833710,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.984966,5.000000,0.002976,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,84,0.000000,0.000000,69,0.000133,1,1
1,5.000000,4.864382,0.005819,0.000582,1,0.500000,26482867.333797,0.009375,0.002299,1585.000000,6385.285410,199.983714,795.000000,1600.000000,6400.000000,200.000000,800.000000,4.984384,5.000000,0.003007,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,5,0.000000,0.000000,70,0.000333,4,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.026667,0.005966,4672.000000,19085.449067,599.830599,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.983892,5.000000,0.003123,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,86,0.000000,0.000000,71,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.027500,0.006184,4668.000000,19081.260360,599.825680,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.983764,5.000000,0.003222,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,87,0.000000,0.000000,72,0.000067,1,1
1,2.000000,2.097803,0.002130,0.000213,1,0.500000,5733525.723095,0.012500,0.003059,1580.000000,6380.421028,199.977895,794.000000,1600.000000,6400.000000,200.000000,800.000000,4.983551,5.000000,0.003247,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,6,0.000000,0.000000,73,0.000133,4,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.027708,0.006221,4667.000000,19080.547957,599.824397,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.983419,5.000000,0.003290,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,88,0.000000,0.000000,74,0.000067,1,1
1,3.000000,2.778743,0.003038,0.000304,1,0.500000,10840570.105166,0.013750,0.003387,1578.000000,6378.323224,199.975764,793.000000,1600.000000,6400.000000,200.000000,800.000000,4.983116,5.000000,0.003316,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,7,0.000000,0.000000,75,0.000200,4,1
1,5.000000,4.961498,0.005949,0.000595,1,0.500000,27211234.414583,0.015625,0.003821,1575.000000,6375.544481,199.972726,792.000000,1600.000000,6400.000000,200.000000,800.000000,4.982521,5.000000,0.003377,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,8,0.000000,0.000000,76,0.000333,4,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.027917,0.006260,4666.000000,19079.812938,599.823084,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.982365,5.000000,0.003496,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,89,0.000000,0.000000,77,0.000133,1,1
1,5.000000,4.864382,0.005819,0.000582,1,0.500000,26482867.333797,0.018750,0.004596,1570.000000,6370.582984,199.966777,791.000000,1600.000000,6400.000000,200.000000,800.000000,4.981783,5.000000,0.003527,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,9,0.000000,0.000000,78,0.000333,4,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.028333,0.006355,4664.000000,19077.979614,599.819973,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.981291,5.000000,0.003643,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,91,0.000000,0.000000,79,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.029167,0.006573,4660.000000,19073.790907,599.815055,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.981163,5.000000,0.003742,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,92,0.000000,0.000000,80,0.000067,1,1
1,2.000000,2.097803,0.002130,0.000213,1,0.500000,5733525.723095,0.021875,0.005356,1565.000000,6365.718601,199.960958,790.000000,1600.000000,6400.000000,200.000000,800.000000,4.980950,5.000000,0.003767,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,10,0.000000,0.000000,81,0.000133,4,1
