num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
10,4.000000,6.095235,0.015850,0.001585,0,0.000000,217006713.765211,0.340500,0.157070,2638.000000,13486.874244,494.609820,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.873517,5.000000,0.025297,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,252,1.000000,1.000000,28,0.002661,1,1
17,5.000000,9.374430,0.020535,0.002053,0,0.000000,310697991.685336,0.361750,0.167031,2553.000000,13327.508939,494.260727,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.871464,5.000000,0.025707,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,269,1.000000,1.000000,29,0.005655,1,1
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.374750,0.173208,2501.000000,13228.667329,494.026668,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.869663,5.000000,0.026067,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,282,1.000000,1.000000,30,0.003460,1,1
10,4.000000,5.966406,0.015666,0.001567,0,0.000000,213325898.402057,0.384750,0.176937,2461.000000,13169.003265,493.870005,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.868097,5.000000,0.026381,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,292,1.000000,1.000000,31,0.002661,1,1
7,21.000000,106.465146,0.171159,0.017116,1,0.750000,1711586780.013324,0.229750,0.238329,3081.000000,12186.730409,493.701901,1928.000000,4000.000000,16000.000000,500.000000,2000.000000,4.850981,5.000000,0.029804,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,31,0.009780,2,1
3,2.000000,2.976574,0.011395,0.001140,0,0.000000,127902110.492765,0.386250,0.177495,2455.000000,13160.073543,493.835819,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.849841,5.000000,0.030032,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,295,1.000000,1.000000,32,0.000399,1,1
17,5.000000,9.363935,0.020520,0.002052,0,0.000000,310398140.088840,0.407500,0.187445,2370.000000,13000.886650,493.486981,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.847789,5.000000,0.030442,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,312,1.000000,1.000000,33,0.005655,1,1
5,6.000000,18.763975,0.035377,0.003538,1,0.700000,1768855383.977692,0.237250,0.244193,3051.000000,12092.910532,493.525015,1923.000000,4000.000000,16000.000000,500.000000,2000.000000,4.844252,5.000000,0.031150,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,32,1.000000,1.000000,34,0.001996,2,1
4,15.000000,28.926513,0.045609,0.004561,1,0.800000,7341395615.293363,0.106000,0.048804,1788.000000,7609.570901,249.356530,980.000000,2000.000000,8000.000000,250.000000,1000.000000,4.839691,5.000000,0.032062,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,8,1.000000,1.000000,34,0.003992,4,1
1,9.000000,23.187188,0.059626,0.005963,1,0.750000,596256981.182963,0.239500,0.245642,3042.000000,12069.723344,493.465389,1922.000000,4000.000000,16000.000000,500.000000,2000.000000,4.833728,5.000000,0.033254,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,32,1.000000,1.000000,34,0.000599,2,1
6,21.000000,103.707113,0.167465,0.016746,1,0.750000,1674648835.637909,0.271000,0.284532,2916.000000,11447.480666,492.460600,1916.000000,4000.000000,16000.000000,500.000000,2000.000000,4.909665,5.000000,0.018067,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,32,1.000000,1.000000,34,0.008383,2,1
29,7.000000,14.763063,0.028233,0.002823,0,0.000000,464658943.174714,0.458250,0.214203,2167.000000,12572.757823,492.668225,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.906842,5.000000,0.018632,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,341,1.000000,1.000000,35,0.013506,1,1
7,8.000000,26.772474,0.046818,0.004682,1,0.700000,2340891022.859556,0.285000,0.296245,2860.000000,11260.073346,492.132875,1909.000000,4000.000000,16000.000000,500.000000,2000.000000,4.902160,5.000000,0.019568,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,39,1.000000,1.000000,36,0.003726,2,1
10,4.000000,5.888846,0.015555,0.001556,0,0.000000,211109884.321275,0.468250,0.217883,2127.000000,12513.869363,492.512671,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.900605,5.000000,0.019879,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,351,1.000000,1.000000,37,0.002661,1,1
